Block	Mean	Prog_mean	Error
776	1.4279	1.40907	0.00126304
777	1.40814	1.40907	0.00126141
778	1.4093	1.40907	0.00125979
779	1.43471	1.40911	0.0012586
780	1.41518	1.40911	0.00125701
781	1.42296	1.40913	0.00125553
782	1.41103	1.40913	0.00125393
783	1.42285	1.40915	0.00125245
784	1.42482	1.40917	0.00125101
785	1.42018	1.40919	0.00124949
786	1.41378	1.40919	0.00124792
787	1.42804	1.40921	0.00124656
788	1.44735	1.40926	0.00124592
789	1.46177	1.40933	0.00124612
790	1.47549	1.40941	0.00124735
791	1.44603	1.40946	0.00124663
792	1.42751	1.40948	0.00124527
793	1.45247	1.40954	0.00124488
794	1.44348	1.40958	0.00124404
795	1.41156	1.40958	0.00124248
796	1.42856	1.40961	0.00124115
797	1.41711	1.40962	0.00123963
798	1.45349	1.40967	0.00123929
799	1.43696	1.4097	0.00123821
800	1.44519	1.40975	0.00123746
801	1.43845	1.40978	0.00123643
802	1.44571	1.40983	0.0012357
803	1.43773	1.40986	0.00123465
804	1.4317	1.40989	0.00123341
805	1.42211	1.40991	0.00123197
806	1.41931	1.40992	0.0012305
807	1.41911	1.40993	0.00122903
808	1.43646	1.40996	0.00122795
809	1.43807	1.41	0.00122692
810	1.41329	1.41	0.00122541
811	1.40803	1.41	0.0012239
812	1.41835	1.41001	0.00122244
813	1.42592	1.41003	0.00122109
814	1.42657	1.41005	0.00121976
815	1.444	1.41009	0.00121898
816	1.442	1.41013	0.00121811
817	1.43239	1.41016	0.00121692
818	1.4119	1.41016	0.00121544
819	1.41029	1.41016	0.00121395
820	1.419	1.41017	0.00121252
821	1.42952	1.41019	0.00121127
822	1.42078	1.41021	0.00120987
823	1.42771	1.41023	0.00120858
824	1.43875	1.41026	0.00120761
825	1.42946	1.41029	0.00120637
826	1.42719	1.41031	0.00120509
827	1.44555	1.41035	0.00120438
828	1.43805	1.41038	0.00120339
829	1.45126	1.41043	0.00120295
830	1.43715	1.41046	0.00120193
831	1.46503	1.41053	0.00120228
832	1.46642	1.4106	0.00120271
833	1.46214	1.41066	0.00120286
834	1.45668	1.41071	0.00120268
835	1.45903	1.41077	0.00120263
836	1.43633	1.4108	0.00120158
837	1.43809	1.41083	0.00120059
838	1.40974	1.41083	0.00119915
839	1.39923	1.41082	0.0011978
840	1.4213	1.41083	0.00119644
841	1.45306	1.41088	0.00119607
842	1.41741	1.41089	0.00119468
843	1.41025	1.41089	0.00119326
844	1.41573	1.41089	0.00119186
845	1.44638	1.41094	0.00119119
846	1.46271	1.411	0.00119135
847	1.45717	1.41105	0.00119119
848	1.4668	1.41112	0.0011916
849	1.47758	1.4112	0.00119277
850	1.46042	1.41125	0.00119277
851	1.44686	1.4113	0.0011921
852	1.47136	1.41137	0.00119278
853	1.46474	1.41143	0.00119303
854	1.48426	1.41151	0.00119467
855	1.45263	1.41156	0.00119424
856	1.45595	1.41161	0.00119397
857	1.46094	1.41167	0.00119397
858	1.45806	1.41173	0.0011938
859	1.45905	1.41178	0.00119368
860	1.46845	1.41185	0.00119411
861	1.46908	1.41191	0.00119457
862	1.46202	1.41197	0.0011946
863	1.454	1.41202	0.00119421
864	1.44914	1.41206	0.0011936
865	1.43661	1.41209	0.00119255
866	1.44611	1.41213	0.00119182
867	1.44375	1.41217	0.00119101
868	1.45253	1.41221	0.00119054
869	1.44203	1.41225	0.00118967
870	1.44804	1.41229	0.00118901
871	1.45297	1.41234	0.00118856
872	1.46058	1.41239	0.00118849
873	1.4835	1.41247	0.00118991
874	1.49618	1.41257	0.0011924
875	1.45213	1.41261	0.00119189
876	1.46419	1.41267	0.00119199
877	1.47358	1.41274	0.00119265
878	1.46173	1.4128	0.00119259
879	1.4462	1.41284	0.00119184
880	1.42753	1.41285	0.00119061
881	1.43167	1.41287	0.00118945
882	1.42435	1.41289	0.00118817
883	1.41847	1.41289	0.00118684
884	1.43976	1.41292	0.00118589
885	1.42289	1.41294	0.0011846
886	1.41316	1.41294	0.00118326
887	1.4127	1.41294	0.00118193
888	1.42263	1.41295	0.00118065
889	1.41444	1.41295	0.00117932
890	1.41268	1.41295	0.001178
891	1.39849	1.41293	0.00117679
892	1.40116	1.41292	0.00117554
893	1.40268	1.41291	0.00117428
894	1.42837	1.41292	0.00117309
895	1.39231	1.4129	0.00117201
896	1.42798	1.41292	0.00117082
897	1.37541	1.41288	0.00117026
898	1.39828	1.41286	0.00116907
899	1.39585	1.41284	0.00116793
900	1.39711	1.41282	0.00116676
901	1.40891	1.41282	0.00116547
902	1.4172	1.41282	0.00116419
903	1.38718	1.4128	0.00116325
904	1.40582	1.41279	0.00116199
905	1.41058	1.41279	0.0011607
906	1.3933	1.41276	0.00115962
907	1.41752	1.41277	0.00115836
908	1.39558	1.41275	0.00115723
909	1.38691	1.41272	0.00115631
910	1.41325	1.41272	0.00115504
911	1.41603	1.41273	0.00115378
912	1.40799	1.41272	0.00115252
913	1.41191	1.41272	0.00115126
914	1.45485	1.41277	0.00115093
915	1.40608	1.41276	0.00114969
916	1.40589	1.41275	0.00114846
917	1.4024	1.41274	0.00114726
918	1.40609	1.41273	0.00114604
919	1.3995	1.41272	0.00114488
920	1.40081	1.41271	0.00114371
921	1.41254	1.4127	0.00114247
922	1.40932	1.4127	0.00114123
923	1.41297	1.4127	0.00114
924	1.42022	1.41271	0.00113879
925	1.40287	1.4127	0.00113761
926	1.40482	1.41269	0.00113641
927	1.40183	1.41268	0.00113525
928	1.40221	1.41267	0.00113408
929	1.3809	1.41263	0.00113338
930	1.37135	1.41259	0.00113303
931	1.39379	1.41257	0.00113199
932	1.41383	1.41257	0.00113078
933	1.39418	1.41255	0.00112974
934	1.39714	1.41253	0.00112865
935	1.42047	1.41254	0.00112747
936	1.39445	1.41252	0.00112643
937	1.40419	1.41251	0.00112527
938	1.38856	1.41249	0.00112436
939	1.38296	1.41246	0.0011236
940	1.38374	1.41243	0.00112282
941	1.41281	1.41243	0.00112162
942	1.40336	1.41242	0.00112047
943	1.38437	1.41239	0.00111968
944	1.40147	1.41238	0.00111856
945	1.41307	1.41238	0.00111737
946	1.40531	1.41237	0.00111622
947	1.39828	1.41235	0.00111514
948	1.39039	1.41233	0.0011142
949	1.36896	1.41229	0.00111396
950	1.37916	1.41225	0.00111334
951	1.37975	1.41222	0.00111269
952	1.40809	1.41221	0.00111153
953	1.39891	1.4122	0.00111045
954	1.40169	1.41219	0.00110934
955	1.3751	1.41215	0.00110886
956	1.38769	1.41212	0.00110799
957	1.37924	1.41209	0.00110737
958	1.38797	1.41206	0.0011065
959	1.38429	1.41203	0.00110572
960	1.38265	1.412	0.001105
961	1.3915	1.41198	0.00110405
962	1.43065	1.412	0.00110308
963	1.44786	1.41204	0.00110256
964	1.42605	1.41205	0.00110151
965	1.42836	1.41207	0.0011005
966	1.42156	1.41208	0.0010994
967	1.40663	1.41207	0.00109828
968	1.40393	1.41207	0.00109718
969	1.40689	1.41206	0.00109606
970	1.41543	1.41206	0.00109493
971	1.42673	1.41208	0.00109391
972	1.43502	1.4121	0.00109304
973	1.41729	1.41211	0.00109193
974	1.42775	1.41212	0.00109093
975	1.42152	1.41213	0.00108985
976	1.42344	1.41215	0.0010888
977	1.43866	1.41217	0.00108802
978	1.43141	1.41219	0.00108708
979	1.44209	1.41222	0.0010864
980	1.44986	1.41226	0.00108597
981	1.44671	1.4123	0.00108543
982	1.45659	1.41234	0.00108527
983	1.44779	1.41238	0.00108476
984	1.45295	1.41242	0.00108444
985	1.45549	1.41246	0.00108422
986	1.4626	1.41251	0.00108431
987	1.46674	1.41257	0.00108461
988	1.47918	1.41264	0.0010856
989	1.47735	1.4127	0.00108647
990	1.46854	1.41276	0.00108684
991	1.46663	1.41281	0.0010871
992	1.4657	1.41287	0.00108731
993	1.46997	1.41292	0.00108774
994	1.46289	1.41297	0.0010878
995	1.45498	1.41302	0.00108753
996	1.46369	1.41307	0.00108763
997	1.48727	1.41314	0.00108908
998	1.49808	1.41323	0.00109131
999	1.45422	1.41327	0.00109099
1000	1.44588	1.4133	0.00109038
1001	1.44825	1.41333	0.00108985
1002	1.42827	1.41335	0.00108887
1003	1.43507	1.41337	0.001088
1004	1.44255	1.4134	0.0010873
1005	1.46489	1.41345	0.00108743
1006	1.47849	1.41352	0.00108826
1007	1.47454	1.41358	0.00108887
1008	1.44453	1.41361	0.00108822
1009	1.45085	1.41364	0.00108777
1010	1.48196	1.41371	0.00108879
1011	1.51191	1.41381	0.00109204
1012	1.46502	1.41386	0.00109213
1013	1.47402	1.41392	0.00109267
1014	1.47685	1.41398	0.00109335
1015	1.48214	1.41405	0.00109434
1016	1.45451	1.41409	0.00109398
1017	1.44651	1.41412	0.00109337
1018	1.43152	1.41414	0.00109243
1019	1.44305	1.41417	0.00109173
1020	1.43124	1.41418	0.00109079
1021	1.42023	1.41419	0.00108973
1022	1.42898	1.4142	0.00108876
1023	1.40727	1.4142	0.00108772
1024	1.4275	1.41421	0.00108673
1025	1.41257	1.41421	0.00108568
1026	1.40617	1.4142	0.00108465
1027	1.44389	1.41423	0.00108397
1028	1.46775	1.41428	0.00108417
1029	1.49271	1.41436	0.00108579
1030	1.48264	1.41442	0.00108676
1031	1.44427	1.41445	0.00108609
1032	1.42894	1.41447	0.00108513
1033	1.40409	1.41446	0.00108413
1034	1.42059	1.41446	0.00108309
1035	1.41601	1.41446	0.00108205
1036	1.4259	1.41447	0.00108106
1037	1.42132	1.41448	0.00108004
1038	1.41748	1.41448	0.001079
1039	1.40668	1.41448	0.00107799
1040	1.38512	1.41445	0.00107732
1041	1.37854	1.41441	0.00107684
1042	1.37217	1.41437	0.00107657
1043	1.37606	1.41434	0.00107616
1044	1.37474	1.4143	0.0010758
1045	1.39331	1.41428	0.00107496
1046	1.39265	1.41426	0.00107413
1047	1.35655	1.4142	0.00107452
1048	1.36728	1.41416	0.00107442
1049	1.38129	1.41413	0.00107386
1050	1.38213	1.4141	0.00107327
1051	1.39101	1.41407	0.00107247
1052	1.40287	1.41406	0.0010715
1053	1.37838	1.41403	0.00107102
1054	1.36521	1.41398	0.00107101
1055	1.38784	1.41396	0.00107028
1056	1.3969	1.41394	0.00106939
1057	1.39222	1.41392	0.00106857
1058	1.37696	1.41389	0.00106813
1059	1.38838	1.41386	0.0010674
1060	1.40696	1.41386	0.00106641
1061	1.38227	1.41383	0.00106582
1062	1.3719	1.41379	0.00106555
1063	1.37664	1.41375	0.00106512
1064	1.39106	1.41373	0.00106433
1065	1.38597	1.4137	0.00106365
1066	1.39306	1.41368	0.00106283
1067	1.3742	1.41365	0.00106248
1068	1.38761	1.41362	0.00106176
1069	1.39703	1.41361	0.00106088
1070	1.41874	1.41361	0.0010599
1071	1.43801	1.41364	0.00105915
1072	1.39278	1.41362	0.00105835
1073	1.39089	1.41359	0.00105757
1074	1.3981	1.41358	0.00105668
1075	1.38671	1.41356	0.001056
1076	1.39791	1.41354	0.00105512
1077	1.38015	1.41351	0.00105459
1078	1.3711	1.41347	0.00105435
1079	1.38082	1.41344	0.0010538
1080	1.38875	1.41342	0.00105308
1081	1.39558	1.4134	0.00105223
1082	1.39709	1.41339	0.00105137
1083	1.38888	1.41336	0.00105064
1084	1.39914	1.41335	0.00104975
1085	1.39361	1.41333	0.00104894
1086	1.36499	1.41329	0.00104892
1087	1.38344	1.41326	0.00104831
1088	1.40595	1.41325	0.00104737
1089	1.40852	1.41325	0.00104642
1090	1.41134	1.41325	0.00104546
1091	1.37064	1.41321	0.00104523
1092	1.38799	1.41319	0.00104453
1093	1.39548	1.41317	0.0010437
1094	1.40545	1.41316	0.00104277
1095	1.42223	1.41317	0.00104185
1096	1.40844	1.41317	0.00104091
1097	1.37363	1.41313	0.00104058
1098	1.35243	1.41307	0.0010411
1099	1.36314	1.41303	0.00104115
1100	1.35075	1.41297	0.00104174
1101	1.35663	1.41292	0.00104205
1102	1.36601	1.41288	0.00104197
1103	1.35787	1.41283	0.00104222
1104	1.37324	1.41279	0.00104189
1105	1.37195	1.41276	0.00104161
1106	1.37355	1.41272	0.00104127
1107	1.3952	1.4127	0.00104045
1108	1.40383	1.4127	0.00103954
1109	1.39763	1.41268	0.00103869
1110	1.41926	1.41269	0.00103777
1111	1.43624	1.41271	0.00103705
1112	1.41109	1.41271	0.00103612
1113	1.39243	1.41269	0.00103535
1114	1.41586	1.41269	0.00103443
1115	1.43636	1.41271	0.00103372
1116	1.44381	1.41274	0.00103317
1117	1.44531	1.41277	0.00103265
1118	1.42953	1.41279	0.00103184
1119	1.42297	1.4128	0.00103095
1120	1.43044	1.41281	0.00103015
1121	1.41885	1.41282	0.00102925
1122	1.39235	1.4128	0.00102849
1123	1.42724	1.41281	0.00102766
1124	1.4143	1.41281	0.00102675
1125	1.42788	1.41283	0.00102592
1126	1.38211	1.4128	0.00102537
1127	1.39571	1.41278	0.00102457
1128	1.40014	1.41277	0.00102373
1129	1.40822	1.41277	0.00102283
1130	1.39032	1.41275	0.00102212
1131	1.3807	1.41272	0.0010216
1132	1.41496	1.41272	0.0010207
1133	1.41775	1.41273	0.00101981
1134	1.41903	1.41273	0.00101893
1135	1.40478	1.41273	0.00101806
1136	1.36241	1.41268	0.00101812
1137	1.36776	1.41264	0.00101799
1138	1.37438	1.41261	0.00101765
1139	1.35174	1.41255	0.00101816
1140	1.37607	1.41252	0.00101777
1141	1.38728	1.4125	0.00101712
1142	1.43224	1.41252	0.00101638
1143	1.4092	1.41251	0.00101549
1144	1.37968	1.41249	0.00101501
1145	1.38838	1.41246	0.00101434
1146	1.38207	1.41244	0.0010138
1147	1.38941	1.41242	0.00101312
1148	1.42882	1.41243	0.00101234
1149	1.42991	1.41245	0.00101157
1150	1.39698	1.41243	0.00101078
1151	1.3916	1.41242	0.00101006
1152	1.36724	1.41238	0.00100995
1153	1.37325	1.41234	0.00100964
1154	1.36898	1.41231	0.00100947
1155	1.35967	1.41226	0.00100962
1156	1.35257	1.41221	0.00101007
1157	1.3631	1.41217	0.00101008
1158	1.36875	1.41213	0.00100991
1159	1.34102	1.41207	0.0010109
1160	1.34534	1.41201	0.00101166
1161	1.36349	1.41197	0.00101165
1162	1.34589	1.41191	0.00101238
1163	1.37197	1.41188	0.00101209
1164	1.37277	1.41184	0.00101178
1165	1.39698	1.41183	0.00101099
1166	1.37422	1.4118	0.00101064
1167	1.34499	1.41174	0.00101139
1168	1.31952	1.41166	0.0010136
1169	1.30634	1.41157	0.00101673
1170	1.3183	1.41149	0.00101898
1171	1.3221	1.41142	0.00102097
1172	1.31736	1.41134	0.00102325
1173	1.30717	1.41125	0.00102622
1174	1.31288	1.41116	0.00102876
1175	1.32327	1.41109	0.0010306
1176	1.34077	1.41103	0.00103146
1177	1.29951	1.41093	0.00103493
1178	1.29606	1.41084	0.00103863
1179	1.28833	1.41073	0.00104293
1180	1.29892	1.41064	0.00104635
1181	1.29664	1.41054	0.0010499
1182	1.29299	1.41044	0.00105372
1183	1.32227	1.41037	0.00105546
1184	1.32692	1.4103	0.00105692
1185	1.34562	1.41024	0.00105743
1186	1.34985	1.41019	0.00105777
1187	1.31903	1.41011	0.00105966
1188	1.34964	1.41006	0.00105999
1189	1.34468	1.41001	0.00106052
1190	1.30733	1.40992	0.00106314
1191	1.29874	1.40983	0.00106633
1192	1.28479	1.40972	0.00107059
1193	1.31467	1.40964	0.00107265
1194	1.2985	1.40955	0.00107578
1195	1.3016	1.40946	0.00107867
1196	1.27173	1.40935	0.0010839
1197	1.30018	1.40925	0.00108682
1198	1.32506	1.40918	0.00108818
1199	1.33258	1.40912	0.00108915
1200	1.33684	1.40906	0.00108991
1201	1.33206	1.409	0.00109088
1202	1.32575	1.40893	0.00109217
1203	1.32517	1.40886	0.00109348
1204	1.30516	1.40877	0.00109596
1205	1.32485	1.4087	0.00109726
1206	1.35177	1.40865	0.00109737
1207	1.31619	1.40858	0.00109913
1208	1.35608	1.40853	0.00109908
1209	1.33231	1.40847	0.00109997
1210	1.32219	1.4084	0.00110137
1211	1.31646	1.40832	0.00110308
1212	1.29281	1.40823	0.00110628
1213	1.31363	1.40815	0.00110811
1214	1.30033	1.40806	0.00111075
1215	1.31616	1.40799	0.00111241
1216	1.35476	1.40794	0.00111236
1217	1.309	1.40786	0.00111441
1218	1.33374	1.4078	0.00111515
1219	1.34945	1.40775	0.00111527
1220	1.31643	1.40768	0.00111686
1221	1.33063	1.40761	0.00111773
1222	1.2831	1.40751	0.00112145
1223	1.32376	1.40744	0.00112262
1224	1.32314	1.40737	0.00112381
1225	1.31642	1.4073	0.00112535
1226	1.32156	1.40723	0.0011266
1227	1.31078	1.40715	0.00112842
1228	1.31234	1.40707	0.00113014
1229	1.32137	1.407	0.00113137
1230	1.36293	1.40697	0.00113102
1231	1.34158	1.40692	0.00113135
1232	1.32087	1.40685	0.00113258
1233	1.33623	1.40679	0.00113311
1234	1.34372	1.40674	0.00113334
1235	1.33465	1.40668	0.00113393
1236	1.3316	1.40662	0.00113464
1237	1.32357	1.40655	0.0011357
1238	1.35482	1.40651	0.00113555
1239	1.32808	1.40645	0.0011364
1240	1.32911	1.40638	0.00113719
1241	1.31779	1.40631	0.00113852
1242	1.37351	1.40629	0.00113791
1243	1.3439	1.40624	0.0011381
1244	1.32305	1.40617	0.00113915
1245	1.33334	1.40611	0.00113973
1246	1.30989	1.40603	0.00114143
1247	1.30073	1.40595	0.00114364
1248	1.29888	1.40586	0.00114593
1249	1.30312	1.40578	0.00114796
1250	1.308	1.4057	0.00114971
1251	1.2999	1.40562	0.00115189
1252	1.31617	1.40555	0.00115319
1253	1.30816	1.40547	0.00115488
1254	1.33992	1.40542	0.00115515
1255	1.32956	1.40536	0.00115581
1256	1.29748	1.40527	0.00115807
1257	1.28427	1.40517	0.00116114
1258	1.30102	1.40509	0.00116317
1259	1.30311	1.40501	0.00116506
1260	1.32149	1.40494	0.00116602
1261	1.31691	1.40487	0.00116719
1262	1.29852	1.40479	0.0011693
1263	1.32033	1.40472	0.00117028
1264	1.346	1.40468	0.00117028
1265	1.34872	1.40463	0.00117019
1266	1.32425	1.40457	0.00117099
1267	1.30198	1.40449	0.00117286
1268	1.33884	1.40444	0.00117308
1269	1.33594	1.40438	0.00117339
1270	1.36894	1.40435	0.0011728
1271	1.34796	1.40431	0.00117272
1272	1.37473	1.40429	0.00117203
1273	1.37435	1.40426	0.00117134
1274	1.36004	1.40423	0.00117094
1275	1.36245	1.4042	0.00117048
1276	1.40118	1.40419	0.00116956
1277	1.34007	1.40414	0.00116972
1278	1.32708	1.40408	0.00117036
1279	1.35319	1.40404	0.00117012
1280	1.36894	1.40402	0.00116953
1281	1.35959	1.40398	0.00116913
1282	1.36804	1.40395	0.00116855
1283	1.31344	1.40388	0.00116977
1284	1.32213	1.40382	0.00117059
1285	1.33368	1.40376	0.00117095
1286	1.33635	1.40371	0.00117121
1287	1.35321	1.40367	0.00117096
1288	1.3409	1.40362	0.00117107
1289	1.32976	1.40357	0.00117156
1290	1.32442	1.4035	0.00117226
1291	1.33666	1.40345	0.00117249
1292	1.35182	1.40341	0.00117226
1293	1.3379	1.40336	0.00117245
1294	1.35414	1.40332	0.00117216
1295	1.3814	1.40331	0.00117138
1296	1.35474	1.40327	0.00117108
1297	1.31064	1.4032	0.00117235
1298	1.30996	1.40313	0.00117364
1299	1.3066	1.40305	0.00117509
1300	1.31844	1.40299	0.00117599
1301	1.31681	1.40292	0.00117695
1302	1.3047	1.40285	0.00117846
1303	1.32694	1.40279	0.00117899
1304	1.34915	1.40275	0.00117881
1305	1.33016	1.40269	0.00117922
1306	1.30304	1.40261	0.00118078
1307	1.30722	1.40254	0.00118213
1308	1.29535	1.40246	0.00118406
1309	1.29986	1.40238	0.00118575
1310	1.29998	1.4023	0.00118742
1311	1.30092	1.40223	0.00118903
1312	1.2946	1.40214	0.00119095
1313	1.32041	1.40208	0.00119167
1314	1.35085	1.40204	0.0011914
1315	1.36198	1.40201	0.00119088
1316	1.36008	1.40198	0.0011904
1317	1.34069	1.40193	0.00119041
1318	1.2936	1.40185	0.00119234
1319	1.29586	1.40177	0.00119414
1320	1.3392	1.40172	0.00119417
1321	1.31945	1.40166	0.00119489
1322	1.29574	1.40158	0.00119667
1323	1.31118	1.40151	0.00119772
1324	1.29372	1.40143	0.00119958
1325	1.28232	1.40134	0.00120204
1326	1.3008	1.40127	0.00120352
1327	1.28948	1.40118	0.00120556
1328	1.26745	1.40108	0.00120885
1329	1.29578	1.401	0.00121053
1330	1.29597	1.40092	0.00121219
1331	1.28891	1.40084	0.0012142
1332	1.32156	1.40078	0.00121475
1333	1.34787	1.40074	0.00121448
1334	1.36687	1.40071	0.00121384
1335	1.36503	1.40069	0.00121322
1336	1.37716	1.40067	0.00121244
1337	1.38169	1.40066	0.00121162
1338	1.36979	1.40063	0.00121093
1339	1.36292	1.4006	0.00121036
1340	1.35793	1.40057	0.00120987
1341	1.36203	1.40054	0.00120931
1342	1.33417	1.40049	0.00120942
1343	1.35345	1.40046	0.00120903
1344	1.33533	1.40041	0.0012091
1345	1.36185	1.40038	0.00120854
1346	1.35805	1.40035	0.00120805
1347	1.33463	1.4003	0.00120814
1348	1.32134	1.40024	0.00120866
1349	1.32394	1.40019	0.00120909
1350	1.34447	1.40015	0.0012089
1351	1.33894	1.4001	0.00120885
1352	1.33384	1.40005	0.00120895
1353	1.33783	1.4	0.00120893
1354	1.35018	1.39997	0.0012086
1355	1.35742	1.39994	0.00120811
1356	1.3697	1.39991	0.00120743
1357	1.36992	1.39989	0.00120674
1358	1.38048	1.39988	0.00120594
1359	1.36897	1.39986	0.00120527
1360	1.3678	1.39983	0.00120461
1361	1.36156	1.3998	0.00120405
1362	1.35886	1.39977	0.00120354
1363	1.36606	1.39975	0.00120291
1364	1.38479	1.39974	0.00120208
1365	1.37627	1.39972	0.00120133
1366	1.39283	1.39972	0.00120046
1367	1.38145	1.3997	0.00119965
1368	1.38617	1.39969	0.00119882
1369	1.41018	1.3997	0.00119796
1370	1.41442	1.39971	0.00119714
1371	1.37388	1.39969	0.00119641
1372	1.38147	1.39968	0.00119562
1373	1.36772	1.39966	0.00119497
1374	1.35544	1.39962	0.00119453
1375	1.35827	1.39959	0.00119404
1376	1.35577	1.39956	0.0011936
1377	1.37367	1.39954	0.00119288
1378	1.36832	1.39952	0.00119223
1379	1.36597	1.3995	0.00119162
1380	1.36757	1.39947	0.00119098
1381	1.36631	1.39945	0.00119036
1382	1.38343	1.39944	0.00118955
1383	1.42376	1.39945	0.00118882
1384	1.35565	1.39942	0.00118838
1385	1.36286	1.3994	0.00118782
1386	1.35207	1.39936	0.00118745
1387	1.33642	1.39932	0.00118746
1388	1.36068	1.39929	0.00118693
1389	1.36981	1.39927	0.00118627
1390	1.37756	1.39925	0.00118552
1391	1.35923	1.39922	0.00118502
1392	1.36836	1.3992	0.00118437
1393	1.3441	1.39916	0.00118418
1394	1.35677	1.39913	0.00118372
1395	1.34857	1.39909	0.00118343
1396	1.35713	1.39906	0.00118296
1397	1.36008	1.39904	0.00118245
1398	1.37092	1.39902	0.00118177
1399	1.37324	1.399	0.00118107
1400	1.35475	1.39897	0.00118065
1401	1.39405	1.39896	0.00117981
1402	1.41784	1.39898	0.00117905
1403	1.38549	1.39897	0.00117825
1404	1.38755	1.39896	0.00117743
1405	1.42682	1.39898	0.00117676
1406	1.35099	1.39894	0.00117642
1407	1.33914	1.3989	0.00117635
1408	1.32961	1.39885	0.00117655
1409	1.3329	1.39881	0.00117664
1410	1.33472	1.39876	0.00117668
1411	1.33455	1.39872	0.00117673
1412	1.37536	1.3987	0.00117601
1413	1.32855	1.39865	0.00117623
1414	1.33142	1.3986	0.00117636
1415	1.36577	1.39858	0.00117575
1416	1.38088	1.39857	0.00117499
1417	1.36173	1.39854	0.00117445
1418	1.3851	1.39853	0.00117366
1419	1.39835	1.39853	0.00117283
1420	1.35292	1.3985	0.00117245
1421	1.34477	1.39846	0.00117223
1422	1.35625	1.39843	0.00117178
1423	1.37829	1.39842	0.00117104
1424	1.35687	1.39839	0.00117059
1425	1.36265	1.39836	0.00117003
1426	1.36564	1.39834	0.00116944
1427	1.35293	1.39831	0.00116905
1428	1.35194	1.39827	0.00116868
1429	1.35781	1.39825	0.00116821
1430	1.3872	1.39824	0.00116742
1431	1.39625	1.39824	0.0011666
1432	1.37023	1.39822	0.00116595
1433	1.34629	1.39818	0.0011657
1434	1.3699	1.39816	0.00116505
1435	1.3521	1.39813	0.00116468
1436	1.34042	1.39809	0.00116457
1437	1.32588	1.39804	0.00116484
1438	1.37016	1.39802	0.00116419
1439	1.34532	1.39798	0.00116396
1440	1.34716	1.39795	0.00116368
1441	1.34715	1.39791	0.00116341
1442	1.35448	1.39788	0.00116299
1443	1.31856	1.39783	0.00116349
1444	1.31697	1.39777	0.00116403
1445	1.33399	1.39773	0.00116406
1446	1.35033	1.39769	0.00116371
1447	1.34019	1.39765	0.00116359
1448	1.35623	1.39763	0.00116314
1449	1.3578	1.3976	0.00116266
1450	1.36346	1.39758	0.00116209
1451	1.37431	1.39756	0.0011614
1452	1.36068	1.39753	0.00116088
1453	1.34427	1.3975	0.00116066
1454	1.35795	1.39747	0.00116018
1455	1.38648	1.39746	0.00115941
