x	y	z
-1.26016	1.18045	-2.81204
-1.13552	-1.96726	-2.14112
-1.13552	-1.96726	-2.14112
1.24706	-2.15525	-2.0397
1.24706	-2.15525	-2.0397
1.24706	-2.15525	-2.0397
1.24706	-2.15525	-2.0397
1.24706	-2.15525	-2.0397
1.24706	-2.15525	-2.0397
1.24706	-2.15525	-2.0397
2.27881	3.04709	-3.04036
2.27881	3.04709	-3.04036
1.57682	2.65348	-4.23253
1.80811	3.4613	-4.82992
1.80811	3.4613	-4.82992
0.798257	3.17239	-5.91914
0.798257	3.17239	-5.91914
0.798257	3.17239	-5.91914
-0.662222	2.49465	-2.60121
-1.5972	3.08639	-2.99297
-1.5972	3.08639	-2.99297
-1.81196	-0.105704	-2.53449
-1.81196	-0.105704	-2.53449
-1.81196	-0.105704	-2.53449
-1.81196	-0.105704	-2.53449
-1.54924	-1.59425	-2.36192
-1.54924	-1.59425	-2.36192
-1.54924	-1.59425	-2.36192
-0.65194	1.18721	-2.18201
-1.87202	0.648215	-1.76681
-4.84062	2.10582	-3.66795
-4.84062	2.10582	-3.66795
-2.50133	3.46428	-3.55691
-4.0031	0.825077	-3.03181
-3.5241	3.31422	-3.50901
-3.5241	3.31422	-3.50901
-3.5241	3.31422	-3.50901
-1.93657	3.53823	-3.70082
0.540247	1.41224	-3.84541
0.434317	1.18796	-3.97774
0.434317	1.18796	-3.97774
1.94584	1.27088	-4.87969
1.94584	1.27088	-4.87969
0.490783	-4.07244	-4.13966
0.580797	-3.95163	-3.84185
0.580797	-3.95163	-3.84185
2.3099	1.55813	-6.00185
2.3099	1.55813	-6.00185
2.02707	3.06609	-5.79761
0.299404	1.72769	-6.57562
0.46474	2.42197	-3.10399
-1.62917	3.73817	-5.10832
-2.45703	2.23379	-2.91497
-2.45703	2.23379	-2.91497
-4.33108	3.86762	-2.18057
-3.32932	3.25771	-2.54282
-3.32932	3.25771	-2.54282
-4.20247	2.00815	-4.6041
-4.20247	2.00815	-4.6041
-1.22731	3.8083	-4.03556
-0.619415	5.03304	-5.64306
-0.619415	5.03304	-5.64306
-0.619415	5.03304	-5.64306
-0.619415	5.03304	-5.64306
-0.21161	2.65303	-5.67062
-0.21161	2.65303	-5.67062
0.160091	1.13807	-4.89695
0.160091	1.13807	-4.89695
0.802575	-1.48814	-1.2395
0.802575	-1.48814	-1.2395
0.81557	-2.3678	-1.48667
0.81557	-2.3678	-1.48667
2.43319	-1.20649	-0.540732
1.03304	-1.32575	-0.570993
1.03304	-1.32575	-0.570993
1.02303	1.5924	-1.98022
0.397746	0.634771	-2.05999
0.397746	0.634771	-2.05999
0.397746	0.634771	-2.05999
0.397746	0.634771	-2.05999
-1.8162	-0.0980397	-3.26081
0.48553	-1.28048	-5.72328
0.962402	-1.34402	-6.01501
0.962402	-1.34402	-6.01501
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
1.48327	1.06311	-3.5615
-0.404701	2.82461	-4.65863
0.401083	3.32972	-4.73466
0.401083	3.32972	-4.73466
-0.0377612	3.74135	-4.38758
-0.0377612	3.74135	-4.38758
0.618246	4.15269	-4.52512
1.40519	4.53375	-3.02786
1.37335	3.35251	-4.08066
1.64027	3.91291	-5.06779
3.16046	3.80911	-4.27771
3.16046	3.80911	-4.27771
3.16046	3.80911	-4.27771
0.536658	2.87097	-5.85026
1.1586	3.36682	-6.77434
1.1586	3.36682	-6.77434
1.1586	3.36682	-6.77434
1.1586	3.36682	-6.77434
1.1586	3.36682	-6.77434
1.1586	3.36682	-6.77434
1.05009	3.65203	-7.21942
1.63941	1.44782	-5.21012
2.37153	3.29588	-5.22905
3.39018	3.59505	-6.21848
2.15437	6.35835	-7.00598
2.10115	3.82537	-6.41796
2.10115	3.82537	-6.41796
0.673768	1.21408	-8.35136
1.8377	-0.21273	-3.73475
1.8377	-0.21273	-3.73475
-0.0881411	-1.20398	-2.20496
-0.0881411	-1.20398	-2.20496
-0.0881411	-1.20398	-2.20496
2.7187	-1.28263	-5.34869
2.7187	-1.28263	-5.34869
3.78342	0.296691	-2.41222
3.78342	0.296691	-2.41222
3.78342	0.296691	-2.41222
2.73407	0.84071	-3.9978
0.949537	-0.845158	-4.29922
0.949537	-0.845158	-4.29922
1.32431	-2.72658	-3.44716
2.21074	-2.02065	-1.54929
1.48228	-0.959607	-4.42593
1.48228	-0.959607	-4.42593
1.48228	-0.959607	-4.42593
1.48228	-0.959607	-4.42593
-0.00244599	-1.32796	-4.81879
-0.00244599	-1.32796	-4.81879
-2.45901	0.797217	-3.80027
-2.45901	0.797217	-3.80027
-2.92419	0.930237	-3.02094
-2.92419	0.930237	-3.02094
-2.92419	0.930237	-3.02094
-2.28186	0.204299	-3.7461
-2.28186	0.204299	-3.7461
-2.28186	0.204299	-3.7461
0.49871	0.609729	-4.59337
0.49871	0.609729	-4.59337
0.49871	0.609729	-4.59337
-0.336649	-0.468576	-5.24745
-0.336649	-0.468576	-5.24745
-0.336649	-0.468576	-5.24745
-3.32809	-1.26001	-1.09702
-3.32809	-1.26001	-1.09702
-3.32809	-1.26001	-1.09702
-1.46999	2.40488	-1.35984
-0.194191	2.01787	-1.76333
-0.194191	2.01787	-1.76333
-0.194191	2.01787	-1.76333
-0.351073	2.0723	-3.28191
1.02912	-0.240649	-1.91116
2.00844	-0.433869	-2.28338
2.00844	-0.433869	-2.28338
0.591021	-0.58566	-2.46707
2.56594	-2.43568	-3.74797
2.56594	-2.43568	-3.74797
2.56594	-2.43568	-3.74797
2.6258	0.0970199	-4.08558
-0.568687	-0.970932	-2.52499
-0.970589	-1.52147	-4.10452
-2.43253	-0.816162	-6.68141
-0.120664	0.885612	-6.60984
-1.57332	0.474131	-3.56786
-1.57332	0.474131	-3.56786
-1.57332	0.474131	-3.56786
-1.57332	0.474131	-3.56786
-1.57332	0.474131	-3.56786
-1.57332	0.474131	-3.56786
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.0278607	-0.194651	-2.38866
0.627309	-0.46586	-2.16217
0.627309	-0.46586	-2.16217
0.627309	-0.46586	-2.16217
0.627309	-0.46586	-2.16217
0.627309	-0.46586	-2.16217
0.627309	-0.46586	-2.16217
-2.831	2.15306	-3.08008
-2.831	2.15306	-3.08008
-1.83423	-1.01223	-2.64212
-1.83423	-1.01223	-2.64212
-1.83423	-1.01223	-2.64212
-0.728016	-2.87013	3.16713
-0.728016	-2.87013	3.16713
-0.387021	1.11587	2.6748
-0.387021	1.11587	2.6748
-0.387021	1.11587	2.6748
-0.0950049	-1.3553	1.35749
0.355149	-0.939268	2.01485
0.355149	-0.939268	2.01485
-0.807235	1.15821	4.74365
0.741084	-1.86609	3.23621
1.192	-0.267112	2.36846
-2.57844	0.132481	1.66268
-2.57844	0.132481	1.66268
-2.57844	0.132481	1.66268
-2.57844	0.132481	1.66268
-2.57844	0.132481	1.66268
-1.58038	1.70624	5.68375
-1.58038	1.70624	5.68375
-1.58038	1.70624	5.68375
-1.58038	1.70624	5.68375
-1.58038	1.70624	5.68375
-1.18174	1.72281	2.73337
-1.73715	1.17324	4.13898
-1.90731	1.76974	4.42881
-3.67061	-0.273568	2.68555
-3.67061	-0.273568	2.68555
-0.766681	-3.09177	3.59217
1.51558	-3.64215	2.04281
0.550554	-1.12948	4.41235
1.21341	0.445002	5.14255
3.73019	-2.35989	5.61616
3.73019	-2.35989	5.61616
3.73019	-2.35989	5.61616
2.56296	-2.30186	5.45028
2.41567	-1.01498	3.70902
2.41567	-1.01498	3.70902
2.41567	-1.01498	3.70902
2.41567	-1.01498	3.70902
3.12584	0.79838	3.75381
3.12584	0.79838	3.75381
3.12584	0.79838	3.75381
3.12584	0.79838	3.75381
2.49303	1.28251	4.18487
2.49303	1.28251	4.18487
1.34952	-2.56403	2.96102
4.02276	-2.28063	5.35429
4.02276	-2.28063	5.35429
4.02276	-2.28063	5.35429
3.32708	-1.56172	8.26817
3.32708	-1.56172	8.26817
2.07183	-3.35166	5.63029
1.05077	-1.12493	5.67822
2.44526	-3.28314	4.05434
2.44526	-3.28314	4.05434
2.44526	-3.28314	4.05434
2.44526	-3.28314	4.05434
2.44526	-3.28314	4.05434
2.44526	-3.28314	4.05434
-2.14073	1.55107	5.44515
-2.14073	1.55107	5.44515
-2.53584	0.192049	3.15168
-2.56449	-0.119267	4.80671
-3.71277	1.68153	5.46716
-3.71277	1.68153	5.46716
-2.60433	3.34422	3.89595
-2.60433	3.34422	3.89595
-2.60433	3.34422	3.89595
-2.55631	-0.984766	7.19386
-2.55631	-0.984766	7.19386
-2.55631	-0.984766	7.19386
-4.24924	0.196969	6.5626
-4.9019	-1.49397	5.55252
-4.9019	-1.49397	5.55252
-5.99048	-2.26838	4.43683
-3.31588	-3.73124	4.95895
-3.31588	-3.73124	4.95895
-3.31588	-3.73124	4.95895
-3.17344	-2.81702	3.55528
-3.17344	-2.81702	3.55528
-5.44183	0.0691406	3.63189
-5.44183	0.0691406	3.63189
-5.44183	0.0691406	3.63189
-8.55066	4.77568	4.45878
-6.90015	4.56067	5.87563
-6.90015	4.56067	5.87563
-7.39601	2.80481	5.26551
-6.84848	1.64294	4.31396
-6.84848	1.64294	4.31396
-7.57465	5.12903	3.10517
-7.57465	5.12903	3.10517
-6.0234	4.13359	1.45847
-6.0234	4.13359	1.45847
-6.0234	4.13359	1.45847
-6.0234	4.13359	1.45847
-6.0234	4.13359	1.45847
-6.0234	4.13359	1.45847
-5.77466	5.00298	3.48023
-5.23391	5.60543	3.65977
-5.4307	3.57576	1.66646
-5.4307	3.57576	1.66646
-6.77179	4.51337	4.83036
-6.77179	4.51337	4.83036
-7.10566	4.993	3.03088
-7.10566	4.993	3.03088
-5.49873	3.69234	5.80778
-4.00184	4.99552	6.5886
-3.01386	4.22949	5.77816
-3.10962	2.8494	4.13858
-3.10962	2.8494	4.13858
-2.10865	1.7396	1.73303
-0.0925898	1.05431	3.61383
-0.0925898	1.05431	3.61383
0.209156	-0.392281	3.24513
0.209156	-0.392281	3.24513
-0.0928109	2.37242	2.30227
-0.0928109	2.37242	2.30227
-0.0928109	2.37242	2.30227
-0.0928109	2.37242	2.30227
-0.0928109	2.37242	2.30227
-1.20316	1.78303	3.13068
-0.233989	0.190837	0.772779
-0.233989	0.190837	0.772779
-1.16867	1.43641	-3.02061
-2.23923	4.36541	-4.74467
-2.23923	4.36541	-4.74467
-2.23923	4.36541	-4.74467
-2.23923	4.36541	-4.74467
-2.23923	4.36541	-4.74467
-2.23923	4.36541	-4.74467
-2.23923	4.36541	-4.74467
-6.87769	0.995082	-5.90732
-6.49312	2.61315	-3.60776
-6.49312	2.61315	-3.60776
-9.19415	1.1079	-4.14843
-9.28102	-1.03398	-5.84684
-7.88271	0.982394	-3.9672
-7.92568	0.109231	-2.87912
-8.3907	-1.752	2.83196
-8.34732	-0.363327	3.77722
-8.34732	-0.363327	3.77722
-7.92977	-0.389847	4.32194
-7.92977	-0.389847	4.32194
-5.30316	-3.37993	4.89945
-4.64051	-4.79365	5.6407
-3.99201	-4.89414	3.42423
-3.99201	-4.89414	3.42423
-3.99201	-4.89414	3.42423
-3.24946	-3.3976	2.75957
-3.62343	-2.41421	4.67447
-3.62343	-2.41421	4.67447
-3.62343	-2.41421	4.67447
-3.62343	-2.41421	4.67447
-2.27509	-4.11487	5.36193
-5.01972	-3.46584	4.2311
-4.91559	-2.46339	3.75766
-4.88932	0.718816	1.62508
-5.22456	0.13412	2.67638
-3.47096	0.515981	2.13923
-3.47096	0.515981	2.13923
-0.706679	-0.102187	3.83499
-0.706679	-0.102187	3.83499
-0.282701	-2.0008	2.07805
1.89932	-3.10733	2.33541
3.17345	-2.39923	3.88719
3.17345	-2.39923	3.88719
3.17345	-2.39923	3.88719
3.17345	-2.39923	3.88719
3.17345	-2.39923	3.88719
3.17345	-2.39923	3.88719
3.17345	-2.39923	3.88719
1.39394	-2.808	0.57938
-0.195881	-1.04918	0.950617
-1.27389	2.89459	4.11856
-2.37396	4.2924	4.28681
-1.70206	3.21715	2.31954
1.1103	2.75667	2.72526
1.1103	2.75667	2.72526
1.1103	2.75667	2.72526
1.1103	2.75667	2.72526
0.51669	1.82765	3.47683
0.51669	1.82765	3.47683
0.51669	1.82765	3.47683
-2.46353	0.3832	3.30552
-2.98836	0.111734	3.45455
-2.98836	0.111734	3.45455
-2.98836	0.111734	3.45455
-2.98836	0.111734	3.45455
-2.11208	-1.67047	1.24531
-2.11208	-1.67047	1.24531
-2.19549	0.104884	2.20377
0.292321	-1.08732	3.16694
-1.54099	-1.00051	6.07699
-1.54099	-1.00051	6.07699
0.731787	0.26783	6.23387
0.731787	0.26783	6.23387
0.731787	0.26783	6.23387
1.0571	-1.98513	3.27232
1.0571	-1.98513	3.27232
1.0571	-1.98513	3.27232
-1.00078	0.449045	3.82347
-1.49545	1.44922	1.47295
-1.49545	1.44922	1.47295
-1.49545	1.44922	1.47295
-1.48036	2.10768	2.9112
-0.961192	1.4341	3.79301
-1.59333	3.13825	2.67876
0.750786	2.45383	3.38461
-0.819281	1.69205	1.47234
-0.819281	1.69205	1.47234
-0.819281	1.69205	1.47234
3.05495	0.245812	1.36178
3.64708	0.0337778	-1.84529
3.64708	0.0337778	-1.84529
3.64708	0.0337778	-1.84529
3.64708	0.0337778	-1.84529
3.64708	0.0337778	-1.84529
3.64708	0.0337778	-1.84529
3.64708	0.0337778	-1.84529
1.83861	-0.807974	0.319601
0.105463	-0.462991	4.28216
0.105463	-0.462991	4.28216
0.509177	-0.944148	5.36148
0.509177	-0.944148	5.36148
0.509177	-0.944148	5.36148
0.509177	-0.944148	5.36148
-0.890388	-0.112274	5.45054
-0.890388	-0.112274	5.45054
2.92354	2.40806	3.56902
2.92354	2.40806	3.56902
2.92354	2.40806	3.56902
2.92354	2.40806	3.56902
2.92354	2.40806	3.56902
1.66731	3.39674	2.63863
-1.13461	5.83327	3.26825
1.0219	4.07492	2.83981
1.57797	3.02114	4.43653
1.57797	3.02114	4.43653
1.57797	3.02114	4.43653
1.57797	3.02114	4.43653
1.45334	3.58209	6.01782
-1.1604	5.06136	6.1595
-0.881902	3.78758	8.78853
1.81363	5.27197	7.38441
1.81363	5.27197	7.38441
2.13423	7.1515	6.38485
0.137153	7.81005	6.56308
0.137153	7.81005	6.56308
0.137153	7.81005	6.56308
0.137153	7.81005	6.56308
0.625118	7.21484	7.80888
0.430998	7.10463	7.93524
0.430998	7.10463	7.93524
0.430998	7.10463	7.93524
0.430998	7.10463	7.93524
0.430998	7.10463	7.93524
0.430998	7.10463	7.93524
-1.29319	5.07476	6.55916
-1.29319	5.07476	6.55916
0.548437	4.09725	7.14092
0.548437	4.09725	7.14092
0.548437	4.09725	7.14092
0.548437	4.09725	7.14092
0.548437	4.09725	7.14092
0.548437	4.09725	7.14092
0.548437	4.09725	7.14092
-2.3509	2.70612	8.53766
1.2984	1.55947	6.23779
1.2984	1.55947	6.23779
1.2984	1.55947	6.23779
1.2984	1.55947	6.23779
-1.43242	2.3621	4.35723
-0.736311	1.12828	3.25707
0.476958	-0.845598	3.76901
0.476958	-0.845598	3.76901
-0.291989	-0.739417	2.76426
-0.291989	-0.739417	2.76426
0.390982	0.940377	1.44353
0.390982	0.940377	1.44353
1.15978	0.721852	2.81411
2.24097	-3.72102	4.55232
2.60459	-3.6923	7.37674
-1.89672	-4.40008	5.56765
-1.89672	-4.40008	5.56765
-0.54558	-0.833944	3.95895
-0.54558	-0.833944	3.95895
-0.563925	-0.59096	3.30157
-0.563925	-0.59096	3.30157
-0.563925	-0.59096	3.30157
-0.563925	-0.59096	3.30157
-0.563925	-0.59096	3.30157
-0.563925	-0.59096	3.30157
-0.563925	-0.59096	3.30157
-0.563925	-0.59096	3.30157
-3.29859	0.762604	1.88525
-3.29859	0.762604	1.88525
-2.81757	0.124332	2.30371
-2.81757	0.124332	2.30371
-1.8344	-0.362253	1.71687
-1.8344	-0.362253	1.71687
-1.8344	-0.362253	1.71687
-1.8344	-0.362253	1.71687
-0.830366	-0.917787	3.04865
-0.830366	-0.917787	3.04865
1.8484	-2.09646	6.93354
-0.92207	-2.9876	10.5665
-0.92207	-2.9876	10.5665
-1.62029	-0.340663	9.74367
-2.69117	1.47891	9.58262
-1.85333	2.29826	8.64933
-0.790087	0.404716	7.90715
0.79174	1.38624	7.95414
-1.63143	-0.515526	4.55691
-1.63143	-0.515526	4.55691
1.01379	-1.43442	3.72945
-1.17977	0.145979	2.89737
0.283237	0.447326	4.24036
0.283237	0.447326	4.24036
0.283237	0.447326	4.24036
0.283237	0.447326	4.24036
0.456606	0.583386	1.77886
0.456606	0.583386	1.77886
-0.994224	-0.70275	0.933299
-0.994224	-0.70275	0.933299
-0.994224	-0.70275	0.933299
-0.994224	-0.70275	0.933299
0.912031	-0.743294	5.94557
1.79642	1.12573	5.24737
1.79642	1.12573	5.24737
1.79642	1.12573	5.24737
1.79642	1.12573	5.24737
1.79642	1.12573	5.24737
1.79642	1.12573	5.24737
-2.33217	0.976609	3.1148
-3.69023	0.976403	3.62595
-3.69023	0.976403	3.62595
-3.69023	0.976403	3.62595
-3.69023	0.976403	3.62595
-0.0131041	-0.616311	5.06045
1.57175	2.6851	3.75319
2.94588	1.73353	4.51943
2.94588	1.73353	4.51943
1.05595	1.07648	6.41935
-0.591638	0.968715	6.64145
-0.0603818	-1.08558	2.60173
-0.966041	-0.522961	2.44335
-0.966041	-0.522961	2.44335
-0.966041	-0.522961	2.44335
-0.966041	-0.522961	2.44335
0.777583	-1.02341	6.14081
-1.46524	2.50589	4.71347
-0.0129103	0.871401	4.26972
-0.0129103	0.871401	4.26972
0.3832	0.640215	2.74258
-1.35759	0.888501	5.16767
0.398206	0.623585	3.22452
0.398206	0.623585	3.22452
2.55439	0.581468	3.68366
2.55439	0.581468	3.68366
5.20215	1.14804	3.11015
5.73235	1.347	2.62905
5.73235	1.347	2.62905
4.9536	-1.31947	1.68741
5.08641	-1.11578	-0.673355
4.72771	1.09638	-2.19443
4.97801	3.30869	-2.57768
4.97801	3.30869	-2.57768
4.97801	3.30869	-2.57768
4.97801	3.30869	-2.57768
4.97801	3.30869	-2.57768
5.69967	3.31454	-3.37562
5.8608	3.88701	-2.40256
5.8608	3.88701	-2.40256
6.50262	3.04959	-4.543
4.34893	-0.0852863	-2.81055
4.91034	-0.211648	-2.20662
3.69266	2.06081	-2.61836
3.69266	2.06081	-2.61836
3.69266	2.06081	-2.61836
3.69266	2.06081	-2.61836
-0.812953	2.3717	-3.91513
0.301738	3.37395	-1.58084
0.301738	3.37395	-1.58084
-1.64877	3.22844	-3.06483
-1.00853	-0.0431251	-3.32798
-1.00853	-0.0431251	-3.32798
-1.00853	-0.0431251	-3.32798
-1.00853	-0.0431251	-3.32798
-0.677625	0.333738	-1.85071
-0.677625	0.333738	-1.85071
-0.677625	0.333738	-1.85071
-0.677625	0.333738	-1.85071
-0.355534	0.341429	-2.77917
-0.355534	0.341429	-2.77917
-0.355534	0.341429	-2.77917
-0.355534	0.341429	-2.77917
0.596349	-1.3163	-2.23506
0.596349	-1.3163	-2.23506
1.8653	-3.52592	1.57339
1.84602	-2.98804	4.16582
4.00376	0.235692	4.80935
-0.365509	-1.136	3.14483
-0.365509	-1.136	3.14483
-0.365509	-1.136	3.14483
-0.365509	-1.136	3.14483
-0.571399	-0.502162	1.18419
-0.571399	-0.502162	1.18419
-0.571399	-0.502162	1.18419
-0.571399	-0.502162	1.18419
-0.571399	-0.502162	1.18419
-0.571399	-0.502162	1.18419
-0.571399	-0.502162	1.18419
-2.71592	-0.969127	-2.50398
-2.71592	-0.969127	-2.50398
-2.71592	-0.969127	-2.50398
-2.27776	0.114819	-1.87458
-2.27776	0.114819	-1.87458
-2.27776	0.114819	-1.87458
-2.27776	0.114819	-1.87458
-2.27776	0.114819	-1.87458
-2.60225	-0.961912	-2.37377
-2.60225	-0.961912	-2.37377
-2.53288	-1.8951	-3.96683
-2.53288	-1.8951	-3.96683
-2.53288	-1.8951	-3.96683
-2.17671	-2.91633	-4.1551
-1.43913	0.486075	-3.88924
-1.43913	0.486075	-3.88924
-0.6198	0.401713	-1.4008
1.99762	-1.89431	-2.10386
1.99762	-1.89431	-2.10386
1.99762	-1.89431	-2.10386
1.99762	-1.89431	-2.10386
1.99762	-1.89431	-2.10386
1.73017	-0.635578	-1.52379
1.73017	-0.635578	-1.52379
1.73017	-0.635578	-1.52379
1.73017	-0.635578	-1.52379
1.73017	-0.635578	-1.52379
1.73017	-0.635578	-1.52379
0.447819	2.56956	-1.13384
0.447819	2.56956	-1.13384
-0.83744	1.45025	-1.35485
-0.83744	1.45025	-1.35485
-0.83744	1.45025	-1.35485
0.333507	1.9716	-4.74872
0.333507	1.9716	-4.74872
1.66028	0.801526	-5.03655
1.66028	0.801526	-5.03655
1.66028	0.801526	-5.03655
1.66028	0.801526	-5.03655
1.66028	0.801526	-5.03655
-0.310412	1.97081	-2.67868
-0.310412	1.97081	-2.67868
-0.310412	1.97081	-2.67868
-0.310412	1.97081	-2.67868
-0.310412	1.97081	-2.67868
-0.237473	1.52782	-3.11183
1.25986	0.964258	-3.97781
1.25986	0.964258	-3.97781
1.40119	1.11359	-1.78836
1.40119	1.11359	-1.78836
1.40119	1.11359	-1.78836
1.40119	1.11359	-1.78836
1.40119	1.11359	-1.78836
1.40119	1.11359	-1.78836
-0.36068	1.47069	-2.82035
0.304714	-0.803322	-1.68562
1.78826	-0.824899	1.16567
1.13793	-1.79256	1.40118
1.02413	0.342125	-0.759646
-0.852116	1.52401	-2.94603
-0.852116	1.52401	-2.94603
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
0.0996773	0.760465	-2.32352
1.13674	0.606931	-1.6435
1.13674	0.606931	-1.6435
4.0206	0.446958	1.59621
4.0206	0.446958	1.59621
3.00339	1.39544	-1.37959
3.00339	1.39544	-1.37959
4.61842	3.61232	-2.8111
4.61842	3.61232	-2.8111
4.61842	3.61232	-2.8111
4.61842	3.61232	-2.8111
4.61842	3.61232	-2.8111
2.57831	2.55776	-3.02242
2.57831	2.55776	-3.02242
0.00321208	3.83247	-4.83792
1.55828	2.13316	-2.15339
-0.944168	1.59268	-1.33658
-2.02987	1.70761	-1.97236
-2.02987	1.70761	-1.97236
-2.02987	1.70761	-1.97236
0.860128	3.18097	-1.42825
-1.60317	1.8362	-1.47135
-1.88482	1.21784	-2.73573
-1.88482	1.21784	-2.73573
-1.88482	1.21784	-2.73573
-1.88482	1.21784	-2.73573
-2.58173	0.793033	-2.32858
-2.58173	0.793033	-2.32858
-2.58173	0.793033	-2.32858
-2.58173	0.793033	-2.32858
-3.05418	1.11393	-5.38233
-1.54898	2.73045	-1.86887
-0.909028	1.01297	-1.86481
-0.909028	1.01297	-1.86481
-2.18767	-0.364897	-4.30504
-2.18767	-0.364897	-4.30504
-0.545286	-0.703849	-2.61106
-0.545286	-0.703849	-2.61106
-0.545286	-0.703849	-2.61106
-0.545286	-0.703849	-2.61106
1.87252	0.592212	-3.64287
1.87252	0.592212	-3.64287
1.87252	0.592212	-3.64287
1.87252	0.592212	-3.64287
1.87252	0.592212	-3.64287
1.17682	4.13488	-3.36004
-2.3642	2.86811	-3.1929
-2.3642	2.86811	-3.1929
-1.22413	-0.543254	-2.00707
-1.22413	-0.543254	-2.00707
-2.05723	0.182693	-1.67112
-2.05723	0.182693	-1.67112
0.615968	-0.17722	-1.2008
0.615968	-0.17722	-1.2008
-0.328486	-1.09667	-1.30369
-0.328486	-1.09667	-1.30369
-0.328486	-1.09667	-1.30369
-0.197607	1.37377	-3.55029
-0.681614	1.34163	-3.63086
-0.681614	1.34163	-3.63086
1.11784	1.9634	-3.7526
1.11784	1.9634	-3.7526
1.11784	1.9634	-3.7526
-2.18023	3.95513	-4.44506
-2.18023	3.95513	-4.44506
-2.69261	2.65262	-5.44346
-1.94664	2.70385	-3.43402
-1.08795	2.80265	-1.85357
-1.08795	2.80265	-1.85357
-1.27687	2.52493	-1.86146
-1.27687	2.52493	-1.86146
-1.27687	2.52493	-1.86146
1.0896	0.0369345	1.06857
1.0896	0.0369345	1.06857
1.0896	0.0369345	1.06857
1.0896	0.0369345	1.06857
0.169424	-1.30335	3.38499
0.445061	-0.96155	4.11474
1.66819	-0.658074	4.17237
1.66819	-0.658074	4.17237
1.66819	-0.658074	4.17237
1.66819	-0.658074	4.17237
1.32117	-2.26561	2.57361
1.32117	-2.26561	2.57361
3.36039	-2.98401	3.19135
-0.250653	-4.15543	2.26515
-0.250653	-4.15543	2.26515
-0.250653	-4.15543	2.26515
-0.250653	-4.15543	2.26515
-0.461038	-1.03569	1.62148
-0.437035	0.748185	0.969213
-0.437035	0.748185	0.969213
-2.38439	-1.34678	2.70934
-0.244085	2.17918	2.5647
-0.294786	2.41085	2.83963
2.06935	1.91342	3.84987
-0.90313	4.17392	4.98751
-2.45158	2.72064	3.48606
-2.62793	2.2968	3.97718
-2.85119	1.05786	1.21214
-2.85119	1.05786	1.21214
-2.85119	1.05786	1.21214
-0.622742	-1.16009	1.74483
-0.622742	-1.16009	1.74483
-0.622742	-1.16009	1.74483
-0.622742	-1.16009	1.74483
-0.622742	-1.16009	1.74483
-0.622742	-1.16009	1.74483
-1.78332	-1.70513	2.73374
-1.78332	-1.70513	2.73374
-1.65816	0.697335	1.87548
-1.65816	0.697335	1.87548
-1.65816	0.697335	1.87548
-1.65816	0.697335	1.87548
-1.65816	0.697335	1.87548
-0.910937	-0.596918	3.74948
-2.72682	1.11815	3.17854
-2.72682	1.11815	3.17854
-0.8705	-0.361108	1.65792
0.701791	0.841528	1.28659
0.701791	0.841528	1.28659
1.1792	2.23339	2.04175
0.395817	0.902429	2.11401
-0.487212	-0.607698	0.603818
-0.351288	-0.91499	2.73356
-0.351288	-0.91499	2.73356
-0.351288	-0.91499	2.73356
1.36234	1.25106	2.62839
0.109343	1.03052	3.15852
1.83123	0.829761	1.47757
0.0593418	0.924389	1.03649
0.0593418	0.924389	1.03649
-0.982514	1.6167	1.59665
-0.982514	1.6167	1.59665
-1.91116	0.855243	-1.04331
-1.5737	-3.53892	-3.69019
-1.5737	-3.53892	-3.69019
-0.350803	-0.232623	-4.91707
-0.350803	-0.232623	-4.91707
-0.325216	-1.06566	-3.97343
-0.494713	-2.46741	-2.24398
1.12649	-2.69409	-2.02996
0.756352	1.49789	-3.87266
0.756352	1.49789	-3.87266
0.756352	1.49789	-3.87266
0.756352	1.49789	-3.87266
1.58838	1.18145	-3.49299
1.58838	1.18145	-3.49299
-0.0318245	1.26083	-2.6356
-0.0318245	1.26083	-2.6356
0.291823	-0.919735	-1.93711
-0.359106	-0.47755	0.557908
-0.359106	-0.47755	0.557908
-1.13192	0.074328	-3.04347
-1.13192	0.074328	-3.04347
-2.17057	1.29858	-2.72135
-2.17057	1.29858	-2.72135
-2.17057	1.29858	-2.72135
-2.17057	1.29858	-2.72135
1.23638	0.19547	-2.23981
1.23638	0.19547	-2.23981
0.228379	0.654724	-1.12608
-1.01461	0.0727339	-2.64308
