x	y	z
-1.21197	-0.425871	3.34151
0.180734	-2.28413	6.1015
0.180734	-2.28413	6.1015
-1.38373	-2.67791	7.07089
0.0483794	-1.32936	8.17175
0.0483794	-1.32936	8.17175
0.0483794	-1.32936	8.17175
-0.625037	-3.07976	5.60602
-1.52045	-1.82266	2.98437
-1.52009	-3.29515	2.29242
-1.52009	-3.29515	2.29242
1.33537	-2.60635	2.30378
1.33537	-2.60635	2.30378
1.33537	-2.60635	2.30378
1.33537	-2.60635	2.30378
1.33537	-2.60635	2.30378
1.33537	-2.60635	2.30378
2.49359	-1.65586	1.42711
2.49359	-1.65586	1.42711
2.49359	-1.65586	1.42711
2.49359	-1.65586	1.42711
2.49359	-1.65586	1.42711
1.62561	-0.983383	4.0876
1.62561	-0.983383	4.0876
3.20402	-3.86492	4.56438
0.781993	-4.35171	5.37285
0.781993	-4.35171	5.37285
1.47919	-6.51843	3.19787
1.06954	-4.57884	4.15853
1.06954	-4.57884	4.15853
1.07513	-2.79903	4.55075
1.76337	-0.0298443	4.23079
-0.259775	0.54119	5.93047
-0.349135	0.025349	7.82147
-0.349135	0.025349	7.82147
0.20743	0.347932	5.61485
0.20743	0.347932	5.61485
0.854151	-2.2494	4.82911
0.854151	-2.2494	4.82911
1.33866	-2.89825	5.0086
-1.01902	-2.32318	2.08237
-1.01902	-2.32318	2.08237
1.55384	-2.33639	2.51587
1.55384	-2.33639	2.51587
-1.25385	-4.24545	4.01174
-1.25385	-4.24545	4.01174
-3.5753	-1.45464	5.92691
-0.944909	-1.74381	5.46144
-1.74653	-3.19867	3.77719
-1.35091	-2.09379	5.74179
-1.35091	-2.09379	5.74179
-1.35091	-2.09379	5.74179
-3.25096	-3.31846	5.23506
-3.25096	-3.31846	5.23506
-0.517166	-3.90722	3.81391
-0.0476224	-5.45371	4.75728
-1.922	-7.2766	5.7895
-1.922	-7.2766	5.7895
-1.922	-7.2766	5.7895
-1.922	-7.2766	5.7895
-2.01454	-6.07023	7.6224
-4.2328	-5.00168	7.4082
-4.21237	-2.75912	7.31878
-3.98606	-4.92647	5.61431
-3.82801	-4.84287	4.57118
-3.82801	-4.84287	4.57118
-2.79827	-3.0435	2.21548
-4.68326	-2.36993	4.2686
-4.53857	-4.34169	6.93222
-1.64195	-4.64613	5.6562
-2.34258	-6.27036	6.98634
-1.94241	-6.00028	4.59655
-1.94241	-6.00028	4.59655
-1.94241	-6.00028	4.59655
-1.94241	-6.00028	4.59655
-1.94241	-6.00028	4.59655
-1.47373	-4.26687	5.94608
-1.59579	-5.00734	3.52882
-1.59579	-5.00734	3.52882
-1.59579	-5.00734	3.52882
-1.59579	-5.00734	3.52882
-1.30548	-4.18445	6.19614
0.243313	-5.26211	4.3502
0.243313	-5.26211	4.3502
-0.907535	-5.40937	3.78395
-0.907535	-5.40937	3.78395
-0.907535	-5.40937	3.78395
-0.907535	-5.40937	3.78395
-3.11925	-6.92717	2.92482
-3.11925	-6.92717	2.92482
-5.61138	-4.10197	1.78345
-4.04468	-3.77703	0.453064
-2.27516	-4.70971	0.445839
-2.15492	-3.48108	2.43603
-2.36283	-2.94544	3.34955
-2.36283	-2.94544	3.34955
-2.36283	-2.94544	3.34955
-2.36283	-2.94544	3.34955
-2.36283	-2.94544	3.34955
-0.56397	-2.64714	5.63022
1.8796	-0.404729	3.01169
1.8796	-0.404729	3.01169
1.8796	-0.404729	3.01169
1.8796	-0.404729	3.01169
1.8796	-0.404729	3.01169
1.7332	-0.714307	1.61996
1.7332	-0.714307	1.61996
1.7332	-0.714307	1.61996
1.7332	-0.714307	1.61996
-0.713568	1.3943	3.83391
-0.713568	1.3943	3.83391
-0.713568	1.3943	3.83391
-0.713568	1.3943	3.83391
-0.713568	1.3943	3.83391
-0.713568	1.3943	3.83391
1.47816	1.15417	2.46504
1.47816	1.15417	2.46504
1.47816	1.15417	2.46504
1.47816	1.15417	2.46504
1.47816	1.15417	2.46504
1.47816	1.15417	2.46504
1.47816	1.15417	2.46504
2.44496	1.48929	2.7477
1.00784	3.84664	2.38516
2.07694	2.31385	3.21753
2.07694	2.31385	3.21753
1.70052	0.100922	2.98005
1.70052	0.100922	2.98005
0.333151	2.50129	2.96225
0.333151	2.50129	2.96225
1.66705	0.410598	1.68356
1.66705	0.410598	1.68356
1.66705	0.410598	1.68356
1.66705	0.410598	1.68356
-0.497167	-0.477817	1.11265
-0.773312	0.451463	1.46359
-0.773312	0.451463	1.46359
-0.773312	0.451463	1.46359
-0.773312	0.451463	1.46359
-1.90687	0.17168	2.49854
-1.59628	0.722003	3.07602
-1.59628	0.722003	3.07602
-1.59628	0.722003	3.07602
1.02116	0.545207	4.12847
-0.340226	2.02049	1.96012
-0.340226	2.02049	1.96012
-0.340226	2.02049	1.96012
-0.340226	2.02049	1.96012
-0.340226	2.02049	1.96012
-0.883707	-0.578268	1.31444
-0.883707	-0.578268	1.31444
-1.13652	-0.503916	3.83806
-1.13652	-0.503916	3.83806
0.00620377	1.01814	4.00629
1.71791	0.410817	1.14754
0.431025	0.39606	-0.591554
0.431025	0.39606	-0.591554
1.21898	-1.13549	-1.72347
1.21898	-1.13549	-1.72347
-0.142219	-0.693552	-1.36358
0.342709	-1.57365	-2.1808
1.72591	-2.4548	-3.5897
1.72591	-2.4548	-3.5897
1.72591	-2.4548	-3.5897
1.72591	-2.4548	-3.5897
0.223944	-2.77109	-3.75598
0.223944	-2.77109	-3.75598
0.768717	-4.26962	-6.24061
0.805247	-1.87689	-4.98699
0.805247	-1.87689	-4.98699
-1.51102	-2.08431	-4.16741
-1.51102	-2.08431	-4.16741
-4.48984	-2.2381	-4.74739
-4.48984	-2.2381	-4.74739
-4.48984	-2.2381	-4.74739
-2.19792	-2.33886	-5.67814
-1.47256	0.305503	-3.02217
-1.47256	0.305503	-3.02217
1.11297	-0.838139	-5.22461
3.95556	1.05188	-4.64354
2.83316	0.540138	-3.07495
2.83316	0.540138	-3.07495
2.83316	0.540138	-3.07495
2.83316	0.540138	-3.07495
2.83316	0.540138	-3.07495
2.12212	3.2921	-5.47777
2.12212	3.2921	-5.47777
-0.534106	4.42847	-2.50131
-0.534106	4.42847	-2.50131
-0.534106	4.42847	-2.50131
1.70763	1.86512	-3.745
1.70763	1.86512	-3.745
1.70763	1.86512	-3.745
1.70763	1.86512	-3.745
1.18867	1.32399	-2.45967
1.18867	1.32399	-2.45967
3.10551	-0.339031	-3.03081
2.3767	0.804283	-3.1721
1.43841	-1.00978	-3.85741
1.43841	-1.00978	-3.85741
1.43841	-1.00978	-3.85741
1.43841	-1.00978	-3.85741
-1.55865	-2.45568	-3.12648
1.35095	-0.0111357	-4.95895
-1.44743	-2.40421	-2.32324
-1.44743	-2.40421	-2.32324
-1.44743	-2.40421	-2.32324
-2.34292	-1.43604	-4.35502
-2.34292	-1.43604	-4.35502
-1.77622	-1.65209	-1.70337
-0.0274699	-0.202884	-2.14882
-0.0274699	-0.202884	-2.14882
-0.0274699	-0.202884	-2.14882
-0.0274699	-0.202884	-2.14882
-0.0274699	-0.202884	-2.14882
-0.0274699	-0.202884	-2.14882
1.73332	-0.773173	-4.26403
1.73332	-0.773173	-4.26403
2.64352	1.32856	-5.51438
2.64352	1.32856	-5.51438
2.64352	1.32856	-5.51438
3.49596	0.511585	-3.61875
3.49596	0.511585	-3.61875
3.89985	-1.43853	-1.53523
3.06616	-0.599144	-0.429122
3.40201	1.53029	2.02593
3.40201	1.53029	2.02593
0.86876	3.55111	1.53404
0.86876	3.55111	1.53404
0.86876	3.55111	1.53404
1.72704	1.7312	3.32715
-1.13842	0.446484	5.41199
-3.52597	2.6899	5.53914
-3.52597	2.6899	5.53914
-3.52597	2.6899	5.53914
-4.12407	1.93306	2.73326
-4.12407	1.93306	2.73326
-3.07521	2.64163	3.68743
-3.07521	2.64163	3.68743
-3.07521	2.64163	3.68743
-3.76283	-0.311143	3.79675
-3.76283	-0.311143	3.79675
-1.5572	0.392164	3.62283
-1.5572	0.392164	3.62283
1.14734	2.24306	2.62444
1.70714	0.108147	3.45576
1.70714	0.108147	3.45576
1.70714	0.108147	3.45576
0.868664	-1.26778	5.06451
0.868664	-1.26778	5.06451
-0.58372	-2.54212	4.4277
-0.58372	-2.54212	4.4277
-3.11977	-0.4914	3.02561
-2.14388	0.621208	1.32682
-2.14388	0.621208	1.32682
-0.35564	3.19926	-1.43579
-1.84674	0.27471	-1.24726
1.12693	-2.49146	-2.83775
2.3319	-0.240129	-4.14559
2.3319	-0.240129	-4.14559
2.00277	1.21411	-3.28874
0.0676816	1.73682	-1.14274
0.0676816	1.73682	-1.14274
0.737014	0.75427	-0.910276
0.681098	2.66762	-3.48873
0.681098	2.66762	-3.48873
1.10694	0.15902	-2.10405
1.10694	0.15902	-2.10405
1.10694	0.15902	-2.10405
1.27203	2.10561	-2.69746
1.27203	2.10561	-2.69746
1.27203	2.10561	-2.69746
1.27203	2.10561	-2.69746
1.27203	2.10561	-2.69746
1.27203	2.10561	-2.69746
1.27203	2.10561	-2.69746
1.27203	2.10561	-2.69746
1.27203	2.10561	-2.69746
-0.686003	1.42809	-4.65071
-0.686003	1.42809	-4.65071
-1.2157	-1.17619	-2.71204
-1.2157	-1.17619	-2.71204
-1.2157	-1.17619	-2.71204
-1.2157	-1.17619	-2.71204
-1.2157	-1.17619	-2.71204
-1.2157	-1.17619	-2.71204
-1.2157	-1.17619	-2.71204
-1.2157	-1.17619	-2.71204
1.02928	-2.01308	-1.80072
0.175401	-2.14476	-0.655689
0.0347271	-1.50807	1.27781
0.0347271	-1.50807	1.27781
0.0347271	-1.50807	1.27781
0.0347271	-1.50807	1.27781
0.916528	-1.06931	1.28992
0.916528	-1.06931	1.28992
0.0746182	1.31118	0.94417
-1.2749	-1.20344	2.88439
-1.2749	-1.20344	2.88439
-1.2749	-1.20344	2.88439
-1.2749	-1.20344	2.88439
1.1885	0.172681	2.13017
1.1885	0.172681	2.13017
1.1885	0.172681	2.13017
1.1885	0.172681	2.13017
2.12827	-2.55245	3.89981
2.66967	-3.18525	1.93596
-0.105644	-5.15059	2.3013
-0.105644	-5.15059	2.3013
-0.105644	-5.15059	2.3013
-0.105644	-5.15059	2.3013
-0.105644	-5.15059	2.3013
-0.105644	-5.15059	2.3013
-0.105644	-5.15059	2.3013
-0.105644	-5.15059	2.3013
1.97951	-4.76231	2.0088
1.97951	-4.76231	2.0088
1.97951	-4.76231	2.0088
1.22209	-3.2315	0.330884
0.733217	-4.51582	-2.64229
0.733217	-4.51582	-2.64229
0.733217	-4.51582	-2.64229
3.72665	-1.94534	-1.99705
3.72665	-1.94534	-1.99705
1.24133	-0.564004	-4.16051
1.24133	-0.564004	-4.16051
1.24133	-0.564004	-4.16051
1.24133	-0.564004	-4.16051
1.24133	-0.564004	-4.16051
2.54109	-2.30767	-5.10132
0.337862	-0.849439	-3.66597
0.337862	-0.849439	-3.66597
0.433955	-3.4397	-6.31758
-1.89589	-1.69369	-9.05874
-4.27155	-0.953704	-9.38172
-6.64742	-2.66442	-6.40757
-3.69861	-4.69999	-3.48138
-3.69861	-4.69999	-3.48138
-2.35879	-3.29321	-2.10938
-2.35879	-3.29321	-2.10938
-2.35879	-3.29321	-2.10938
-1.25069	-0.633955	-1.33238
-1.6241	-0.659232	-3.82092
-1.90633	2.04968	-3.00298
-1.90633	2.04968	-3.00298
-1.16041	0.807078	-1.4843
-1.16041	0.807078	-1.4843
-1.16041	0.807078	-1.4843
-1.16041	0.807078	-1.4843
-1.16041	0.807078	-1.4843
-1.16041	0.807078	-1.4843
-1.16041	0.807078	-1.4843
-0.75656	-1.05182	-2.22453
-0.75656	-1.05182	-2.22453
-0.75656	-1.05182	-2.22453
-0.75656	-1.05182	-2.22453
-0.75656	-1.05182	-2.22453
1.22855	0.492118	-3.56428
2.45102	2.07869	-2.40786
3.95298	-0.0405003	-1.77922
3.95298	-0.0405003	-1.77922
3.10487	0.16644	-1.72865
1.3404	1.18416	-2.109
-1.45842	0.0548858	-1.23412
-1.45842	0.0548858	-1.23412
-0.0987452	2.38612	-1.45998
-0.0987452	2.38612	-1.45998
-0.0987452	2.38612	-1.45998
2.52839	0.86263	-4.21821
-0.333194	3.71638	-4.49987
0.687797	2.33355	-4.73289
0.687797	2.33355	-4.73289
0.687797	2.33355	-4.73289
-1.53311	1.046	-5.6658
1.07224	-0.70971	-5.85855
1.07224	-0.70971	-5.85855
1.8937	-2.97028	-8.06638
2.00704	-4.49122	-5.09967
2.16057	-7.01917	-6.00414
2.16057	-7.01917	-6.00414
2.16057	-7.01917	-6.00414
2.16057	-7.01917	-6.00414
2.65534	-7.7277	-6.53958
2.65534	-7.7277	-6.53958
0.434931	-7.5324	-7.55816
2.1672	-7.49442	-10.2947
2.1672	-7.49442	-10.2947
2.1672	-7.49442	-10.2947
0.534959	-7.86839	-8.75743
3.1967	-6.61891	-6.65695
2.32404	-6.30242	-6.65509
0.996787	-4.65142	-5.81335
-1.28268	-3.69139	-6.14297
-2.11214	-1.54364	-4.11513
0.558224	1.1415	-1.66887
-2.1993	2.29587	-2.14895
-2.1993	2.29587	-2.14895
0.629849	3.85378	-4.61262
0.629849	3.85378	-4.61262
3.21962	3.13759	-5.09099
3.21962	3.13759	-5.09099
5.63182	0.522835	-6.15838
6.26305	-0.807565	-7.96558
5.29332	0.401627	-5.62673
3.91307	1.70703	-4.70387
1.44071	0.567497	-6.05857
1.44071	0.567497	-6.05857
3.13958	1.04563	-5.52914
1.68446	1.4795	-3.3888
1.68446	1.4795	-3.3888
1.68446	1.4795	-3.3888
-0.116906	1.16471	-2.60231
-0.116906	1.16471	-2.60231
-0.116906	1.16471	-2.60231
-1.13942	0.783423	-1.24516
-0.479351	1.63826	-2.63391
-0.479351	1.63826	-2.63391
0.898738	-1.02451	-1.7196
-0.491306	1.83101	-3.02298
-0.491306	1.83101	-3.02298
-1.62484	-0.793679	-0.899501
-2.38442	-1.40249	1.1211
-2.38442	-1.40249	1.1211
-1.65317	0.843138	1.27027
-2.06953	3.46512	4.1687
-2.06953	3.46512	4.1687
-0.890511	6.0764	1.22426
-2.68405	3.7397	3.82714
-2.68405	3.7397	3.82714
0.28961	3.36795	4.40844
1.74976	4.99294	5.17259
1.86549	4.44049	3.60035
1.86549	4.44049	3.60035
-0.244914	3.27478	2.57706
0.581555	2.97758	4.28248
0.581555	2.97758	4.28248
0.581555	2.97758	4.28248
0.581555	2.97758	4.28248
-1.69528	0.48463	3.58957
-0.11987	0.134018	2.13075
-0.11987	0.134018	2.13075
-0.11987	0.134018	2.13075
-2.9549	0.376572	2.80766
-3.59794	1.99574	1.39965
-3.59794	1.99574	1.39965
-2.87862	4.44382	2.95471
-2.37766	4.23318	3.84456
-5.06814	6.76309	5.78545
-3.27505	4.28913	8.04787
-3.27505	4.28913	8.04787
-2.79067	5.61539	8.79018
-1.32851	6.03673	6.19894
-1.32851	6.03673	6.19894
-2.34586	5.45028	3.82312
-2.34586	5.45028	3.82312
-2.34586	5.45028	3.82312
-3.40103	3.33299	4.12541
-3.40103	3.33299	4.12541
-0.545893	1.71615	3.9538
-0.545893	1.71615	3.9538
-0.545893	1.71615	3.9538
-0.545893	1.71615	3.9538
-0.545893	1.71615	3.9538
-0.545893	1.71615	3.9538
0.423176	0.52479	3.70146
-0.712908	-1.13941	3.43031
-0.712908	-1.13941	3.43031
-0.712908	-1.13941	3.43031
-0.712908	-1.13941	3.43031
-0.91369	-2.1654	2.96309
-2.97952	-1.16849	5.64257
-1.37594	-0.910977	6.81432
-1.37594	-0.910977	6.81432
-2.94356	-2.42991	5.06428
-2.77849	-1.5746	4.31862
-4.90102	-1.91811	5.82008
-4.90102	-1.91811	5.82008
-4.90102	-1.91811	5.82008
-5.09263	-0.515728	5.53009
-4.28484	-3.0108	7.95297
-4.28484	-3.0108	7.95297
-4.28484	-3.0108	7.95297
-2.98754	-2.15609	5.35869
-2.98754	-2.15609	5.35869
-4.24806	-0.0956358	4.53802
-4.24806	-0.0956358	4.53802
-4.75729	-2.02125	6.56204
-4.75729	-2.02125	6.56204
-4.63398	0.147949	7.72388
-4.63398	0.147949	7.72388
-4.63398	0.147949	7.72388
-3.91366	-0.04927	6.39508
-3.91366	-0.04927	6.39508
-3.80594	-0.309798	8.76447
-3.30876	-1.73706	6.20146
-3.3925	-2.75038	3.8517
-2.01746	-2.81003	1.58689
-2.01746	-2.81003	1.58689
0.876343	-1.45588	3.47287
0.876343	-1.45588	3.47287
0.675086	-1.69433	3.14851
0.675086	-1.69433	3.14851
0.675086	-1.69433	3.14851
0.675086	-1.69433	3.14851
0.675086	-1.69433	3.14851
-1.12856	-1.05058	3.71039
-1.12856	-1.05058	3.71039
-1.12856	-1.05058	3.71039
-0.626179	-2.57686	2.31894
-0.626179	-2.57686	2.31894
-0.420492	0.181807	3.69628
-0.420492	0.181807	3.69628
-0.420492	0.181807	3.69628
-0.420492	0.181807	3.69628
2.51136	0.914595	1.72776
0.918833	-1.87358	2.5461
0.918833	-1.87358	2.5461
0.918833	-1.87358	2.5461
1.14899	-0.887651	3.88414
2.45533	-2.23337	4.38831
3.66728	-1.17775	2.33105
3.66728	-1.17775	2.33105
3.66728	-1.17775	2.33105
3.66728	-1.17775	2.33105
5.63893	0.443307	1.10365
5.63893	0.443307	1.10365
3.81913	0.512667	-1.05608
0.895148	2.32175	-1.69344
0.895148	2.32175	-1.69344
-0.591865	0.00398585	-3.19518
-0.591865	0.00398585	-3.19518
1.53222	1.15758	-2.82354
1.53222	1.15758	-2.82354
0.205152	0.547246	-2.55056
0.205152	0.547246	-2.55056
-1.39397	1.64755	-2.5785
0.13216	3.23704	-1.4569
2.32071	4.27973	-4.32783
2.32071	4.27973	-4.32783
2.32071	4.27973	-4.32783
2.32071	4.27973	-4.32783
4.3003	4.14751	-5.33564
1.73684	5.63352	-7.09676
-0.301972	3.94757	-7.11476
-0.92755	5.28031	-4.84701
-3.60727	3.09803	-3.02399
-2.16403	3.00551	-0.913016
-2.16403	3.00551	-0.913016
-2.24207	2.92456	2.06586
-0.499309	4.93193	3.22463
-0.503416	2.43485	5.11763
-0.503416	2.43485	5.11763
-0.503416	2.43485	5.11763
-2.06655	3.36809	2.52462
-3.62915	4.68106	2.4432
-3.62915	4.68106	2.4432
-1.17059	2.44033	1.62748
-1.17059	2.44033	1.62748
-0.101901	1.50916	0.932483
-2.82785	-0.792466	3.1239
-0.0284717	-3.19804	2.78612
1.40728	-3.87977	3.31123
-0.67984	-4.098	3.00206
0.337445	-1.80934	2.08981
0.337445	-1.80934	2.08981
0.337445	-1.80934	2.08981
0.337445	-1.80934	2.08981
2.54754	0.86218	3.35972
2.54754	0.86218	3.35972
2.54754	0.86218	3.35972
0.0221056	-1.70277	0.988447
0.0221056	-1.70277	0.988447
0.0221056	-1.70277	0.988447
0.13275	-3.92237	3.57215
0.13275	-3.92237	3.57215
0.873286	-3.7254	5.03388
0.873286	-3.7254	5.03388
-0.644939	-5.4839	6.72961
0.288887	-5.87813	4.88691
0.288887	-5.87813	4.88691
0.288887	-5.87813	4.88691
-1.24904	-5.10859	5.9938
-1.24904	-5.10859	5.9938
-1.24904	-5.10859	5.9938
-1.63947	-3.69752	8.30398
-0.340332	-1.02321	8.42263
-0.340332	-1.02321	8.42263
2.55125	0.343189	5.65068
3.86022	0.817012	4.01526
3.86022	0.817012	4.01526
0.938806	-0.571826	3.26516
-0.883032	1.84421	3.58959
-0.883032	1.84421	3.58959
-0.883032	1.84421	3.58959
-0.883032	1.84421	3.58959
-0.883032	1.84421	3.58959
-0.883032	1.84421	3.58959
-0.883032	1.84421	3.58959
-3.03183	3.61535	3.74082
-3.03183	3.61535	3.74082
-2.74194	1.40068	5.78825
-2.74194	1.40068	5.78825
-2.74194	1.40068	5.78825
-1.34263	-0.548949	2.87297
-1.34263	-0.548949	2.87297
-1.34263	-0.548949	2.87297
-1.34263	-0.548949	2.87297
1.02447	-1.82143	3.52204
1.02447	-1.82143	3.52204
1.02447	-1.82143	3.52204
-1.54746	-1.86174	2.10234
0.0139872	0.916387	3.35976
2.04855	2.7444	4.83059
2.04855	2.7444	4.83059
2.02173	0.742094	3.80923
2.10265	1.09153	1.52997
2.10265	1.09153	1.52997
2.10265	1.09153	1.52997
2.10265	1.09153	1.52997
2.10265	1.09153	1.52997
3.62737	3.49692	2.04498
1.6049	5.88054	3.04293
1.6049	5.88054	3.04293
2.52616	3.54426	1.96348
2.52616	3.54426	1.96348
2.52616	3.54426	1.96348
2.52616	3.54426	1.96348
2.52616	3.54426	1.96348
0.973756	1.11082	4.13868
0.973756	1.11082	4.13868
-0.117789	2.68397	4.19635
-0.117789	2.68397	4.19635
-0.117789	2.68397	4.19635
-0.117789	2.68397	4.19635
-0.835414	1.62514	3.08192
-0.835414	1.62514	3.08192
0.358353	-0.11702	3.0444
-2.56051	-2.37855	4.30735
-2.56051	-2.37855	4.30735
-2.56051	-2.37855	4.30735
-0.0154046	-3.94653	4.4847
1.04807	-3.68273	6.93137
1.04807	-3.68273	6.93137
1.15439	-4.78342	7.03934
1.42872	-4.15572	6.77158
-0.0344462	-3.86975	8.65492
1.34992	-4.36418	6.806
-1.44523	-1.825	4.91367
-1.44523	-1.825	4.91367
-2.77696	-1.15038	2.14365
-1.60652	-2.02937	2.17032
-1.41713	-1.36922	3.69133
0.198583	1.30077	4.07364
0.198583	1.30077	4.07364
-2.17397	2.85729	1.0779
-2.19762	2.56557	2.06242
-0.768844	2.41392	2.17637
-0.768844	2.41392	2.17637
-0.768844	2.41392	2.17637
-0.768844	2.41392	2.17637
-0.768844	2.41392	2.17637
-0.768844	2.41392	2.17637
-0.768844	2.41392	2.17637
-0.768844	2.41392	2.17637
-0.768844	2.41392	2.17637
0.134751	1.37545	2.13251
0.0410446	-0.319047	1.28096
-2.3524	-1.58969	1.53261
-2.3524	-1.58969	1.53261
-2.3524	-1.58969	1.53261
-2.3524	-1.58969	1.53261
-2.3524	-1.58969	1.53261
-1.52564	-1.11166	-1.08402
-1.52564	-1.11166	-1.08402
-1.52564	-1.11166	-1.08402
-0.319612	-2.11944	-0.658537
-2.99275	-4.34971	-2.832
-2.99275	-4.34971	-2.832
-1.02159	-3.42058	-1.23407
-1.02159	-3.42058	-1.23407
1.94409	-0.78229	-1.01302
1.97651	-1.8614	0.935698
1.97651	-1.8614	0.935698
1.97651	-1.8614	0.935698
1.97651	-1.8614	0.935698
1.97651	-1.8614	0.935698
1.97651	-1.8614	0.935698
-0.991995	0.145351	1.17779
-0.991995	0.145351	1.17779
-0.991995	0.145351	1.17779
-0.991995	0.145351	1.17779
-2.12677	-1.52275	-1.32126
-0.969493	-1.95957	-4.09771
1.41117	-0.57087	-3.10977
-0.522707	-2.55778	-3.3224
-0.522707	-2.55778	-3.3224
-1.56584	-2.64672	-4.15021
-0.765689	-1.0115	-2.20797
-0.765689	-1.0115	-2.20797
-0.765689	-1.0115	-2.20797
0.0924027	1.19376	-3.4229
0.496026	1.21985	-1.62723
-1.48919	1.51419	-1.65556
0.289537	-1.20628	-3.1822
-1.55085	0.831058	-2.38157
-1.55085	0.831058	-2.38157
-1.55085	0.831058	-2.38157
-1.55085	0.831058	-2.38157
-1.573	2.59945	-3.00915
-1.573	2.59945	-3.00915
-3.28589	-0.34677	-5.91632
-2.46545	-2.24909	-3.22271
-2.46545	-2.24909	-3.22271
-0.646778	0.0284916	-3.05572
-0.88341	2.45147	-3.09918
-0.88341	2.45147	-3.09918
-0.88341	2.45147	-3.09918
-0.88341	2.45147	-3.09918
-1.47442	2.71514	-3.39904
-1.47442	2.71514	-3.39904
-2.72593	-0.0519138	-4.14074
-2.72593	-0.0519138	-4.14074
-3.70108	1.77925	-1.8662
-3.70108	1.77925	-1.8662
-3.70108	1.77925	-1.8662
-3.70108	1.77925	-1.8662
-1.95869	1.65741	-2.98957
-1.95869	1.65741	-2.98957
-0.913336	3.07885	-4.1736
-2.85092	2.45988	-4.92228
-2.85092	2.45988	-4.92228
-2.67773	0.348801	-7.07914
-1.15043	1.15231	-4.22283
-0.168009	1.58531	-4.28594
-0.540219	0.0734714	-6.65741
-0.409472	0.437146	-7.23247
-3.38261	-1.22487	-5.88434
-3.38261	-1.22487	-5.88434
-1.17744	-1.97648	-8.26328
-2.4344	-0.479294	-9.17643
-2.4344	-0.479294	-9.17643
-2.4344	-0.479294	-9.17643
-5.39215	0.918841	-7.01092
-4.29896	1.93887	-6.6848
-5.45783	1.89446	-5.09618
-5.45783	1.89446	-5.09618
-6.55501	4.47924	-5.95336
-5.46504	4.44303	-5.97092
-5.2301	3.32041	-3.66618
-4.51397	3.72195	-3.18585
-1.74081	1.84671	-4.11448
-1.74081	1.84671	-4.11448
-1.31088	1.38739	-4.9903
0.057576	0.965394	-5.16188
-0.0545618	2.99983	-6.27428
-0.0545618	2.99983	-6.27428
-0.0545618	2.99983	-6.27428
1.89199	2.40313	-6.40417
0.999493	3.72061	-4.03866
0.780449	3.33193	-1.62712
0.780449	3.33193	-1.62712
-1.30685	1.85278	-0.710429
1.57553	0.189849	-2.6759
1.57553	0.189849	-2.6759
1.57553	0.189849	-2.6759
1.57553	0.189849	-2.6759
1.57553	0.189849	-2.6759
1.57553	0.189849	-2.6759
1.57553	0.189849	-2.6759
1.57553	0.189849	-2.6759
1.57553	0.189849	-2.6759
-1.00265	-2.05941	-2.45042
-1.00265	-2.05941	-2.45042
-1.00265	-2.05941	-2.45042
-2.02452	-1.22047	0.526391
-2.02452	-1.22047	0.526391
-2.02452	-1.22047	0.526391
-0.278716	0.628824	-0.607645
-0.278716	0.628824	-0.607645
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-0.380395	3.48805	-3.5585
-1.86457	1.48626	-3.52177
-1.86457	1.48626	-3.52177
-1.86457	1.48626	-3.52177
-1.86457	1.48626	-3.52177
-1.86457	1.48626	-3.52177
-1.86457	1.48626	-3.52177
-0.854699	1.12593	-1.55039
0.828661	0.257988	-3.87963
-0.69032	0.585459	-1.42443
-0.69032	0.585459	-1.42443
-0.501154	1.27733	1.50608
-0.501154	1.27733	1.50608
0.111399	3.69685	3.07338
0.111399	3.69685	3.07338
0.111399	3.69685	3.07338
0.111399	3.69685	3.07338
0.118048	4.59213	5.74354
0.118048	4.59213	5.74354
-2.63821	2.00655	6.73901
-1.25026	-0.975541	4.09653
0.401892	-1.34021	1.21731
0.401892	-1.34021	1.21731
0.401892	-1.34021	1.21731
0.401892	-1.34021	1.21731
0.401892	-1.34021	1.21731
-1.31295	-3.09601	3.91689
1.22938	-3.5591	5.87287
1.22938	-3.5591	5.87287
1.22938	-3.5591	5.87287
1.22938	-3.5591	5.87287
1.22938	-3.5591	5.87287
2.13005	-3.86837	6.6636
1.81695	-5.78444	5.00137
1.81695	-5.78444	5.00137
2.80079	-4.54653	7.77223
2.80079	-4.54653	7.77223
1.32266	-5.72399	6.3186
0.0303148	-8.5302	7.21759
1.98654	-8.24519	7.1104
1.98654	-8.24519	7.1104
1.9959	-9.7425	4.72348
1.9959	-9.7425	4.72348
1.9959	-9.7425	4.72348
1.9959	-9.7425	4.72348
2.69088	-10.1309	5.57926
5.63141	-9.43924	6.65597
5.73714	-12.0944	4.8952
3.6436	-13.0614	5.51577
4.63693	-12.6481	5.13675
7.40266	-11.5904	6.0009
5.15832	-9.82173	6.8549
4.67938	-8.07531	4.31732
1.94093	-9.15146	4.49068
1.94093	-9.15146	4.49068
1.94093	-9.15146	4.49068
1.94093	-9.15146	4.49068
1.94093	-9.15146	4.49068
-1.04057	-7.60283	4.78247
