Block	Mean	Prog_mean	Error
708	-30.7617	-30.8578	0.0162262
709	-30.6767	-30.8575	0.0162053
710	-30.8526	-30.8575	0.0161825
711	-30.2663	-30.8567	0.0161811
712	-30.1588	-30.8557	0.016188
713	-30.4494	-30.8552	0.0161753
714	-30.5568	-30.8547	0.0161581
715	-31.0913	-30.8551	0.0161388
716	-30.8915	-30.8551	0.0161164
717	-30.9341	-30.8552	0.0160943
718	-30.4701	-30.8547	0.0160808
719	-30.7412	-30.8545	0.0160592
720	-30.5168	-30.8541	0.0160438
721	-30.4057	-30.8534	0.0160336
722	-30.4648	-30.8529	0.0160204
723	-30.7237	-30.8527	0.0159992
724	-30.9671	-30.8529	0.0159779
725	-30.6814	-30.8527	0.0159576
726	-30.538	-30.8522	0.0159415
727	-30.8517	-30.8522	0.0159196
728	-30.9842	-30.8524	0.0158988
729	-30.7785	-30.8523	0.0158773
730	-30.9474	-30.8524	0.0158561
731	-31.3277	-30.8531	0.0158477
732	-30.6222	-30.8528	0.0158292
733	-30.348	-30.8521	0.0158226
734	-30.6535	-30.8518	0.0158033
735	-30.6359	-30.8515	0.0157845
736	-30.4	-30.8509	0.015775
737	-30.7109	-30.8507	0.0157547
738	-30.2011	-30.8498	0.015758
739	-30.3798	-30.8492	0.0157495
740	-30.452	-30.8487	0.0157373
741	-30.3643	-30.848	0.0157297
742	-29.9054	-30.8467	0.0157597
743	-29.9455	-30.8455	0.0157851
744	-30.0627	-30.8445	0.0157989
745	-30.2939	-30.8437	0.015795
746	-30.0822	-30.8427	0.0158068
747	-30.1862	-30.8418	0.01581
748	-30.3141	-30.8411	0.0158046
749	-30.4744	-30.8406	0.0157911
750	-30.6645	-30.8404	0.0157718
751	-30.5564	-30.84	0.0157553
752	-30.6573	-30.8398	0.0157362
753	-30.4101	-30.8392	0.0157257
754	-30.5041	-30.8388	0.0157111
755	-30.6225	-30.8385	0.0156929
756	-30.7356	-30.8383	0.0156727
757	-30.9383	-30.8385	0.0156526
758	-31.554	-30.8394	0.0156604
759	-31.4013	-30.8402	0.0156572
760	-31.2305	-30.8407	0.0156451
761	-31.2495	-30.8412	0.0156337
762	-30.9228	-30.8413	0.0156136
763	-30.6428	-30.8411	0.0155953
764	-31.0857	-30.8414	0.0155781
765	-31.4731	-30.8422	0.0155797
766	-31.5136	-30.8431	0.0155839
767	-31.5037	-30.8439	0.0155874
768	-31.4431	-30.8447	0.0155866
769	-31.0914	-30.845	0.0155697
770	-30.9168	-30.8451	0.0155497
771	-30.3286	-30.8445	0.015544
772	-30.672	-30.8442	0.0155255
773	-30.7663	-30.8441	0.0155057
774	-30.8764	-30.8442	0.0154857
775	-30.5628	-30.8438	0.01547
776	-30.6149	-30.8435	0.0154529
777	-30.8327	-30.8435	0.015433
778	-30.8566	-30.8435	0.0154132
779	-30.9935	-30.8437	0.0153946
780	-31.207	-30.8442	0.0153819
781	-31.0218	-30.8444	0.0153639
782	-31.1417	-30.8448	0.0153489
783	-31.202	-30.8452	0.0153361
784	-31.3142	-30.8458	0.0153282
785	-31.7093	-30.8469	0.0153481
786	-31.8644	-30.8482	0.0153831
787	-31.2825	-30.8488	0.0153734
788	-31.2049	-30.8492	0.0153605
789	-31.1023	-30.8496	0.0153444
790	-31.2071	-30.85	0.0153317
791	-30.9273	-30.8501	0.0153126
792	-30.3722	-30.8495	0.0153051
793	-31.0244	-30.8497	0.0152874
794	-31.2386	-30.8502	0.015276
795	-31.311	-30.8508	0.0152678
796	-31.3539	-30.8514	0.0152617
797	-31.4084	-30.8521	0.0152585
798	-31.5739	-30.853	0.0152662
799	-31.191	-30.8535	0.0152529
800	-31.332	-30.8541	0.0152456
801	-31.1296	-30.8544	0.0152304
802	-30.8678	-30.8544	0.0152115
803	-30.9117	-30.8545	0.0151927
804	-30.9974	-30.8547	0.0151748
805	-30.9756	-30.8548	0.0151567
806	-30.9815	-30.855	0.0151387
807	-31.1359	-30.8553	0.015124
808	-30.9241	-30.8554	0.0151055
809	-30.8145	-30.8554	0.0150869
810	-30.7	-30.8552	0.0150695
811	-30.4999	-30.8547	0.0150573
812	-30.9249	-30.8548	0.015039
813	-30.5782	-30.8545	0.0150243
814	-30.4966	-30.854	0.0150123
815	-31.0172	-30.8542	0.0149952
816	-30.4501	-30.8537	0.014985
817	-30.5463	-30.8534	0.0149714
818	-30.7276	-30.8532	0.0149539
819	-30.5244	-30.8528	0.014941
820	-31.0624	-30.8531	0.014925
821	-30.7874	-30.853	0.014907
822	-30.263	-30.8523	0.0149062
823	-30.847	-30.8523	0.0148881
824	-30.9717	-30.8524	0.0148707
825	-31.0391	-30.8526	0.0148544
826	-30.8412	-30.8526	0.0148364
827	-30.4477	-30.8521	0.0148266
828	-30.5654	-30.8518	0.0148127
829	-30.3492	-30.8512	0.0148072
830	-30.4946	-30.8507	0.0147956
831	-30.6433	-30.8505	0.0147799
832	-30.7579	-30.8504	0.0147626
833	-30.9151	-30.8505	0.0147451
834	-31.1443	-30.8508	0.0147316
835	-31.0394	-30.851	0.0147157
836	-30.8578	-30.851	0.0146981
837	-30.7597	-30.8509	0.0146809
838	-30.8652	-30.851	0.0146634
839	-30.4991	-30.8505	0.0146519
840	-30.2262	-30.8498	0.0146533
841	-29.9818	-30.8488	0.0146722
842	-30.4054	-30.8482	0.0146642
843	-30.4655	-30.8478	0.0146539
844	-30.7436	-30.8477	0.014637
845	-30.3866	-30.8471	0.0146299
846	-30.427	-30.8466	0.014621
847	-30.2416	-30.8459	0.0146212
848	-30.2303	-30.8452	0.0146219
849	-30.2375	-30.8445	0.0146222
850	-30.2121	-30.8437	0.0146239
851	-29.842	-30.8425	0.014654
852	-30.2609	-30.8419	0.0146527
853	-30.1493	-30.841	0.014658
854	-30.2282	-30.8403	0.0146584
855	-29.8786	-30.8392	0.0146844
856	-30.3484	-30.8386	0.0146784
857	-30.3648	-30.8381	0.0146717
858	-30.5944	-30.8378	0.0146573
859	-30.5492	-30.8375	0.0146441
860	-30.5024	-30.8371	0.0146323
861	-30.5184	-30.8367	0.01462
862	-30.4283	-30.8362	0.0146107
863	-30.6927	-30.8361	0.0145947
864	-30.8181	-30.836	0.0145778
865	-30.9222	-30.8361	0.0145613
866	-30.9529	-30.8363	0.0145451
867	-30.4225	-30.8358	0.0145362
868	-29.9549	-30.8348	0.0145548
869	-30.2288	-30.8341	0.0145547
870	-30.5155	-30.8337	0.0145426
871	-30.4963	-30.8333	0.0145311
872	-30.7076	-30.8332	0.0145151
873	-30.619	-30.8329	0.0145006
874	-30.5357	-30.8326	0.014488
875	-30.8141	-30.8326	0.0144714
876	-30.8435	-30.8326	0.0144549
877	-30.853	-30.8326	0.0144384
878	-30.6316	-30.8324	0.0144238
879	-31.0773	-30.8327	0.0144101
880	-31.5706	-30.8335	0.0144181
881	-31.3307	-30.8341	0.0144128
882	-31.2061	-30.8345	0.0144026
883	-31.1323	-30.8348	0.0143902
884	-31.041	-30.8351	0.0143759
885	-31.0741	-30.8353	0.0143621
886	-31.1104	-30.8356	0.0143493
887	-31.2502	-30.8361	0.0143407
888	-31.0284	-30.8363	0.0143262
889	-30.7112	-30.8362	0.0143108
890	-30.5809	-30.8359	0.0142976
891	-30.9832	-30.8361	0.0142825
892	-31.0992	-30.8363	0.0142695
893	-31.1977	-30.8368	0.0142593
894	-30.8506	-30.8368	0.0142433
895	-30.636	-30.8365	0.0142292
896	-30.9202	-30.8366	0.0142136
897	-31.2368	-30.8371	0.0142048
898	-31.1168	-30.8374	0.0141924
899	-30.389	-30.8369	0.0141853
900	-30.2447	-30.8362	0.0141848
901	-30.3636	-30.8357	0.0141788
902	-30.1765	-30.835	0.0141819
903	-30.0929	-30.8342	0.01419
904	-30.04	-30.8333	0.0142014
905	-30.0143	-30.8324	0.0142146
906	-30.1378	-30.8316	0.0142195
907	-30.0138	-30.8307	0.0142324
908	-30.2938	-30.8301	0.014229
909	-30.4814	-30.8297	0.0142185
910	-30.7668	-30.8297	0.0142031
911	-30.7897	-30.8296	0.0141876
912	-30.5351	-30.8293	0.0141757
913	-30.392	-30.8288	0.0141682
914	-30.8297	-30.8288	0.0141527
915	-30.2623	-30.8282	0.0141508
916	-30.4938	-30.8278	0.0141401
917	-30.3905	-30.8274	0.0141327
918	-30.1161	-30.8266	0.0141385
919	-30.4048	-30.8261	0.0141306
920	-30.6135	-30.8259	0.0141171
921	-30.5976	-30.8256	0.014104
922	-30.1654	-30.8249	0.0141068
923	-30.2298	-30.8243	0.0141063
924	-30.3966	-30.8238	0.0140986
925	-30.5933	-30.8236	0.0140856
926	-30.7836	-30.8235	0.0140704
927	-30.8269	-30.8235	0.0140552
928	-30.6641	-30.8234	0.0140411
929	-30.8189	-30.8234	0.014026
930	-30.5193	-30.823	0.0140148
931	-30.9791	-30.8232	0.0140007
932	-31.0318	-30.8234	0.0139875
933	-31.1691	-30.8238	0.0139774
934	-31.3311	-30.8243	0.013973
935	-31.2005	-30.8247	0.0139638
936	-30.9088	-30.8248	0.0139492
937	-30.9004	-30.8249	0.0139345
938	-30.567	-30.8246	0.0139224
939	-30.3568	-30.8241	0.0139165
940	-30.6446	-30.8239	0.013903
941	-30.8612	-30.824	0.0138883
942	-30.638	-30.8238	0.0138749
943	-30.6052	-30.8236	0.0138621
944	-30.4986	-30.8232	0.0138517
945	-30.6998	-30.8231	0.0138377
946	-30.8716	-30.8231	0.0138232
947	-30.7877	-30.8231	0.0138086
948	-30.494	-30.8227	0.0137984
949	-30.6748	-30.8226	0.0137847
950	-30.5839	-30.8223	0.0137725
951	-30.9516	-30.8225	0.0137587
952	-30.9068	-30.8226	0.0137445
953	-31.1242	-30.8229	0.0137338
954	-30.8122	-30.8229	0.0137194
955	-30.7137	-30.8228	0.0137055
956	-31.1653	-30.8231	0.0136958
957	-31.1366	-30.8234	0.0136854
958	-31.3364	-30.824	0.0136816
959	-30.8878	-30.824	0.0136675
960	-31.0105	-30.8242	0.0136547
961	-30.9525	-30.8244	0.0136411
962	-30.9421	-30.8245	0.0136275
963	-30.986	-30.8247	0.0136144
964	-30.955	-30.8248	0.0136009
965	-31.0492	-30.825	0.0135888
966	-30.702	-30.8249	0.0135753
967	-30.5349	-30.8246	0.0135646
968	-31.198	-30.825	0.0135561
969	-30.9301	-30.8251	0.0135425
970	-31.5829	-30.8259	0.0135511
971	-31.4376	-30.8265	0.0135518
972	-31.4495	-30.8271	0.013553
973	-31.4881	-30.8278	0.013556
974	-31.5154	-30.8285	0.0135605
975	-31.6378	-30.8294	0.013572
976	-31.9356	-30.8305	0.0136053
977	-32.2078	-30.8319	0.0136642
978	-32.1702	-30.8333	0.0137186
979	-32.0452	-30.8345	0.0137603
980	-31.5203	-30.8352	0.0137641
981	-31.6448	-30.836	0.0137747
982	-31.0353	-30.8362	0.0137622
983	-31.21	-30.8366	0.0137535
984	-31.6526	-30.8375	0.0137645
985	-31.6583	-30.8383	0.0137757
986	-31.4998	-30.839	0.0137781
987	-30.8649	-30.839	0.0137641
988	-30.9645	-30.8391	0.0137508
989	-30.6597	-30.8389	0.0137381
990	-30.9346	-30.839	0.0137245
991	-30.5073	-30.8387	0.0137148
992	-30.9348	-30.8388	0.0137013
993	-31.317	-30.8393	0.0136959
994	-30.6698	-30.8391	0.0136832
995	-30.2996	-30.8386	0.0136802
996	-30.4913	-30.8382	0.0136709
997	-30.5571	-30.8379	0.0136601
998	-31.0423	-30.8381	0.013648
999	-30.8386	-30.8381	0.0136343
1000	-30.7745	-30.8381	0.0136208
1001	-30.9679	-30.8382	0.0136078
1002	-31.0014	-30.8384	0.0135952
1003	-31.12	-30.8386	0.0135846
1004	-31.3446	-30.8391	0.0135804
1005	-30.952	-30.8393	0.0135673
1006	-30.5474	-30.839	0.0135569
1007	-30.9375	-30.8391	0.0135438
1008	-30.9599	-30.8392	0.0135309
1009	-31.2514	-30.8396	0.0135237
1010	-30.8441	-30.8396	0.0135103
1011	-30.4473	-30.8392	0.0135025
1012	-30.2104	-30.8386	0.0135034
1013	-30.6477	-30.8384	0.0134914
1014	-30.6483	-30.8382	0.0134794
1015	-30.6995	-30.8381	0.0134668
1016	-30.5866	-30.8378	0.0134559
1017	-30.6959	-30.8377	0.0134434
1018	-30.3094	-30.8372	0.0134402
1019	-30.6717	-30.837	0.013428
1020	-30.6143	-30.8368	0.0134166
1021	-30.4005	-30.8364	0.0134102
1022	-29.9854	-30.8355	0.0134229
1023	-30.4881	-30.8352	0.0134141
1024	-29.6627	-30.834	0.0134498
1025	-29.7116	-30.8329	0.0134812
1026	-30.0352	-30.8322	0.0134904
1027	-30.2303	-30.8316	0.01349
1028	-30.3532	-30.8311	0.0134849
1029	-30.5275	-30.8308	0.013475
1030	-30.0083	-30.83	0.0134856
1031	-30.2856	-30.8295	0.0134829
1032	-30.5624	-30.8292	0.0134723
1033	-30.0269	-30.8285	0.0134816
1034	-30.2271	-30.8279	0.0134811
1035	-30.3978	-30.8275	0.0134745
1036	-30.2749	-30.8269	0.013472
1037	-29.7174	-30.8259	0.0135015
1038	-30.4275	-30.8255	0.0134939
1039	-30.6896	-30.8253	0.0134815
1040	-30.3639	-30.8249	0.0134759
1041	-30.5644	-30.8247	0.0134653
1042	-30.4205	-30.8243	0.0134579
1043	-30.5098	-30.824	0.0134484
1044	-30.3054	-30.8235	0.0134447
1045	-30.3323	-30.823	0.01344
1046	-30.7441	-30.8229	0.0134274
1047	-30.9184	-30.823	0.0134149
1048	-31.211	-30.8234	0.0134072
1049	-30.8898	-30.8234	0.0133946
1050	-30.6478	-30.8233	0.0133828
1051	-30.7049	-30.8232	0.0133706
1052	-30.4208	-30.8228	0.0133633
1053	-30.4275	-30.8224	0.0133559
1054	-30.2556	-30.8219	0.0133541
1055	-30.2343	-30.8213	0.013353
1056	-30.6528	-30.8212	0.0133413
1057	-30.9634	-30.8213	0.0133294
1058	-30.5459	-30.821	0.0133193
1059	-30.2958	-30.8205	0.013316
1060	-30.5374	-30.8203	0.0133061
1061	-30.9434	-30.8204	0.0132941
1062	-31.1038	-30.8206	0.0132842
1063	-31.2975	-30.8211	0.0132793
1064	-31.5555	-30.8218	0.0132847
1065	-31.0495	-30.822	0.013274
1066	-30.8432	-30.822	0.0132615
1067	-31.4296	-30.8226	0.0132613
1068	-31.0613	-30.8228	0.0132508
1069	-30.8274	-30.8228	0.0132384
1070	-30.9227	-30.8229	0.0132264
1071	-30.8094	-30.8229	0.013214
1072	-30.3407	-30.8224	0.0132094
1073	-30.2964	-30.822	0.0132061
1074	-30.8672	-30.822	0.0131939
1075	-30.3288	-30.8215	0.0131896
1076	-30.2354	-30.821	0.0131886
1077	-30.334	-30.8205	0.0131841
1078	-30.4638	-30.8202	0.013176
1079	-30.8618	-30.8203	0.0131639
1080	-31.0976	-30.8205	0.0131542
1081	-31.5359	-30.8212	0.0131586
1082	-30.9024	-30.8212	0.0131467
1083	-31.0486	-30.8215	0.0131362
1084	-31.1169	-30.8217	0.0131269
1085	-30.9969	-30.8219	0.0131158
1086	-30.6454	-30.8217	0.0131048
1087	-30.2211	-30.8212	0.0131044
1088	-30.5074	-30.8209	0.0130955
1089	-30.8466	-30.8209	0.0130835
1090	-30.5691	-30.8207	0.0130735
1091	-30.8278	-30.8207	0.0130615
1092	-30.6769	-30.8206	0.0130502
1093	-30.7934	-30.8205	0.0130383
1094	-30.64	-30.8204	0.0130274
1095	-30.8049	-30.8203	0.0130156
1096	-30.4136	-30.82	0.013009
1097	-30.249	-30.8195	0.0130075
1098	-30.2606	-30.8189	0.0130056
1099	-30.4275	-30.8186	0.0129987
1100	-30.671	-30.8185	0.0129875
1101	-31.2456	-30.8188	0.0129815
1102	-31.4561	-30.8194	0.0129826
1103	-31.5913	-30.8201	0.0129897
1104	-31.303	-30.8206	0.0129853
1105	-30.8501	-30.8206	0.0129736
1106	-30.8985	-30.8207	0.012962
1107	-30.8664	-30.8207	0.0129504
1108	-30.6172	-30.8205	0.01294
1109	-30.09	-30.8199	0.0129451
1110	-30.1764	-30.8193	0.0129464
1111	-30.1298	-30.8187	0.0129496
1112	-30.2187	-30.8181	0.0129492
1113	-30.2532	-30.8176	0.0129475
1114	-30.4662	-30.8173	0.0129398
1115	-30.3434	-30.8169	0.0129351
1116	-30.4415	-30.8165	0.0129279
1117	-30.8865	-30.8166	0.0129165
1118	-30.8783	-30.8167	0.012905
1119	-30.9754	-30.8168	0.0128943
1120	-31.0927	-30.817	0.0128851
1121	-30.9341	-30.8171	0.0128741
1122	-30.6909	-30.817	0.0128631
1123	-30.7868	-30.817	0.0128517
1124	-30.9808	-30.8172	0.012841
1125	-31.1862	-30.8175	0.0128338
1126	-31.5125	-30.8181	0.0128373
1127	-31.4851	-30.8187	0.0128395
1128	-31.0743	-30.8189	0.0128301
1129	-31.6409	-30.8196	0.0128394
1130	-30.9849	-30.8198	0.0128289
1131	-30.845	-30.8198	0.0128176
1132	-30.8082	-30.8198	0.0128062
1133	-30.2816	-30.8193	0.0128037
1134	-30.5211	-30.8191	0.0127951
1135	-30.8706	-30.8191	0.012784
1136	-30.7337	-30.819	0.0127729
1137	-31.2143	-30.8194	0.0127664
1138	-31.4933	-30.82	0.0127689
1139	-31.6597	-30.8207	0.012779
1140	-31.5245	-30.8213	0.0127827
1141	-31.428	-30.8219	0.0127825
1142	-31.4837	-30.8224	0.0127845
1143	-30.6824	-30.8223	0.0127739
1144	-30.9546	-30.8224	0.0127632
1145	-30.6742	-30.8223	0.0127527
1146	-30.7557	-30.8222	0.0127417
1147	-31.0132	-30.8224	0.0127317
1148	-31.021	-30.8226	0.0127218
1149	-30.9979	-30.8227	0.0127116
1150	-30.8026	-30.8227	0.0127006
1151	-30.5777	-30.8225	0.0126914
1152	-30.8164	-30.8225	0.0126803
1153	-30.7372	-30.8224	0.0126696
1154	-30.5214	-30.8222	0.0126613
1155	-30.7641	-30.8221	0.0126504
1156	-30.5792	-30.8219	0.0126412
1157	-30.6675	-30.8218	0.012631
1158	-30.8258	-30.8218	0.0126201
1159	-31.0911	-30.822	0.0126113
1160	-31.1345	-30.8223	0.0126033
1161	-30.921	-30.8224	0.0125928
1162	-30.9463	-30.8225	0.0125824
1163	-30.9664	-30.8226	0.0125722
1164	-31.0335	-30.8228	0.0125627
1165	-31.6987	-30.8235	0.0125744
1166	-31.2821	-30.8239	0.0125697
1167	-31.4806	-30.8245	0.0125716
1168	-31.2103	-30.8248	0.0125651
1169	-31.32	-30.8252	0.0125615
1170	-31.0458	-30.8254	0.0125522
1171	-31.0005	-30.8256	0.0125424
1172	-30.4586	-30.8253	0.0125356
1173	-30.902	-30.8253	0.0125251
1174	-31.0454	-30.8255	0.0125158
1175	-30.9611	-30.8256	0.0125057
1176	-30.3813	-30.8253	0.0125007
1177	-30.9293	-30.8253	0.0124904
1178	-30.7934	-30.8253	0.0124799
1179	-31.2019	-30.8256	0.0124734
1180	-31.1051	-30.8259	0.012465
1181	-30.9496	-30.826	0.0124549
1182	-31.1211	-30.8262	0.0124469
1183	-30.9543	-30.8263	0.0124368
1184	-30.6189	-30.8262	0.0124276
1185	-30.6639	-30.826	0.0124178
1186	-30.6676	-30.8259	0.0124081
1187	-30.855	-30.8259	0.0123977
1188	-31.2206	-30.8262	0.0123917
1189	-30.8573	-30.8263	0.0123813
1190	-30.7706	-30.8262	0.012371
1191	-30.3453	-30.8258	0.0123672
1192	-30.8746	-30.8259	0.0123569
1193	-30.9829	-30.826	0.0123472
1194	-31.1143	-30.8262	0.0123392
1195	-30.7671	-30.8262	0.012329
1196	-30.563	-30.826	0.0123206
1197	-30.9165	-30.826	0.0123106
1198	-30.6065	-30.8259	0.0123017
1199	-30.5929	-30.8257	0.0122929
1200	-30.5927	-30.8255	0.0122842
1201	-30.9043	-30.8255	0.0122742
1202	-30.8055	-30.8255	0.012264
1203	-30.4317	-30.8252	0.0122582
1204	-30.3174	-30.8248	0.0122552
1205	-30.9245	-30.8248	0.0122453
1206	-30.8204	-30.8248	0.0122352
1207	-29.8836	-30.8241	0.0122499
1208	-30.0308	-30.8234	0.0122573
1209	-29.8962	-30.8226	0.0122712
1210	-30.0751	-30.822	0.0122766
1211	-30.5822	-30.8218	0.012268
1212	-30.7803	-30.8218	0.0122579
1213	-30.6178	-30.8216	0.012249
1214	-30.746	-30.8216	0.0122391
1215	-30.4666	-30.8213	0.0122325
1216	-30.6195	-30.8211	0.0122235
1217	-30.7783	-30.8211	0.0122135
1218	-31.0449	-30.8213	0.0122049
1219	-31.2194	-30.8216	0.0121993
1220	-31.404	-30.8221	0.0121986
1221	-31.3282	-30.8225	0.0121956
1222	-30.4409	-30.8222	0.0121897
1223	-30.379	-30.8218	0.0121851
1224	-30.016	-30.8211	0.0121929
1225	-30.0345	-30.8205	0.0121998
1226	-30.5165	-30.8202	0.0121924
1227	-30.4612	-30.82	0.012186
1228	-30.3471	-30.8196	0.0121821
1229	-30.2673	-30.8191	0.0121805
1230	-30.3399	-30.8187	0.0121768
1231	-30.394	-30.8184	0.0121718
1232	-31.1061	-30.8186	0.0121642
1233	-30.5719	-30.8184	0.012156
1234	-30.7001	-30.8183	0.0121465
1235	-30.7629	-30.8183	0.0121368
1236	-30.6456	-30.8181	0.0121277
1237	-30.5747	-30.8179	0.0121195
1238	-30.7217	-30.8179	0.01211
1239	-30.4523	-30.8176	0.0121038
1240	-30.3427	-30.8172	0.0121001
1241	-30.443	-30.8169	0.0120941
1242	-30.7558	-30.8168	0.0120845
1243	-30.7401	-30.8168	0.0120749
1244	-30.8453	-30.8168	0.0120652
1245	-30.698	-30.8167	0.0120559
1246	-30.6879	-30.8166	0.0120467
1247	-30.6407	-30.8165	0.0120378
1248	-30.3873	-30.8161	0.0120331
1249	-30.1947	-30.8156	0.0120338
1250	-30.5697	-30.8154	0.0120257
1251	-30.2782	-30.815	0.0120238
1252	-30.5095	-30.8147	0.0120167
1253	-30.3133	-30.8143	0.0120137
1254	-30.4219	-30.814	0.0120082
1255	-30.2831	-30.8136	0.0120061
1256	-29.8586	-30.8128	0.0120206
1257	-30.0802	-30.8123	0.0120252
1258	-30.1971	-30.8118	0.0120255
1259	-30.452	-30.8115	0.0120194
1260	-30.484	-30.8112	0.0120127
1261	-30.3642	-30.8109	0.0120084
1262	-30.4146	-30.8106	0.0120029
1263	-30.6582	-30.8104	0.0119941
1264	-30.3002	-30.81	0.0119914
1265	-30.8582	-30.8101	0.0119819
1266	-30.8753	-30.8101	0.0119726
1267	-31.0364	-30.8103	0.0119645
1268	-30.4821	-30.81	0.0119578
1269	-30.3865	-30.8097	0.0119531
1270	-30.8874	-30.8098	0.0119438
1271	-30.7901	-30.8098	0.0119344
1272	-30.5625	-30.8096	0.0119266
1273	-30.7131	-30.8095	0.0119175
1274	-30.3305	-30.8091	0.0119141
1275	-30.5742	-30.8089	0.0119061
1276	-30.4391	-30.8086	0.0119003
1277	-30.858	-30.8087	0.0118911
1278	-30.6985	-30.8086	0.0118821
1279	-30.6172	-30.8084	0.0118737
1280	-30.6687	-30.8083	0.011865
1281	-30.6281	-30.8082	0.0118565
1282	-30.866	-30.8082	0.0118474
1283	-30.7338	-30.8082	0.0118383
1284	-30.6246	-30.808	0.0118299
1285	-30.4747	-30.8078	0.0118236
1286	-29.9822	-30.8071	0.0118318
1287	-30.8201	-30.8071	0.0118226
1288	-30.8666	-30.8072	0.0118135
1289	-30.7881	-30.8072	0.0118044
1290	-30.4136	-30.8069	0.0117991
1291	-30.5685	-30.8067	0.0117915
1292	-30.4602	-30.8064	0.0117854
1293	-30.5368	-30.8062	0.0117781
1294	-30.9312	-30.8063	0.0117694
1295	-30.457	-30.806	0.0117634
1296	-30.2877	-30.8056	0.0117611
1297	-30.2987	-30.8052	0.0117585
1298	-30.3599	-30.8049	0.0117545
1299	-30.6201	-30.8048	0.0117463
1300	-30.375	-30.8044	0.0117419
1301	-30.5348	-30.8042	0.0117347
1302	-30.6351	-30.8041	0.0117264
1303	-30.6062	-30.8039	0.0117184
1304	-30.376	-30.8036	0.011714
1305	-30.1135	-30.8031	0.011717
1306	-30.1158	-30.8026	0.0117198
1307	-30.0824	-30.802	0.0117238
1308	-30.6832	-30.8019	0.0117152
1309	-30.1759	-30.8014	0.011716
1310	-30.1848	-30.801	0.0117165
1311	-30.2988	-30.8006	0.0117138
1312	-29.7849	-30.7998	0.0117304
1313	-29.9455	-30.7992	0.0117395
1314	-30.2168	-30.7987	0.011739
1315	-29.6164	-30.7978	0.0117644
1316	-29.7826	-30.797	0.0117808
1317	-30.3069	-30.7967	0.0117777
1318	-30.2045	-30.7962	0.0117773
1319	-29.9898	-30.7956	0.0117842
1320	-30.4921	-30.7954	0.0117776
1321	-30.1153	-30.7949	0.0117799
1322	-30.1829	-30.7944	0.0117801
1323	-30.0308	-30.7938	0.0117853
1324	-30.1941	-30.7934	0.0117851
1325	-30.3947	-30.7931	0.01178
1326	-30.1777	-30.7926	0.0117803
1327	-29.9116	-30.7919	0.0117901
1328	-30.0122	-30.7914	0.0117958
1329	-30.1008	-30.7908	0.0117984
1330	-29.8758	-30.7902	0.0118096
1331	-30.0144	-30.7896	0.0118151
1332	-30.2073	-30.7891	0.0118143
1333	-30.6781	-30.789	0.0118057
1334	-30.1969	-30.7886	0.0118052
1335	-29.61	-30.7877	0.0118293
1336	-29.7646	-30.787	0.0118453
1337	-29.8157	-30.7862	0.0118586
1338	-29.2921	-30.7851	0.0119022
1339	-29.499	-30.7842	0.0119321
1340	-29.611	-30.7833	0.0119552
1341	-29.8961	-30.7826	0.0119646
1342	-29.9561	-30.782	0.0119715
1343	-30.3483	-30.7817	0.011967
1344	-30.015	-30.7811	0.0119717
1345	-30.2282	-30.7807	0.0119698
1346	-29.7996	-30.78	0.0119831
1347	-29.4546	-30.779	0.0120145
1348	-29.8585	-30.7783	0.012025
1349	-29.7416	-30.7775	0.0120406
1350	-29.3967	-30.7765	0.0120751
1351	-29.876	-30.7758	0.0120845
1352	-29.9351	-30.7752	0.0120916
1353	-29.8687	-30.7745	0.0121012
1354	-29.8384	-30.7739	0.012112
1355	-29.9188	-30.7732	0.0121195
1356	-29.9048	-30.7726	0.0121274
1357	-30.4213	-30.7723	0.0121213
1358	-30.3717	-30.772	0.0121159
1359	-30.5225	-30.7718	0.0121084
1360	-30.5425	-30.7717	0.0121007
1361	-30.6917	-30.7716	0.0120919
1362	-30.7874	-30.7716	0.012083
1363	-30.6986	-30.7716	0.0120743
1364	-30.5366	-30.7714	0.0120667
1365	-30.5395	-30.7712	0.012059
1366	-30.7902	-30.7713	0.0120502
1367	-30.8134	-30.7713	0.0120414
1368	-30.8282	-30.7713	0.0120327
1369	-30.5029	-30.7711	0.0120255
1370	-30.5321	-30.771	0.012018
1371	-30.8957	-30.771	0.0120096
1372	-30.6461	-30.771	0.0120012
1373	-30.0924	-30.7705	0.0120026
1374	-29.7718	-30.7697	0.0120159
1375	-30.0718	-30.7692	0.0120178
1376	-30.4667	-30.769	0.0120111
1377	-30.3595	-30.7687	0.0120061
1378	-30.1586	-30.7683	0.0120055
1379	-30.3998	-30.768	0.0119998
1380	-30.3632	-30.7677	0.0119947
1381	-30.098	-30.7672	0.0119958
1382	-29.7825	-30.7665	0.0120082
1383	-30.108	-30.766	0.012009
1384	-30.175	-30.7656	0.0120079
1385	-30.3991	-30.7653	0.0120022
1386	-30.4773	-30.7651	0.0119953
1387	-30.1877	-30.7647	0.0119939
1388	-30.1205	-30.7642	0.0119942
1389	-29.5876	-30.7634	0.0120155
1390	-29.4144	-30.7624	0.0120459
1391	-29.7136	-30.7617	0.0120609
1392	-29.8567	-30.761	0.0120697
1393	-30.2394	-30.7607	0.0120669
1394	-29.612	-30.7598	0.0120863
1395	-29.9244	-30.7592	0.0120925
1396	-30.4925	-30.759	0.0120853
1397	-30.4336	-30.7588	0.0120789
