Block	Mean	Prog_mean	Error
699	-3.36777	-3.41515	0.00358824
700	-3.32657	-3.41503	0.00358534
701	-3.37566	-3.41497	0.00358067
702	-3.31393	-3.41483	0.00357846
703	-3.29743	-3.41466	0.00357726
704	-3.40988	-3.41465	0.00357219
705	-3.41206	-3.41465	0.00356712
706	-3.38744	-3.41461	0.00356228
707	-3.37601	-3.41455	0.00355766
708	-3.35317	-3.41447	0.00355369
709	-3.3383	-3.41436	0.0035503
710	-3.38674	-3.41432	0.00354551
711	-3.25009	-3.41409	0.00354804
712	-3.20829	-3.4138	0.00355481
713	-3.29283	-3.41363	0.00355387
714	-3.31429	-3.41349	0.00355162
715	-3.44475	-3.41354	0.00354692
716	-3.39903	-3.41352	0.00354202
717	-3.41677	-3.41352	0.00353709
718	-3.31261	-3.41338	0.00353495
719	-3.37438	-3.41333	0.00353045
720	-3.31173	-3.41319	0.00352837
721	-3.31704	-3.41305	0.00352599
722	-3.31911	-3.41292	0.00352351
723	-3.37902	-3.41287	0.00351895
724	-3.44441	-3.41292	0.00351436
725	-3.38858	-3.41288	0.00350967
726	-3.33919	-3.41278	0.0035063
727	-3.41169	-3.41278	0.00350148
728	-3.45562	-3.41284	0.00349716
729	-3.4063	-3.41283	0.00349238
730	-3.43694	-3.41286	0.00348775
731	-3.51813	-3.41301	0.00348595
732	-3.37361	-3.41295	0.0034816
733	-3.31241	-3.41282	0.00347956
734	-3.38348	-3.41278	0.00347504
735	-3.36579	-3.41271	0.0034709
736	-3.30634	-3.41257	0.0034692
737	-3.385	-3.41253	0.00346469
738	-3.27109	-3.41234	0.00346529
739	-3.31668	-3.41221	0.00346302
740	-3.31218	-3.41208	0.00346098
741	-3.3046	-3.41193	0.00345935
742	-3.18196	-3.41162	0.00346854
743	-3.1932	-3.41133	0.00347631
744	-3.23383	-3.41109	0.00347981
745	-3.29474	-3.41093	0.00347864
746	-3.23866	-3.4107	0.00348164
747	-3.2656	-3.41051	0.00348239
748	-3.27209	-3.41032	0.00348265
749	-3.31252	-3.41019	0.00348044
750	-3.35314	-3.41012	0.00347664
751	-3.34807	-3.41003	0.00347299
752	-3.3864	-3.41	0.00346851
753	-3.32079	-3.40988	0.00346593
754	-3.33075	-3.40978	0.00346292
755	-3.34408	-3.40969	0.00345943
756	-3.39257	-3.40967	0.00345492
757	-3.41765	-3.40968	0.00345038
758	-3.56165	-3.40988	0.00345164
759	-3.52518	-3.41003	0.00345044
760	-3.48813	-3.41013	0.00344743
761	-3.48752	-3.41024	0.0034444
762	-3.38757	-3.41021	0.00344
763	-3.32253	-3.41009	0.00343741
764	-3.41933	-3.4101	0.00343294
765	-3.50629	-3.41023	0.00343075
766	-3.51437	-3.41036	0.00342897
767	-3.49805	-3.41048	0.0034264
768	-3.48812	-3.41058	0.00342343
769	-3.42268	-3.4106	0.00341901
770	-3.35595	-3.41052	0.00341531
771	-3.23564	-3.4103	0.0034184
772	-3.30214	-3.41016	0.00341685
773	-3.34397	-3.41007	0.0034135
774	-3.35851	-3.41001	0.00340974
775	-3.27447	-3.40983	0.00340982
776	-3.30968	-3.4097	0.00340787
777	-3.35548	-3.40963	0.0034042
778	-3.35301	-3.40956	0.0034006
779	-3.42023	-3.40957	0.00339626
780	-3.47859	-3.40966	0.00339306
781	-3.43451	-3.40969	0.00338886
782	-3.45408	-3.40975	0.00338501
783	-3.47574	-3.40983	0.00338173
784	-3.47984	-3.40992	0.0033786
785	-3.57594	-3.41013	0.00338091
786	-3.60719	-3.41039	0.00338589
787	-3.4882	-3.41048	0.00338303
788	-3.4679	-3.41056	0.00337952
789	-3.45546	-3.41061	0.00337572
790	-3.44627	-3.41066	0.00337174
791	-3.39134	-3.41063	0.00336757
792	-3.25292	-3.41044	0.0033692
793	-3.41009	-3.41044	0.00336495
794	-3.45858	-3.4105	0.00336126
795	-3.47689	-3.41058	0.00335807
796	-3.49856	-3.41069	0.00335567
797	-3.50034	-3.4108	0.00335334
798	-3.54645	-3.41097	0.00335345
799	-3.4564	-3.41103	0.00334973
800	-3.48967	-3.41113	0.00334699
801	-3.41436	-3.41113	0.00334281
802	-3.34872	-3.41105	0.00333955
803	-3.38661	-3.41102	0.00333553
804	-3.41449	-3.41103	0.00333138
805	-3.41256	-3.41103	0.00332724
806	-3.40696	-3.41102	0.00332312
807	-3.44253	-3.41106	0.00331923
808	-3.42304	-3.41108	0.00331516
809	-3.37756	-3.41104	0.00331132
810	-3.34851	-3.41096	0.00330813
811	-3.30688	-3.41083	0.00330654
812	-3.4077	-3.41083	0.00330247
813	-3.34221	-3.41074	0.00329949
814	-3.31689	-3.41063	0.00329745
815	-3.42363	-3.41064	0.00329344
816	-3.3026	-3.41051	0.00329206
817	-3.32134	-3.4104	0.00328984
818	-3.36195	-3.41034	0.00328635
819	-3.31408	-3.41023	0.00328444
820	-3.40857	-3.41022	0.00328044
821	-3.35247	-3.41015	0.0032772
822	-3.24563	-3.40995	0.00327932
823	-3.37482	-3.40991	0.00327561
824	-3.40725	-3.40991	0.00327164
825	-3.41507	-3.40991	0.00326768
826	-3.379	-3.40988	0.00326393
827	-3.30033	-3.40974	0.00326267
828	-3.33903	-3.40966	0.00325985
829	-3.28605	-3.40951	0.00325933
830	-3.31859	-3.4094	0.00325724
831	-3.34899	-3.40933	0.00325413
832	-3.3944	-3.40931	0.00325027
833	-3.41009	-3.40931	0.00324637
834	-3.44935	-3.40936	0.00324283
835	-3.44094	-3.4094	0.00323917
836	-3.39709	-3.40938	0.00323533
837	-3.37108	-3.40934	0.00323178
838	-3.38583	-3.40931	0.00322805
839	-3.28932	-3.40916	0.00322737
840	-3.22277	-3.40894	0.00323115
841	-3.16985	-3.40866	0.00323979
842	-3.28837	-3.40851	0.00323909
843	-3.33068	-3.40842	0.00323656
844	-3.38547	-3.4084	0.00323284
845	-3.29225	-3.40826	0.00323193
846	-3.30805	-3.40814	0.00323028
847	-3.25506	-3.40796	0.00323152
848	-3.26365	-3.40779	0.00323219
849	-3.27239	-3.40763	0.00323231
850	-3.25082	-3.40744	0.00323377
851	-3.18819	-3.40719	0.00324022
852	-3.30792	-3.40707	0.00323851
853	-3.29301	-3.40694	0.00323747
854	-3.29892	-3.40681	0.00323615
855	-3.21192	-3.40658	0.00324038
856	-3.32187	-3.40648	0.00323811
857	-3.29541	-3.40635	0.00323692
858	-3.32743	-3.40626	0.00323446
859	-3.33739	-3.40618	0.00323169
860	-3.34564	-3.40611	0.0032287
861	-3.34035	-3.40603	0.00322585
862	-3.3251	-3.40594	0.00322347
863	-3.38378	-3.40592	0.00321984
864	-3.42261	-3.40593	0.00321617
865	-3.4612	-3.406	0.00321309
866	-3.46498	-3.40607	0.0032101
867	-3.34266	-3.40599	0.00320723
868	-3.24298	-3.40581	0.00320903
869	-3.30355	-3.40569	0.00320749
870	-3.35801	-3.40563	0.00320427
871	-3.34931	-3.40557	0.00320125
872	-3.40189	-3.40556	0.00319758
873	-3.38686	-3.40554	0.00319399
874	-3.35029	-3.40548	0.00319096
875	-3.4142	-3.40549	0.00318733
876	-3.43119	-3.40552	0.00318382
877	-3.44791	-3.40557	0.00318056
878	-3.40211	-3.40556	0.00317694
879	-3.48741	-3.40566	0.00317469
880	-3.60155	-3.40588	0.00317888
881	-3.54392	-3.40604	0.00317913
882	-3.49872	-3.40614	0.00317726
883	-3.48432	-3.40623	0.00317489
884	-3.49005	-3.40632	0.00317272
885	-3.48873	-3.40642	0.0031705
886	-3.47918	-3.4065	0.00316799
887	-3.49611	-3.4066	0.00316602
888	-3.44346	-3.40664	0.00316273
889	-3.39134	-3.40662	0.00315922
890	-3.36033	-3.40657	0.0031561
891	-3.46285	-3.40664	0.00315319
892	-3.49029	-3.40673	0.00315105
893	-3.52052	-3.40686	0.00315009
894	-3.4514	-3.40691	0.00314696
895	-3.41967	-3.40692	0.00314348
896	-3.49434	-3.40702	0.00314149
897	-3.57472	-3.40721	0.00314354
898	-3.55937	-3.40738	0.00314461
899	-3.39007	-3.40736	0.00314117
900	-3.35111	-3.40729	0.0031383
901	-3.37464	-3.40726	0.00313502
902	-3.33515	-3.40718	0.00313257
903	-3.31207	-3.40707	0.00313087
904	-3.30417	-3.40696	0.00312947
905	-3.316	-3.40686	0.00312763
906	-3.33041	-3.40677	0.00312531
907	-3.28894	-3.40664	0.00312457
908	-3.34624	-3.40658	0.00312184
909	-3.36802	-3.40653	0.00311869
910	-3.43356	-3.40656	0.0031154
911	-3.45303	-3.40662	0.0031124
912	-3.41425	-3.40662	0.003109
913	-3.37868	-3.40659	0.00310575
914	-3.45501	-3.40665	0.0031028
915	-3.33123	-3.40656	0.0031005
916	-3.3762	-3.40653	0.00309729
917	-3.35889	-3.40648	0.00309435
918	-3.3079	-3.40637	0.00309284
919	-3.36544	-3.40633	0.0030898
920	-3.4033	-3.40632	0.00308644
921	-3.39586	-3.40631	0.00308311
922	-3.29612	-3.40619	0.00308208
923	-3.30106	-3.40608	0.00308085
924	-3.3454	-3.40601	0.00307821
925	-3.39286	-3.406	0.00307492
926	-3.44454	-3.40604	0.00307188
927	-3.44904	-3.40609	0.00306892
928	-3.4242	-3.40611	0.00306567
929	-3.48263	-3.40619	0.00306348
930	-3.38941	-3.40617	0.00306024
931	-3.48639	-3.40626	0.00305816
932	-3.49493	-3.40635	0.00305636
933	-3.52848	-3.40648	0.00305589
934	-3.5596	-3.40665	0.00305701
935	-3.51581	-3.40676	0.00305597
936	-3.44936	-3.40681	0.00305304
937	-3.44936	-3.40685	0.00305012
938	-3.39345	-3.40684	0.0030469
939	-3.34133	-3.40677	0.00304446
940	-3.39797	-3.40676	0.00304123
941	-3.45603	-3.40681	0.00303845
942	-3.40063	-3.40681	0.00303523
943	-3.36694	-3.40676	0.00303231
944	-3.33685	-3.40669	0.00303
945	-3.37483	-3.40666	0.00302698
946	-3.39946	-3.40665	0.00302379
947	-3.37392	-3.40661	0.0030208
948	-3.335	-3.40654	0.00301856
949	-3.38404	-3.40651	0.00301547
950	-3.36142	-3.40647	0.00301267
951	-3.42293	-3.40648	0.00300955
952	-3.42517	-3.4065	0.00300645
953	-3.46858	-3.40657	0.003004
954	-3.41125	-3.40657	0.00300086
955	-3.40766	-3.40658	0.00299772
956	-3.46821	-3.40664	0.00299527
957	-3.47824	-3.40671	0.00299308
958	-3.52031	-3.40683	0.0029923
959	-3.41051	-3.40684	0.00298918
960	-3.43019	-3.40686	0.00298617
961	-3.39596	-3.40685	0.00298308
962	-3.41246	-3.40686	0.00297999
963	-3.40302	-3.40685	0.0029769
964	-3.40234	-3.40685	0.00297381
965	-3.42512	-3.40687	0.00297079
966	-3.36085	-3.40682	0.0029681
967	-3.35209	-3.40676	0.00296557
968	-3.49007	-3.40685	0.00296375
969	-3.42948	-3.40687	0.00296079
970	-3.57674	-3.40705	0.00296291
971	-3.52481	-3.40717	0.00296234
972	-3.53065	-3.4073	0.00296201
973	-3.55475	-3.40745	0.00296284
974	-3.56816	-3.40761	0.00296439
975	-3.58803	-3.4078	0.00296712
976	-3.65783	-3.40805	0.00297512
977	-3.72571	-3.40838	0.00298979
978	-3.71478	-3.40869	0.0030031
979	-3.68907	-3.40898	0.00301366
980	-3.56241	-3.40913	0.00301465
981	-3.57892	-3.40931	0.00301654
982	-3.45972	-3.40936	0.0030139
983	-3.49523	-3.40945	0.0030121
984	-3.59611	-3.40964	0.00301501
985	-3.59325	-3.40982	0.0030177
986	-3.56516	-3.40998	0.00301875
987	-3.42914	-3.41	0.00301576
988	-3.45295	-3.41004	0.00301302
989	-3.3714	-3.41	0.00301023
990	-3.43753	-3.41003	0.00300731
991	-3.34867	-3.40997	0.00300492
992	-3.44983	-3.41001	0.00300216
993	-3.52653	-3.41013	0.00300142
994	-3.37589	-3.41009	0.0029986
995	-3.29808	-3.40998	0.0029977
996	-3.35415	-3.40992	0.00299522
997	-3.34813	-3.40986	0.00299285
998	-3.44335	-3.4099	0.00299004
999	-3.42455	-3.40991	0.00298708
1000	-3.42243	-3.40992	0.00298412
1001	-3.46441	-3.40998	0.00298164
1002	-3.4799	-3.41005	0.00297948
1003	-3.50004	-3.41014	0.00297786
1004	-3.54618	-3.41027	0.00297798
1005	-3.45939	-3.41032	0.00297541
1006	-3.36803	-3.41028	0.00297275
1007	-3.46772	-3.41034	0.00297035
1008	-3.4625	-3.41039	0.00296785
1009	-3.53063	-3.41051	0.0029673
1010	-3.42771	-3.41052	0.00296441
1011	-3.35469	-3.41047	0.002962
1012	-3.29582	-3.41036	0.00296123
1013	-3.41136	-3.41036	0.00295831
1014	-3.40381	-3.41035	0.0029554
1015	-3.40379	-3.41034	0.0029525
1016	-3.3848	-3.41032	0.0029497
1017	-3.41938	-3.41033	0.00294681
1018	-3.32162	-3.41024	0.0029452
1019	-3.41811	-3.41025	0.00294232
1020	-3.3865	-3.41022	0.00293953
1021	-3.32532	-3.41014	0.00293783
1022	-3.2187	-3.40995	0.00294092
1023	-3.34081	-3.40989	0.00293882
1024	-3.15243	-3.40963	0.00294669
1025	-3.18203	-3.40941	0.00295217
1026	-3.25401	-3.40926	0.00295317
1027	-3.27701	-3.40913	0.0029531
1028	-3.30265	-3.40903	0.00295205
1029	-3.32651	-3.40895	0.00295027
1030	-3.18165	-3.40873	0.00295564
1031	-3.25778	-3.40858	0.0029564
1032	-3.34174	-3.40852	0.00295425
1033	-3.22882	-3.40834	0.0029565
1034	-3.26915	-3.40821	0.00295671
1035	-3.32522	-3.40813	0.00295494
1036	-3.2923	-3.40802	0.0029542
1037	-3.15745	-3.40777	0.00296121
1038	-3.32728	-3.4077	0.00295938
1039	-3.38907	-3.40768	0.00295658
1040	-3.2948	-3.40757	0.00295573
1041	-3.33286	-3.4075	0.00295376
1042	-3.30806	-3.4074	0.00295247
1043	-3.34164	-3.40734	0.00295031
1044	-3.31412	-3.40725	0.00294884
1045	-3.30841	-3.40716	0.00294753
1046	-3.40225	-3.40715	0.00294472
1047	-3.42486	-3.40717	0.00294195
1048	-3.49553	-3.40725	0.00294035
1049	-3.42682	-3.40727	0.00293761
1050	-3.37168	-3.40724	0.00293501
1051	-3.3851	-3.40722	0.00293229
1052	-3.34613	-3.40716	0.00293008
1053	-3.34508	-3.4071	0.00292789
1054	-3.2881	-3.40699	0.00292729
1055	-3.26806	-3.40686	0.00292747
1056	-3.38184	-3.40683	0.0029248
1057	-3.45924	-3.40688	0.00292245
1058	-3.35869	-3.40684	0.00292004
1059	-3.29717	-3.40673	0.00291912
1060	-3.34594	-3.40667	0.00291693
1061	-3.43132	-3.4067	0.00291427
1062	-3.49579	-3.40678	0.00291274
1063	-3.52595	-3.40689	0.00291215
1064	-3.56886	-3.40705	0.00291339
1065	-3.4577	-3.40709	0.00291105
1066	-3.41781	-3.4071	0.00290833
1067	-3.54867	-3.40724	0.00290863
1068	-3.46213	-3.40729	0.00290636
1069	-3.40173	-3.40728	0.00290365
1070	-3.4482	-3.40732	0.00290119
1071	-3.42033	-3.40733	0.0028985
1072	-3.3209	-3.40725	0.00289692
1073	-3.31414	-3.40717	0.00289552
1074	-3.42659	-3.40718	0.00289288
1075	-3.29028	-3.40708	0.00289223
1076	-3.25839	-3.40694	0.00289284
1077	-3.2897	-3.40683	0.0028922
1078	-3.32029	-3.40675	0.00289064
1079	-3.41284	-3.40675	0.00288796
1080	-3.48177	-3.40682	0.00288612
1081	-3.5657	-3.40697	0.00288719
1082	-3.46057	-3.40702	0.00288495
1083	-3.47022	-3.40708	0.00288288
1084	-3.47264	-3.40714	0.00288085
1085	-3.42797	-3.40716	0.00287826
1086	-3.33834	-3.40709	0.00287631
1087	-3.25321	-3.40695	0.00287714
1088	-3.31235	-3.40687	0.00287581
1089	-3.41733	-3.40688	0.00287319
1090	-3.3414	-3.40681	0.00287118
1091	-3.38387	-3.40679	0.00286862
1092	-3.37345	-3.40676	0.00286616
1093	-3.3906	-3.40675	0.00286358
1094	-3.36672	-3.40671	0.00286119
1095	-3.4041	-3.40671	0.00285858
1096	-3.31005	-3.40662	0.00285733
1097	-3.2613	-3.40649	0.0028578
1098	-3.26505	-3.40636	0.0028581
1099	-3.31209	-3.40627	0.00285678
1100	-3.35624	-3.40623	0.00285455
1101	-3.47701	-3.40629	0.00285268
1102	-3.53061	-3.40641	0.00285232
1103	-3.54054	-3.40653	0.00285232
1104	-3.48382	-3.4066	0.0028506
1105	-3.38409	-3.40658	0.00284809
1106	-3.40402	-3.40657	0.00284552
1107	-3.38381	-3.40655	0.00284302
1108	-3.31386	-3.40647	0.00284169
1109	-3.19324	-3.40628	0.00284562
1110	-3.22978	-3.40612	0.0028475
1111	-3.21219	-3.40594	0.00285028
1112	-3.21835	-3.40578	0.0028527
1113	-3.23349	-3.40562	0.00285434
1114	-3.29178	-3.40552	0.0028536
1115	-3.27821	-3.40541	0.00285333
1116	-3.29822	-3.40531	0.00285239
1117	-3.39171	-3.4053	0.00284986
1118	-3.38554	-3.40528	0.00284737
1119	-3.42039	-3.40529	0.00284485
1120	-3.45983	-3.40534	0.00284273
1121	-3.42097	-3.40536	0.00284023
1122	-3.37065	-3.40532	0.00283787
1123	-3.39432	-3.40531	0.00283535
1124	-3.41907	-3.40533	0.00283286
1125	-3.46308	-3.40538	0.00283081
1126	-3.54209	-3.4055	0.00283089
1127	-3.52941	-3.40561	0.00283052
1128	-3.46158	-3.40566	0.00282844
1129	-3.59338	-3.40583	0.00283082
1130	-3.44594	-3.40586	0.00282854
1131	-3.40912	-3.40586	0.00282604
1132	-3.38995	-3.40585	0.00282358
1133	-3.28456	-3.40574	0.00282311
1134	-3.3247	-3.40567	0.00282153
1135	-3.3929	-3.40566	0.00281906
1136	-3.38082	-3.40564	0.00281667
1137	-3.47876	-3.4057	0.00281492
1138	-3.53725	-3.40582	0.00281482
1139	-3.57032	-3.40596	0.00281605
1140	-3.53317	-3.40607	0.00281579
1141	-3.50784	-3.40616	0.00281474
1142	-3.53529	-3.40628	0.00281454
1143	-3.36815	-3.40624	0.00281228
1144	-3.43908	-3.40627	0.00280997
1145	-3.36278	-3.40623	0.00280777
1146	-3.36786	-3.4062	0.00280552
1147	-3.41038	-3.4062	0.00280308
1148	-3.41622	-3.40621	0.00280065
1149	-3.41611	-3.40622	0.00279822
1150	-3.37811	-3.4062	0.0027959
1151	-3.33302	-3.40613	0.00279419
1152	-3.38405	-3.40611	0.00279183
1153	-3.38381	-3.40609	0.00278948
1154	-3.34606	-3.40604	0.00278754
1155	-3.3803	-3.40602	0.00278522
1156	-3.33082	-3.40596	0.00278357
1157	-3.35317	-3.40591	0.00278154
1158	-3.39174	-3.4059	0.00277916
1159	-3.46389	-3.40595	0.00277722
1160	-3.47805	-3.40601	0.00277552
1161	-3.43102	-3.40603	0.00277321
1162	-3.41951	-3.40604	0.00277085
1163	-3.43708	-3.40607	0.00276859
1164	-3.42866	-3.40609	0.00276628
1165	-3.59002	-3.40625	0.00276841
1166	-3.51214	-3.40634	0.00276753
1167	-3.53999	-3.40645	0.00276752
1168	-3.49131	-3.40652	0.00276611
1169	-3.50519	-3.40661	0.00276503
1170	-3.41386	-3.40662	0.00276267
1171	-3.40389	-3.40661	0.00276031
1172	-3.26736	-3.40649	0.00276051
1173	-3.38037	-3.40647	0.00275825
1174	-3.4405	-3.4065	0.00275605
1175	-3.42078	-3.40651	0.00275373
1176	-3.30333	-3.40643	0.00275279
1177	-3.43438	-3.40645	0.00275055
1178	-3.41587	-3.40646	0.00274823
1179	-3.49292	-3.40653	0.00274688
1180	-3.46742	-3.40658	0.00274503
1181	-3.44532	-3.40661	0.00274291
1182	-3.48635	-3.40668	0.00274142
1183	-3.42475	-3.4067	0.00273914
1184	-3.3376	-3.40664	0.00273745
1185	-3.34698	-3.40659	0.0027356
1186	-3.34517	-3.40654	0.00273378
1187	-3.3764	-3.40651	0.0027316
1188	-3.45766	-3.40655	0.00272964
1189	-3.38432	-3.40654	0.00272741
1190	-3.36558	-3.4065	0.00272533
1191	-3.24838	-3.40637	0.00272628
1192	-3.38958	-3.40635	0.00272403
1193	-3.42614	-3.40637	0.00272179
1194	-3.45109	-3.40641	0.00271977
1195	-3.37394	-3.40638	0.00271763
1196	-3.33334	-3.40632	0.00271604
1197	-3.42549	-3.40634	0.00271382
1198	-3.34591	-3.40629	0.00271203
1199	-3.33657	-3.40623	0.00271039
1200	-3.34932	-3.40618	0.00270854
1201	-3.41454	-3.40619	0.0027063
1202	-3.38152	-3.40617	0.00270412
1203	-3.3019	-3.40608	0.00270326
1204	-3.27629	-3.40597	0.00270317
1205	-3.39399	-3.40596	0.00270094
1206	-3.37707	-3.40594	0.00269881
1207	-3.16235	-3.40574	0.00270411
1208	-3.20077	-3.40557	0.00270719
1209	-3.17751	-3.40538	0.00271151
1210	-3.22896	-3.40523	0.00271319
1211	-3.33653	-3.40518	0.00271154
1212	-3.35968	-3.40514	0.00270957
1213	-3.35129	-3.40509	0.00270769
1214	-3.36867	-3.40506	0.00270563
1215	-3.29774	-3.40498	0.00270485
1216	-3.33657	-3.40492	0.00270321
1217	-3.37795	-3.4049	0.00270108
1218	-3.43404	-3.40492	0.00269896
1219	-3.48865	-3.40499	0.00269762
1220	-3.55445	-3.40511	0.00269819
1221	-3.52222	-3.40521	0.00269769
1222	-3.34261	-3.40516	0.00269597
1223	-3.34609	-3.40511	0.00269419
1224	-3.26543	-3.40499	0.00269441
1225	-3.27735	-3.40489	0.00269422
1226	-3.3844	-3.40487	0.00269208
1227	-3.39104	-3.40486	0.00268991
1228	-3.35125	-3.40482	0.00268807
1229	-3.31987	-3.40475	0.00268677
1230	-3.34678	-3.4047	0.002685
1231	-3.35013	-3.40466	0.00268319
1232	-3.5119	-3.40475	0.00268242
1233	-3.37927	-3.40472	0.00268032
1234	-3.43045	-3.40475	0.00267823
1235	-3.42735	-3.40476	0.00267613
1236	-3.38838	-3.40475	0.00267399
1237	-3.38527	-3.40473	0.00267188
1238	-3.40052	-3.40473	0.00266972
1239	-3.33731	-3.40468	0.00266812
1240	-3.30184	-3.40459	0.00266726
1241	-3.34522	-3.40455	0.00266554
1242	-3.43366	-3.40457	0.0026635
1243	-3.41901	-3.40458	0.00266138
1244	-3.44427	-3.40461	0.00265943
1245	-3.40313	-3.40461	0.0026573
1246	-3.38026	-3.40459	0.00265523
1247	-3.35778	-3.40455	0.00265337
1248	-3.31859	-3.40449	0.00265214
1249	-3.2664	-3.40438	0.00265232
1250	-3.35246	-3.40433	0.00265052
1251	-3.28914	-3.40424	0.00265
1252	-3.37924	-3.40422	0.00264796
1253	-3.33183	-3.40416	0.00264648
1254	-3.33635	-3.40411	0.00264492
1255	-3.29657	-3.40402	0.0026442
1256	-3.20032	-3.40386	0.00264706
1257	-3.24451	-3.40374	0.00264799
1258	-3.27235	-3.40363	0.00264795
1259	-3.32125	-3.40357	0.00264665
1260	-3.34809	-3.40352	0.00264492
1261	-3.29735	-3.40344	0.00264416
1262	-3.30791	-3.40336	0.00264315
1263	-3.37771	-3.40334	0.00264113
1264	-3.29355	-3.40325	0.00264047
1265	-3.42214	-3.40327	0.00263843
1266	-3.42917	-3.40329	0.00263642
1267	-3.44296	-3.40332	0.00263453
1268	-3.33842	-3.40327	0.00263295
1269	-3.31233	-3.4032	0.00263185
1270	-3.43067	-3.40322	0.00262986
1271	-3.40186	-3.40322	0.00262779
1272	-3.35129	-3.40318	0.00262604
1273	-3.38795	-3.40317	0.00262401
1274	-3.31633	-3.4031	0.00262283
1275	-3.37999	-3.40308	0.00262084
1276	-3.34061	-3.40303	0.00261924
1277	-3.43095	-3.40305	0.00261728
1278	-3.4008	-3.40305	0.00261524
1279	-3.37958	-3.40303	0.00261326
1280	-3.41104	-3.40304	0.00261122
1281	-3.38301	-3.40302	0.00260923
1282	-3.4345	-3.40305	0.00260731
1283	-3.4159	-3.40306	0.0026053
1284	-3.37158	-3.40303	0.00260338
1285	-3.3438	-3.40299	0.00260177
1286	-3.23748	-3.40286	0.00260292
1287	-3.42023	-3.40287	0.00260094
1288	-3.43412	-3.4029	0.00259903
1289	-3.39529	-3.40289	0.00259702
1290	-3.31447	-3.40282	0.00259591
1291	-3.36974	-3.4028	0.00259403
1292	-3.33653	-3.40274	0.00259253
1293	-3.34057	-3.4027	0.00259097
1294	-3.4421	-3.40273	0.00258914
1295	-3.33366	-3.40267	0.00258769
1296	-3.28442	-3.40258	0.00258731
1297	-3.29595	-3.4025	0.00258662
1298	-3.29159	-3.40241	0.00258603
1299	-3.37245	-3.40239	0.00258415
1300	-3.33607	-3.40234	0.00258266
1301	-3.35203	-3.4023	0.00258097
1302	-3.38084	-3.40229	0.00257904
1303	-3.35849	-3.40225	0.00257728
1304	-3.30467	-3.40218	0.00257639
1305	-3.25289	-3.40206	0.00257695
1306	-3.25185	-3.40195	0.00257754
1307	-3.25187	-3.40183	0.00257813
1308	-3.38679	-3.40182	0.00257618
1309	-3.27505	-3.40172	0.00257603
1310	-3.28108	-3.40163	0.00257571
1311	-3.30244	-3.40156	0.00257486
1312	-3.17151	-3.40138	0.00257886
1313	-3.19031	-3.40122	0.0025819
1314	-3.24669	-3.4011	0.00258261
1315	-3.12323	-3.40089	0.00258928
1316	-3.17987	-3.40072	0.00259275
1317	-3.31067	-3.40066	0.00259169
1318	-3.28606	-3.40057	0.00259118
1319	-3.26836	-3.40047	0.00259115
1320	-3.36686	-3.40044	0.00258931
1321	-3.27894	-3.40035	0.00258899
1322	-3.30658	-3.40028	0.002588
1323	-3.26413	-3.40018	0.00258809
1324	-3.29211	-3.4001	0.00258742
1325	-3.33938	-3.40005	0.00258587
1326	-3.2924	-3.39997	0.0025852
1327	-3.21687	-3.39983	0.00258693
1328	-3.24947	-3.39972	0.00258746
1329	-3.27699	-3.39962	0.00258716
1330	-3.23804	-3.3995	0.00258806
1331	-3.24122	-3.39938	0.00258885
1332	-3.28062	-3.3993	0.00258844
1333	-3.37855	-3.39928	0.00258655
1334	-3.28922	-3.3992	0.00258592
1335	-3.14045	-3.399	0.00259124
1336	-3.17001	-3.39883	0.00259496
1337	-3.17178	-3.39866	0.00259857
1338	-3.03259	-3.39839	0.00261099
1339	-3.08093	-3.39815	0.00261979
1340	-3.09028	-3.39792	0.00262789
1341	-3.1812	-3.39776	0.00263089
1342	-3.19944	-3.39761	0.00263308
1343	-3.29908	-3.39754	0.00263214
1344	-3.22037	-3.39741	0.00263348
1345	-3.27828	-3.39732	0.00263301
1346	-3.16515	-3.39715	0.0026367
1347	-3.0706	-3.3969	0.00264586
1348	-3.1754	-3.39674	0.002649
1349	-3.12813	-3.39654	0.00265451
1350	-3.05759	-3.39629	0.00266439
1351	-3.16755	-3.39612	0.00266779
1352	-3.19187	-3.39597	0.00267009
1353	-3.18414	-3.39581	0.0026727
1354	-3.21435	-3.39568	0.00267409
1355	-3.21039	-3.39554	0.00267561
1356	-3.21057	-3.3954	0.00267711
1357	-3.3171	-3.39535	0.00267576
1358	-3.31829	-3.39529	0.00267439
1359	-3.33975	-3.39525	0.00267273
1360	-3.35226	-3.39522	0.00267096
1361	-3.37006	-3.3952	0.00266906
1362	-3.39774	-3.3952	0.0026671
1363	-3.35643	-3.39517	0.00266529
1364	-3.33117	-3.39513	0.00266375
1365	-3.32998	-3.39508	0.00266223
1366	-3.38175	-3.39507	0.0026603
1367	-3.38291	-3.39506	0.00265837
1368	-3.37144	-3.39504	0.00265648
1369	-3.29979	-3.39497	0.00265545
1370	-3.32709	-3.39492	0.00265397
1371	-3.4013	-3.39493	0.00265204
