Block	Mean	Prog_mean	Error
45387	1.65	1.65	6.57628e-09
45388	1.65	1.65	6.5777e-09
45389	1.65	1.65	6.57911e-09
45390	1.65	1.65	6.57904e-09
45391	1.65	1.65	6.57971e-09
45392	1.65	1.65	6.57964e-09
45393	1.65	1.65	6.58105e-09
45394	1.65	1.65	6.58172e-09
45395	1.65	1.65	6.58165e-09
45396	1.65	1.65	6.58381e-09
45397	1.65	1.65	6.58374e-09
45398	1.65	1.65	6.58515e-09
45399	1.65	1.65	6.58508e-09
45400	1.65	1.65	6.58575e-09
45401	1.65	1.65	6.58716e-09
45402	1.65	1.65	6.58709e-09
45403	1.65	1.65	6.5885e-09
45404	1.65	1.65	6.58843e-09
45405	1.65	1.65	6.5891e-09
45406	1.65	1.65	6.59051e-09
45407	1.65	1.65	6.59044e-09
45408	1.65	1.65	6.59185e-09
45409	1.65	1.65	6.59177e-09
45410	1.65	1.65	6.59244e-09
45411	1.65	1.65	6.59385e-09
45412	1.65	1.65	6.59378e-09
45413	1.65	1.65	6.59519e-09
45414	1.65	1.65	6.59512e-09
45415	1.65	1.65	6.59579e-09
45416	1.65	1.65	6.5972e-09
45417	1.65	1.65	6.59787e-09
45418	1.65	1.65	6.59927e-09
45419	1.65	1.65	6.5992e-09
45420	1.65	1.65	6.59987e-09
45421	1.65	1.65	6.60128e-09
45422	1.65	1.65	6.60121e-09
45423	1.65	1.65	6.60261e-09
45424	1.65	1.65	6.60254e-09
45425	1.65	1.65	6.60321e-09
45426	1.65	1.65	6.60462e-09
45427	1.65	1.65	6.60454e-09
45428	1.65	1.65	6.60521e-09
45429	1.65	1.65	6.60514e-09
45430	1.65	1.65	6.60655e-09
45431	1.65	1.65	6.60647e-09
45432	1.65	1.65	6.60788e-09
45433	1.65	1.65	6.60855e-09
45434	1.65	1.65	6.60847e-09
45435	1.65	1.65	6.60988e-09
45436	1.65	1.65	6.60981e-09
45437	1.65	1.65	6.61121e-09
45438	1.65	1.65	6.61262e-09
45439	1.65	1.65	6.61255e-09
45440	1.65	1.65	6.61395e-09
45441	1.65	1.65	6.61388e-09
45442	1.65	1.65	6.61528e-09
45443	1.65	1.65	6.61595e-09
45444	1.65	1.65	6.61588e-09
45445	1.65	1.65	6.61728e-09
45446	1.65	1.65	6.61721e-09
45447	1.65	1.65	6.61861e-09
45448	1.65	1.65	6.61928e-09
45449	1.65	1.65	6.6192e-09
45450	1.65	1.65	6.62061e-09
45451	1.65	1.65	6.62053e-09
45452	1.65	1.65	6.62194e-09
45453	1.65	1.65	6.6226e-09
45454	1.65	1.65	6.62253e-09
45455	1.65	1.65	6.62393e-09
45456	1.65	1.65	6.62386e-09
45457	1.65	1.65	6.62526e-09
45458	1.65	1.65	6.62592e-09
45459	1.65	1.65	6.62659e-09
45460	1.65	1.65	6.62799e-09
45461	1.65	1.65	6.62792e-09
45462	1.65	1.65	6.62858e-09
45463	1.65	1.65	6.62851e-09
45464	1.65	1.65	6.62991e-09
45465	1.65	1.65	6.63131e-09
45466	1.65	1.65	6.63124e-09
45467	1.65	1.65	6.6319e-09
45468	1.65	1.65	6.63183e-09
45469	1.65	1.65	6.63323e-09
45470	1.65	1.65	6.63463e-09
45471	1.65	1.65	6.63455e-09
45472	1.65	1.65	6.63522e-09
45473	1.65	1.65	6.63514e-09
45474	1.65	1.65	6.63654e-09
45475	1.65	1.65	6.63794e-09
45476	1.65	1.65	6.63787e-09
45477	1.65	1.65	6.63853e-09
45478	1.65	1.65	6.63846e-09
45479	1.65	1.65	6.63985e-09
45480	1.65	1.65	6.64199e-09
45481	1.65	1.65	6.64191e-09
45482	1.65	1.65	6.64258e-09
45483	1.65	1.65	6.6425e-09
45484	1.65	1.65	6.6439e-09
45485	1.65	1.65	6.6453e-09
45486	1.65	1.65	6.64522e-09
45487	1.65	1.65	6.64588e-09
45488	1.65	1.65	6.64581e-09
45489	1.65	1.65	6.64721e-09
45490	1.65	1.65	6.64713e-09
45491	1.65	1.65	6.64853e-09
45492	1.65	1.65	6.64919e-09
45493	1.65	1.65	6.64912e-09
45494	1.65	1.65	6.65051e-09
45495	1.65	1.65	6.65044e-09
45496	1.65	1.65	6.6511e-09
45497	1.65	1.65	6.65249e-09
45498	1.65	1.65	6.65242e-09
45499	1.65	1.65	6.65381e-09
45500	1.65	1.65	6.65374e-09
45501	1.65	1.65	6.65514e-09
45502	1.65	1.65	6.65653e-09
45503	1.65	1.65	6.65646e-09
45504	1.65	1.65	6.65785e-09
45505	1.65	1.65	6.65778e-09
45506	1.65	1.65	6.65843e-09
45507	1.65	1.65	6.65983e-09
45508	1.65	1.65	6.65975e-09
45509	1.65	1.65	6.66115e-09
45510	1.65	1.65	6.66107e-09
45511	1.65	1.65	6.66173e-09
45512	1.65	1.65	6.66166e-09
45513	1.65	1.65	6.66305e-09
45514	1.65	1.65	6.66444e-09
45515	1.65	1.65	6.66437e-09
45516	1.65	1.65	6.66503e-09
45517	1.65	1.65	6.66495e-09
45518	1.65	1.65	6.66634e-09
45519	1.65	1.65	6.66773e-09
45520	1.65	1.65	6.66766e-09
45521	1.65	1.65	6.66832e-09
45522	1.65	1.65	6.66898e-09
45523	1.65	1.65	6.67037e-09
45524	1.65	1.65	6.67176e-09
45525	1.65	1.65	6.67168e-09
45526	1.65	1.65	6.67234e-09
45527	1.65	1.65	6.67227e-09
45528	1.65	1.65	6.67366e-09
45529	1.65	1.65	6.67431e-09
45530	1.65	1.65	6.67424e-09
45531	1.65	1.65	6.67563e-09
45532	1.65	1.65	6.67555e-09
45533	1.65	1.65	6.67694e-09
45534	1.65	1.65	6.67687e-09
45535	1.65	1.65	6.67753e-09
45536	1.65	1.65	6.67891e-09
45537	1.65	1.65	6.67884e-09
45538	1.65	1.65	6.68023e-09
45539	1.65	1.65	6.68015e-09
45540	1.65	1.65	6.68081e-09
45541	1.65	1.65	6.6822e-09
45542	1.65	1.65	6.68212e-09
45543	1.65	1.65	6.68424e-09
45544	1.65	1.65	6.68416e-09
45545	1.65	1.65	6.68482e-09
45546	1.65	1.65	6.6862e-09
45547	1.65	1.65	6.68613e-09
45548	1.65	1.65	6.68752e-09
45549	1.65	1.65	6.68744e-09
45550	1.65	1.65	6.6881e-09
45551	1.65	1.65	6.68948e-09
45552	1.65	1.65	6.68941e-09
45553	1.65	1.65	6.69079e-09
45554	1.65	1.65	6.69072e-09
45555	1.65	1.65	6.69137e-09
45556	1.65	1.65	6.6913e-09
45557	1.65	1.65	6.69268e-09
45558	1.65	1.65	6.69407e-09
45559	1.65	1.65	6.69399e-09
45560	1.65	1.65	6.69465e-09
45561	1.65	1.65	6.69457e-09
45562	1.65	1.65	6.69596e-09
45563	1.65	1.65	6.69661e-09
45564	1.65	1.65	6.69727e-09
45565	1.65	1.65	6.69865e-09
45566	1.65	1.65	6.69857e-09
45567	1.65	1.65	6.69995e-09
45568	1.65	1.65	6.70061e-09
45569	1.65	1.65	6.70053e-09
45570	1.65	1.65	6.70192e-09
45571	1.65	1.65	6.70184e-09
45572	1.65	1.65	6.70322e-09
45573	1.65	1.65	6.70388e-09
45574	1.65	1.65	6.7038e-09
45575	1.65	1.65	6.70518e-09
45576	1.65	1.65	6.70511e-09
45577	1.65	1.65	6.70649e-09
45578	1.65	1.65	6.70641e-09
45579	1.65	1.65	6.70707e-09
45580	1.65	1.65	6.70845e-09
45581	1.65	1.65	6.70837e-09
45582	1.65	1.65	6.70975e-09
45583	1.65	1.65	6.70968e-09
45584	1.65	1.65	6.71033e-09
45585	1.65	1.65	6.71243e-09
45586	1.65	1.65	6.71236e-09
45587	1.65	1.65	6.71374e-09
45588	1.65	1.65	6.71366e-09
45589	1.65	1.65	6.71432e-09
45590	1.65	1.65	6.71569e-09
45591	1.65	1.65	6.71562e-09
45592	1.65	1.65	6.717e-09
45593	1.65	1.65	6.71692e-09
45594	1.65	1.65	6.71757e-09
45595	1.65	1.65	6.7175e-09
45596	1.65	1.65	6.71888e-09
45597	1.65	1.65	6.71953e-09
45598	1.65	1.65	6.71945e-09
45599	1.65	1.65	6.72083e-09
45600	1.65	1.65	6.72075e-09
45601	1.65	1.65	6.72213e-09
45602	1.65	1.65	6.72278e-09
45603	1.65	1.65	6.72271e-09
45604	1.65	1.65	6.72408e-09
45605	1.65	1.65	6.72401e-09
45606	1.65	1.65	6.72538e-09
45607	1.65	1.65	6.72676e-09
45608	1.65	1.65	6.72668e-09
45609	1.65	1.65	6.72806e-09
45610	1.65	1.65	6.72798e-09
45611	1.65	1.65	6.72936e-09
45612	1.65	1.65	6.72928e-09
45613	1.65	1.65	6.72993e-09
45614	1.65	1.65	6.7313e-09
45615	1.65	1.65	6.73123e-09
45616	1.65	1.65	6.7326e-09
45617	1.65	1.65	6.73253e-09
45618	1.65	1.65	6.73318e-09
45619	1.65	1.65	6.73455e-09
45620	1.65	1.65	6.73448e-09
45621	1.65	1.65	6.73585e-09
45622	1.65	1.65	6.73577e-09
45623	1.65	1.65	6.73642e-09
45624	1.65	1.65	6.73779e-09
45625	1.65	1.65	6.73772e-09
45626	1.65	1.65	6.73909e-09
45627	1.65	1.65	6.73902e-09
45628	1.65	1.65	6.74039e-09
45629	1.65	1.65	6.74031e-09
45630	1.65	1.65	6.74168e-09
45631	1.65	1.65	6.74233e-09
45632	1.65	1.65	6.74226e-09
45633	1.65	1.65	6.74363e-09
45634	1.65	1.65	6.74355e-09
45635	1.65	1.65	6.74492e-09
45636	1.65	1.65	6.74557e-09
45637	1.65	1.65	6.74549e-09
45638	1.65	1.65	6.74686e-09
45639	1.65	1.65	6.74679e-09
45640	1.65	1.65	6.74816e-09
45641	1.65	1.65	6.7488e-09
45642	1.65	1.65	6.74873e-09
45643	1.65	1.65	6.7501e-09
45644	1.65	1.65	6.75002e-09
45645	1.65	1.65	6.75139e-09
45646	1.65	1.65	6.75132e-09
45647	1.65	1.65	6.75196e-09
45648	1.65	1.65	6.75333e-09
45649	1.65	1.65	6.75398e-09
45650	1.65	1.65	6.75534e-09
45651	1.65	1.65	6.75527e-09
45652	1.65	1.65	6.75592e-09
45653	1.65	1.65	6.75728e-09
45654	1.65	1.65	6.75721e-09
45655	1.65	1.65	6.75857e-09
45656	1.65	1.65	6.7585e-09
45657	1.65	1.65	6.75914e-09
45658	1.65	1.65	6.76051e-09
45659	1.65	1.65	6.76043e-09
45660	1.65	1.65	6.7618e-09
45661	1.65	1.65	6.76173e-09
45662	1.65	1.65	6.76237e-09
45663	1.65	1.65	6.7623e-09
45664	1.65	1.65	6.76366e-09
45665	1.65	1.65	6.76431e-09
45666	1.65	1.65	6.76423e-09
45667	1.65	1.65	6.76559e-09
45668	1.65	1.65	6.76552e-09
45669	1.65	1.65	6.76688e-09
45670	1.65	1.65	6.76825e-09
45671	1.65	1.65	6.76817e-09
45672	1.65	1.65	6.76953e-09
45673	1.65	1.65	6.76946e-09
45674	1.65	1.65	6.77082e-09
45675	1.65	1.65	6.77147e-09
45676	1.65	1.65	6.77139e-09
45677	1.65	1.65	6.77275e-09
45678	1.65	1.65	6.77268e-09
45679	1.65	1.65	6.77404e-09
45680	1.65	1.65	6.77397e-09
45681	1.65	1.65	6.77461e-09
45682	1.65	1.65	6.77597e-09
45683	1.65	1.65	6.7759e-09
45684	1.65	1.65	6.77726e-09
45685	1.65	1.65	6.77718e-09
45686	1.65	1.65	6.77783e-09
45687	1.65	1.65	6.77919e-09
45688	1.65	1.65	6.77911e-09
45689	1.65	1.65	6.78047e-09
45690	1.65	1.65	6.7804e-09
45691	1.65	1.65	6.78176e-09
45692	1.65	1.65	6.78311e-09
45693	1.65	1.65	6.78304e-09
45694	1.65	1.65	6.7844e-09
45695	1.65	1.65	6.78432e-09
45696	1.65	1.65	6.78497e-09
45697	1.65	1.65	6.78489e-09
45698	1.65	1.65	6.78625e-09
45699	1.65	1.65	6.78689e-09
45700	1.65	1.65	6.78682e-09
45701	1.65	1.65	6.78818e-09
45702	1.65	1.65	6.7881e-09
45703	1.65	1.65	6.78946e-09
45704	1.65	1.65	6.7901e-09
45705	1.65	1.65	6.79002e-09
45706	1.65	1.65	6.79138e-09
45707	1.65	1.65	6.79131e-09
45708	1.65	1.65	6.79266e-09
45709	1.65	1.65	6.79259e-09
45710	1.65	1.65	6.79323e-09
45711	1.65	1.65	6.79459e-09
45712	1.65	1.65	6.79451e-09
45713	1.65	1.65	6.79658e-09
45714	1.65	1.65	6.79651e-09
45715	1.65	1.65	6.79715e-09
45716	1.65	1.65	6.7985e-09
45717	1.65	1.65	6.79843e-09
45718	1.65	1.65	6.79978e-09
45719	1.65	1.65	6.79971e-09
45720	1.65	1.65	6.80035e-09
45721	1.65	1.65	6.8017e-09
45722	1.65	1.65	6.80163e-09
45723	1.65	1.65	6.80298e-09
45724	1.65	1.65	6.80291e-09
45725	1.65	1.65	6.80355e-09
45726	1.65	1.65	6.80347e-09
45727	1.65	1.65	6.80482e-09
45728	1.65	1.65	6.80618e-09
45729	1.65	1.65	6.8061e-09
45730	1.65	1.65	6.80674e-09
45731	1.65	1.65	6.80667e-09
45732	1.65	1.65	6.80802e-09
45733	1.65	1.65	6.80866e-09
45734	1.65	1.65	6.8093e-09
45735	1.65	1.65	6.81065e-09
45736	1.65	1.65	6.81057e-09
45737	1.65	1.65	6.81192e-09
45738	1.65	1.65	6.81185e-09
45739	1.65	1.65	6.81249e-09
45740	1.65	1.65	6.81384e-09
45741	1.65	1.65	6.81376e-09
45742	1.65	1.65	6.81511e-09
45743	1.65	1.65	6.81504e-09
45744	1.65	1.65	6.81568e-09
45745	1.65	1.65	6.81703e-09
45746	1.65	1.65	6.81695e-09
45747	1.65	1.65	6.8183e-09
45748	1.65	1.65	6.81823e-09
45749	1.65	1.65	6.81886e-09
45750	1.65	1.65	6.81879e-09
45751	1.65	1.65	6.82014e-09
45752	1.65	1.65	6.82149e-09
45753	1.65	1.65	6.82141e-09
45754	1.65	1.65	6.82205e-09
45755	1.65	1.65	6.82269e-09
45756	1.65	1.65	6.82403e-09
45757	1.65	1.65	6.82538e-09
45758	1.65	1.65	6.82531e-09
45759	1.65	1.65	6.82594e-09
45760	1.65	1.65	6.82587e-09
45761	1.65	1.65	6.82722e-09
45762	1.65	1.65	6.82856e-09
45763	1.65	1.65	6.82849e-09
45764	1.65	1.65	6.82912e-09
45765	1.65	1.65	6.82905e-09
45766	1.65	1.65	6.8304e-09
45767	1.65	1.65	6.83032e-09
45768	1.65	1.65	6.83096e-09
45769	1.65	1.65	6.8323e-09
45770	1.65	1.65	6.83223e-09
45771	1.65	1.65	6.83357e-09
45772	1.65	1.65	6.8335e-09
45773	1.65	1.65	6.83413e-09
45774	1.65	1.65	6.83548e-09
45775	1.65	1.65	6.8354e-09
45776	1.65	1.65	6.83675e-09
45777	1.65	1.65	6.83738e-09
45778	1.65	1.65	6.83802e-09
45779	1.65	1.65	6.83794e-09
45780	1.65	1.65	6.83929e-09
45781	1.65	1.65	6.84063e-09
45782	1.65	1.65	6.84056e-09
45783	1.65	1.65	6.84119e-09
45784	1.65	1.65	6.84112e-09
45785	1.65	1.65	6.84246e-09
45786	1.65	1.65	6.8438e-09
45787	1.65	1.65	6.84373e-09
45788	1.65	1.65	6.84436e-09
45789	1.65	1.65	6.84429e-09
45790	1.65	1.65	6.84563e-09
45791	1.65	1.65	6.84555e-09
45792	1.65	1.65	6.84689e-09
45793	1.65	1.65	6.84753e-09
45794	1.65	1.65	6.84745e-09
45795	1.65	1.65	6.84879e-09
45796	1.65	1.65	6.84872e-09
45797	1.65	1.65	6.85006e-09
45798	1.65	1.65	6.8514e-09
45799	1.65	1.65	6.85133e-09
45800	1.65	1.65	6.85267e-09
45801	1.65	1.65	6.85259e-09
45802	1.65	1.65	6.85322e-09
45803	1.65	1.65	6.85315e-09
45804	1.65	1.65	6.85449e-09
45805	1.65	1.65	6.85583e-09
45806	1.65	1.65	6.85575e-09
45807	1.65	1.65	6.85639e-09
45808	1.65	1.65	6.85631e-09
45809	1.65	1.65	6.85765e-09
45810	1.65	1.65	6.85899e-09
45811	1.65	1.65	6.85891e-09
45812	1.65	1.65	6.85955e-09
45813	1.65	1.65	6.85947e-09
45814	1.65	1.65	6.86081e-09
45815	1.65	1.65	6.86073e-09
45816	1.65	1.65	6.86207e-09
45817	1.65	1.65	6.8627e-09
45818	1.65	1.65	6.86263e-09
45819	1.65	1.65	6.86467e-09
45820	1.65	1.65	6.8646e-09
45821	1.65	1.65	6.86593e-09
45822	1.65	1.65	6.86656e-09
45823	1.65	1.65	6.86649e-09
45824	1.65	1.65	6.86783e-09
45825	1.65	1.65	6.86775e-09
45826	1.65	1.65	6.86909e-09
45827	1.65	1.65	6.86901e-09
45828	1.65	1.65	6.86964e-09
45829	1.65	1.65	6.87098e-09
45830	1.65	1.65	6.8709e-09
45831	1.65	1.65	6.87224e-09
45832	1.65	1.65	6.87216e-09
45833	1.65	1.65	6.87279e-09
45834	1.65	1.65	6.87413e-09
45835	1.65	1.65	6.87405e-09
45836	1.65	1.65	6.87468e-09
45837	1.65	1.65	6.87461e-09
45838	1.65	1.65	6.87594e-09
45839	1.65	1.65	6.87587e-09
45840	1.65	1.65	6.8772e-09
45841	1.65	1.65	6.87853e-09
45842	1.65	1.65	6.87846e-09
45843	1.65	1.65	6.87979e-09
45844	1.65	1.65	6.87972e-09
45845	1.65	1.65	6.88105e-09
45846	1.65	1.65	6.88168e-09
45847	1.65	1.65	6.8816e-09
45848	1.65	1.65	6.88294e-09
45849	1.65	1.65	6.88286e-09
45850	1.65	1.65	6.88419e-09
45851	1.65	1.65	6.88412e-09
45852	1.65	1.65	6.88475e-09
45853	1.65	1.65	6.88608e-09
45854	1.65	1.65	6.886e-09
45855	1.65	1.65	6.88733e-09
45856	1.65	1.65	6.88726e-09
45857	1.65	1.65	6.88789e-09
45858	1.65	1.65	6.88922e-09
45859	1.65	1.65	6.88914e-09
45860	1.65	1.65	6.89047e-09
45861	1.65	1.65	6.8904e-09
45862	1.65	1.65	6.89173e-09
45863	1.65	1.65	6.89165e-09
45864	1.65	1.65	6.89298e-09
45865	1.65	1.65	6.89431e-09
45866	1.65	1.65	6.89424e-09
45867	1.65	1.65	6.89486e-09
45868	1.65	1.65	6.89479e-09
45869	1.65	1.65	6.89612e-09
45870	1.65	1.65	6.89674e-09
45871	1.65	1.65	6.89667e-09
45872	1.65	1.65	6.898e-09
45873	1.65	1.65	6.89792e-09
45874	1.65	1.65	6.89925e-09
45875	1.65	1.65	6.89918e-09
45876	1.65	1.65	6.8998e-09
45877	1.65	1.65	6.90113e-09
45878	1.65	1.65	6.90105e-09
45879	1.65	1.65	6.90238e-09
45880	1.65	1.65	6.90231e-09
45881	1.65	1.65	6.90293e-09
45882	1.65	1.65	6.90426e-09
45883	1.65	1.65	6.90488e-09
45884	1.65	1.65	6.90621e-09
45885	1.65	1.65	6.90614e-09
45886	1.65	1.65	6.90676e-09
45887	1.65	1.65	6.90669e-09
45888	1.65	1.65	6.90801e-09
45889	1.65	1.65	6.90934e-09
45890	1.65	1.65	6.90926e-09
45891	1.65	1.65	6.90989e-09
45892	1.65	1.65	6.90981e-09
45893	1.65	1.65	6.91114e-09
45894	1.65	1.65	6.91246e-09
45895	1.65	1.65	6.91239e-09
45896	1.65	1.65	6.91301e-09
45897	1.65	1.65	6.91294e-09
45898	1.65	1.65	6.91426e-09
45899	1.65	1.65	6.91418e-09
45900	1.65	1.65	6.91551e-09
45901	1.65	1.65	6.91613e-09
45902	1.65	1.65	6.91606e-09
45903	1.65	1.65	6.91738e-09
45904	1.65	1.65	6.9173e-09
45905	1.65	1.65	6.91863e-09
45906	1.65	1.65	6.91855e-09
45907	1.65	1.65	6.91988e-09
45908	1.65	1.65	6.9212e-09
45909	1.65	1.65	6.92112e-09
45910	1.65	1.65	6.92175e-09
45911	1.65	1.65	6.92167e-09
45912	1.65	1.65	6.92299e-09
45913	1.65	1.65	6.92431e-09
45914	1.65	1.65	6.92424e-09
45915	1.65	1.65	6.92486e-09
45916	1.65	1.65	6.92479e-09
45917	1.65	1.65	6.92611e-09
45918	1.65	1.65	6.92603e-09
45919	1.65	1.65	6.92735e-09
45920	1.65	1.65	6.92797e-09
45921	1.65	1.65	6.9279e-09
45922	1.65	1.65	6.92922e-09
45923	1.65	1.65	6.92914e-09
45924	1.65	1.65	6.93046e-09
45925	1.65	1.65	6.93109e-09
45926	1.65	1.65	6.93171e-09
45927	1.65	1.65	6.93303e-09
45928	1.65	1.65	6.93295e-09
45929	1.65	1.65	6.93427e-09
45930	1.65	1.65	6.9342e-09
45931	1.65	1.65	6.93482e-09
45932	1.65	1.65	6.93614e-09
45933	1.65	1.65	6.93606e-09
45934	1.65	1.65	6.93738e-09
45935	1.65	1.65	6.9373e-09
45936	1.65	1.65	6.93792e-09
45937	1.65	1.65	6.93785e-09
45938	1.65	1.65	6.93917e-09
45939	1.65	1.65	6.93979e-09
45940	1.65	1.65	6.93971e-09
45941	1.65	1.65	6.94103e-09
45942	1.65	1.65	6.94095e-09
45943	1.65	1.65	6.94227e-09
45944	1.65	1.65	6.94289e-09
45945	1.65	1.65	6.94282e-09
45946	1.65	1.65	6.94413e-09
45947	1.65	1.65	6.94406e-09
45948	1.65	1.65	6.94607e-09
45949	1.65	1.65	6.94599e-09
45950	1.65	1.65	6.94661e-09
45951	1.65	1.65	6.94793e-09
45952	1.65	1.65	6.94785e-09
45953	1.65	1.65	6.94917e-09
45954	1.65	1.65	6.94909e-09
45955	1.65	1.65	6.94971e-09
45956	1.65	1.65	6.95103e-09
45957	1.65	1.65	6.95095e-09
45958	1.65	1.65	6.95227e-09
45959	1.65	1.65	6.95219e-09
45960	1.65	1.65	6.95281e-09
45961	1.65	1.65	6.95273e-09
45962	1.65	1.65	6.95405e-09
45963	1.65	1.65	6.95536e-09
45964	1.65	1.65	6.95529e-09
45965	1.65	1.65	6.9559e-09
45966	1.65	1.65	6.95583e-09
45967	1.65	1.65	6.95714e-09
45968	1.65	1.65	6.95707e-09
45969	1.65	1.65	6.95907e-09
45970	1.65	1.65	6.95969e-09
45971	1.65	1.65	6.95962e-09
45972	1.65	1.65	6.96093e-09
45973	1.65	1.65	6.96085e-09
45974	1.65	1.65	6.96147e-09
45975	1.65	1.65	6.96278e-09
45976	1.65	1.65	6.96271e-09
45977	1.65	1.65	6.96402e-09
45978	1.65	1.65	6.96394e-09
45979	1.65	1.65	6.96456e-09
45980	1.65	1.65	6.96448e-09
45981	1.65	1.65	6.9658e-09
45982	1.65	1.65	6.96711e-09
45983	1.65	1.65	6.96703e-09
45984	1.65	1.65	6.96765e-09
45985	1.65	1.65	6.96757e-09
45986	1.65	1.65	6.96888e-09
45987	1.65	1.65	6.96881e-09
45988	1.65	1.65	6.97012e-09
45989	1.65	1.65	6.97073e-09
45990	1.65	1.65	6.97066e-09
45991	1.65	1.65	6.97266e-09
45992	1.65	1.65	6.97258e-09
45993	1.65	1.65	6.97389e-09
45994	1.65	1.65	6.97451e-09
45995	1.65	1.65	6.97443e-09
45996	1.65	1.65	6.97574e-09
45997	1.65	1.65	6.97567e-09
45998	1.65	1.65	6.97697e-09
45999	1.65	1.65	6.9769e-09
46000	1.65	1.65	6.97751e-09
46001	1.65	1.65	6.97882e-09
46002	1.65	1.65	6.97875e-09
46003	1.65	1.65	6.98005e-09
46004	1.65	1.65	6.97998e-09
46005	1.65	1.65	6.98059e-09
46006	1.65	1.65	6.98052e-09
46007	1.65	1.65	6.98182e-09
46008	1.65	1.65	6.98244e-09
46009	1.65	1.65	6.98236e-09
46010	1.65	1.65	6.98367e-09
46011	1.65	1.65	6.98359e-09
46012	1.65	1.65	6.98559e-09
46013	1.65	1.65	6.9862e-09
46014	1.65	1.65	6.98613e-09
46015	1.65	1.65	6.98743e-09
46016	1.65	1.65	6.98736e-09
46017	1.65	1.65	6.98866e-09
46018	1.65	1.65	6.98859e-09
46019	1.65	1.65	6.9892e-09
46020	1.65	1.65	6.99051e-09
46021	1.65	1.65	6.99043e-09
46022	1.65	1.65	6.99173e-09
46023	1.65	1.65	6.99166e-09
46024	1.65	1.65	6.99227e-09
46025	1.65	1.65	6.9922e-09
46026	1.65	1.65	6.9935e-09
46027	1.65	1.65	6.9948e-09
46028	1.65	1.65	6.99473e-09
46029	1.65	1.65	6.99534e-09
46030	1.65	1.65	6.99527e-09
46031	1.65	1.65	6.99657e-09
46032	1.65	1.65	6.99787e-09
46033	1.65	1.65	6.9978e-09
46034	1.65	1.65	6.9991e-09
46035	1.65	1.65	6.99902e-09
46036	1.65	1.65	7.00032e-09
46037	1.65	1.65	7.00025e-09
46038	1.65	1.65	7.00155e-09
46039	1.65	1.65	7.00216e-09
46040	1.65	1.65	7.00209e-09
46041	1.65	1.65	7.00339e-09
46042	1.65	1.65	7.00331e-09
46043	1.65	1.65	7.00392e-09
46044	1.65	1.65	7.00385e-09
46045	1.65	1.65	7.00515e-09
46046	1.65	1.65	7.00645e-09
46047	1.65	1.65	7.00637e-09
46048	1.65	1.65	7.00699e-09
46049	1.65	1.65	7.00691e-09
46050	1.65	1.65	7.00821e-09
46051	1.65	1.65	7.00951e-09
46052	1.65	1.65	7.00943e-09
46053	1.65	1.65	7.01005e-09
46054	1.65	1.65	7.00997e-09
46055	1.65	1.65	7.01196e-09
46056	1.65	1.65	7.01188e-09
46057	1.65	1.65	7.01318e-09
46058	1.65	1.65	7.01379e-09
46059	1.65	1.65	7.01371e-09
46060	1.65	1.65	7.01501e-09
46061	1.65	1.65	7.01494e-09
46062	1.65	1.65	7.01623e-09
46063	1.65	1.65	7.01616e-09
46064	1.65	1.65	7.01677e-09
46065	1.65	1.65	7.01807e-09
46066	1.65	1.65	7.01799e-09
46067	1.65	1.65	7.01929e-09
46068	1.65	1.65	7.01921e-09
46069	1.65	1.65	7.01982e-09
46070	1.65	1.65	7.01975e-09
46071	1.65	1.65	7.02104e-09
46072	1.65	1.65	7.02234e-09
46073	1.65	1.65	7.02226e-09
46074	1.65	1.65	7.02287e-09
46075	1.65	1.65	7.0228e-09
46076	1.65	1.65	7.02409e-09
46077	1.65	1.65	7.02539e-09
46078	1.65	1.65	7.02531e-09
46079	1.65	1.65	7.02661e-09
46080	1.65	1.65	7.02653e-09
46081	1.65	1.65	7.02783e-09
46082	1.65	1.65	7.02775e-09
46083	1.65	1.65	7.02836e-09
46084	1.65	1.65	7.02966e-09
46085	1.65	1.65	7.02958e-09
46086	1.65	1.65	7.03087e-09
46087	1.65	1.65	7.0308e-09
46088	1.65	1.65	7.03141e-09
46089	1.65	1.65	7.03133e-09
46090	1.65	1.65	7.03262e-09
46091	1.65	1.65	7.03392e-09
46092	1.65	1.65	7.03384e-09
46093	1.65	1.65	7.03445e-09
46094	1.65	1.65	7.03437e-09
46095	1.65	1.65	7.03567e-09
46096	1.65	1.65	7.03559e-09
46097	1.65	1.65	7.03688e-09
46098	1.65	1.65	7.03749e-09
46099	1.65	1.65	7.0381e-09
46100	1.65	1.65	7.03939e-09
46101	1.65	1.65	7.03932e-09
46102	1.65	1.65	7.04061e-09
46103	1.65	1.65	7.04121e-09
46104	1.65	1.65	7.04114e-09
46105	1.65	1.65	7.04243e-09
46106	1.65	1.65	7.04235e-09
46107	1.65	1.65	7.04364e-09
46108	1.65	1.65	7.04357e-09
46109	1.65	1.65	7.04418e-09
46110	1.65	1.65	7.04547e-09
46111	1.65	1.65	7.04539e-09
46112	1.65	1.65	7.046e-09
46113	1.65	1.65	7.04592e-09
46114	1.65	1.65	7.04721e-09
46115	1.65	1.65	7.04713e-09
46116	1.65	1.65	7.04842e-09
46117	1.65	1.65	7.04903e-09
46118	1.65	1.65	7.04895e-09
46119	1.65	1.65	7.05024e-09
46120	1.65	1.65	7.05085e-09
46121	1.65	1.65	7.05214e-09
46122	1.65	1.65	7.05206e-09
