Block	Mean	Prog_mean	Error
91483	-7.64487	-7.5457	0.000294312
91484	-7.62644	-7.5457	0.00029431
91485	-7.68801	-7.54571	0.000294311
91486	-7.70004	-7.54571	0.000294313
91487	-7.60233	-7.54571	0.00029431
91488	-7.49227	-7.54571	0.000294308
91489	-7.57863	-7.54571	0.000294305
91490	-7.59815	-7.54571	0.000294302
91491	-7.64467	-7.54571	0.000294301
91492	-7.63279	-7.54571	0.000294299
91493	-7.71195	-7.54571	0.000294301
91494	-7.64574	-7.54571	0.0002943
91495	-7.62467	-7.54571	0.000294298
91496	-7.53432	-7.54571	0.000294295
91497	-7.61243	-7.54571	0.000294293
91498	-7.56185	-7.54572	0.00029429
91499	-7.66298	-7.54572	0.000294289
91500	-7.66341	-7.54572	0.000294289
91501	-7.63066	-7.54572	0.000294287
91502	-7.65629	-7.54572	0.000294286
91503	-7.60477	-7.54572	0.000294284
91504	-7.56544	-7.54572	0.000294281
91505	-7.47055	-7.54572	0.000294279
91506	-7.44491	-7.54572	0.000294277
91507	-7.45521	-7.54572	0.000294276
91508	-7.48061	-7.54572	0.000294274
91509	-7.52383	-7.54572	0.00029427
91510	-7.623	-7.54572	0.000294268
91511	-7.65714	-7.54572	0.000294268
91512	-7.65514	-7.54572	0.000294267
91513	-7.54206	-7.54572	0.000294264
91514	-7.54095	-7.54572	0.00029426
91515	-7.52235	-7.54572	0.000294257
91516	-7.40637	-7.54572	0.000294258
91517	-7.42596	-7.54572	0.000294258
91518	-7.47054	-7.54572	0.000294256
91519	-7.47662	-7.54572	0.000294253
91520	-7.53119	-7.54572	0.00029425
91521	-7.51741	-7.54571	0.000294247
91522	-7.50838	-7.54571	0.000294244
91523	-7.44033	-7.54571	0.000294243
91524	-7.41467	-7.54571	0.000294244
91525	-7.3465	-7.54571	0.000294248
91526	-7.37133	-7.54571	0.000294251
91527	-7.39764	-7.54571	0.000294253
91528	-7.37004	-7.5457	0.000294256
91529	-7.41363	-7.5457	0.000294256
91530	-7.37505	-7.5457	0.000294259
91531	-7.44304	-7.5457	0.000294258
91532	-7.39827	-7.5457	0.000294259
91533	-7.39196	-7.5457	0.00029426
91534	-7.39572	-7.54569	0.000294262
91535	-7.42024	-7.54569	0.000294262
91536	-7.42784	-7.54569	0.000294261
91537	-7.45484	-7.54569	0.00029426
91538	-7.50195	-7.54569	0.000294257
91539	-7.56537	-7.54569	0.000294254
91540	-7.56184	-7.54569	0.000294251
91541	-7.51874	-7.54569	0.000294248
91542	-7.61017	-7.54569	0.000294245
91543	-7.59941	-7.54569	0.000294243
91544	-7.55893	-7.54569	0.000294239
91545	-7.5576	-7.54569	0.000294236
91546	-7.5036	-7.54569	0.000294233
91547	-7.49199	-7.54569	0.000294231
91548	-7.58983	-7.54569	0.000294228
91549	-7.65446	-7.54569	0.000294227
91550	-7.64394	-7.54569	0.000294226
91551	-7.59374	-7.54569	0.000294223
91552	-7.60752	-7.5457	0.000294221
91553	-7.6322	-7.5457	0.000294219
91554	-7.63397	-7.5457	0.000294217
91555	-7.64355	-7.5457	0.000294216
91556	-7.69479	-7.5457	0.000294217
91557	-7.6413	-7.5457	0.000294216
91558	-7.62505	-7.5457	0.000294214
91559	-7.61752	-7.5457	0.000294212
91560	-7.57753	-7.5457	0.000294209
91561	-7.61078	-7.5457	0.000294207
91562	-7.58721	-7.5457	0.000294204
91563	-7.57705	-7.5457	0.000294201
91564	-7.57747	-7.5457	0.000294198
91565	-7.58744	-7.54571	0.000294195
91566	-7.58148	-7.54571	0.000294192
91567	-7.58173	-7.54571	0.000294189
91568	-7.45273	-7.5457	0.000294187
91569	-7.50438	-7.5457	0.000294185
91570	-7.51274	-7.5457	0.000294182
91571	-7.58606	-7.5457	0.000294179
91572	-7.52994	-7.5457	0.000294176
91573	-7.51776	-7.5457	0.000294172
91574	-7.54818	-7.5457	0.000294169
91575	-7.58078	-7.5457	0.000294166
91576	-7.55237	-7.5457	0.000294163
91577	-7.53501	-7.5457	0.00029416
91578	-7.51471	-7.5457	0.000294157
91579	-7.52882	-7.5457	0.000294154
91580	-7.56176	-7.5457	0.000294151
91581	-7.5764	-7.5457	0.000294148
91582	-7.60431	-7.54571	0.000294145
91583	-7.53277	-7.5457	0.000294142
91584	-7.58974	-7.54571	0.000294139
91585	-7.53178	-7.54571	0.000294136
91586	-7.56379	-7.54571	0.000294133
91587	-7.54702	-7.54571	0.00029413
91588	-7.56057	-7.54571	0.000294126
91589	-7.54939	-7.54571	0.000294123
91590	-7.49179	-7.54571	0.000294121
91591	-7.51852	-7.5457	0.000294117
91592	-7.596	-7.54571	0.000294115
91593	-7.64023	-7.54571	0.000294113
91594	-7.66611	-7.54571	0.000294113
91595	-7.64171	-7.54571	0.000294112
91596	-7.59629	-7.54571	0.000294109
91597	-7.60012	-7.54571	0.000294106
91598	-7.63542	-7.54571	0.000294105
91599	-7.64675	-7.54571	0.000294104
91600	-7.64042	-7.54571	0.000294102
91601	-7.63304	-7.54571	0.000294101
91602	-7.6258	-7.54571	0.000294099
91603	-7.56051	-7.54572	0.000294096
91604	-7.60077	-7.54572	0.000294093
91605	-7.64102	-7.54572	0.000294092
91606	-7.65463	-7.54572	0.000294091
91607	-7.67973	-7.54572	0.000294091
91608	-7.73925	-7.54572	0.000294096
91609	-7.7207	-7.54572	0.000294099
91610	-7.59693	-7.54572	0.000294096
91611	-7.51484	-7.54572	0.000294093
91612	-7.46528	-7.54572	0.000294091
91613	-7.53375	-7.54572	0.000294088
91614	-7.54202	-7.54572	0.000294085
91615	-7.54176	-7.54572	0.000294081
91616	-7.56451	-7.54572	0.000294078
91617	-7.63588	-7.54572	0.000294077
91618	-7.62644	-7.54572	0.000294075
91619	-7.6042	-7.54573	0.000294072
91620	-7.55766	-7.54573	0.000294069
91621	-7.48269	-7.54572	0.000294067
91622	-7.48905	-7.54572	0.000294064
91623	-7.53603	-7.54572	0.000294061
91624	-7.55847	-7.54572	0.000294058
91625	-7.51036	-7.54572	0.000294055
91626	-7.42894	-7.54572	0.000294054
91627	-7.45185	-7.54572	0.000294053
91628	-7.48403	-7.54572	0.000294051
91629	-7.5102	-7.54572	0.000294048
91630	-7.5607	-7.54572	0.000294044
91631	-7.54911	-7.54572	0.000294041
91632	-7.51922	-7.54572	0.000294038
91633	-7.6143	-7.54572	0.000294036
91634	-7.54559	-7.54572	0.000294033
91635	-7.53619	-7.54572	0.000294029
91636	-7.63206	-7.54572	0.000294028
91637	-7.60849	-7.54572	0.000294025
91638	-7.59647	-7.54572	0.000294023
91639	-7.56065	-7.54572	0.00029402
91640	-7.44396	-7.54572	0.000294018
91641	-7.40989	-7.54572	0.000294019
91642	-7.50614	-7.54572	0.000294016
91643	-7.51053	-7.54572	0.000294013
91644	-7.60689	-7.54572	0.000294011
91645	-7.56384	-7.54572	0.000294007
91646	-7.51394	-7.54572	0.000294004
91647	-7.6184	-7.54572	0.000294002
91648	-7.57726	-7.54572	0.000293999
91649	-7.5587	-7.54572	0.000293996
91650	-7.57033	-7.54572	0.000293993
91651	-7.62364	-7.54572	0.000293991
91652	-7.54895	-7.54572	0.000293988
91653	-7.46032	-7.54572	0.000293986
91654	-7.45632	-7.54572	0.000293985
91655	-7.3901	-7.54572	0.000293986
91656	-7.48459	-7.54572	0.000293984
91657	-7.47046	-7.54572	0.000293982
91658	-7.47474	-7.54572	0.00029398
91659	-7.54659	-7.54572	0.000293976
91660	-7.50846	-7.54572	0.000293973
91661	-7.60441	-7.54572	0.000293971
91662	-7.58006	-7.54572	0.000293968
91663	-7.52254	-7.54572	0.000293965
91664	-7.52826	-7.54572	0.000293962
91665	-7.6307	-7.54572	0.00029396
91666	-7.63763	-7.54572	0.000293958
91667	-7.69422	-7.54572	0.00029396
91668	-7.75286	-7.54572	0.000293965
91669	-7.59708	-7.54572	0.000293963
91670	-7.55504	-7.54572	0.000293959
91671	-7.61161	-7.54572	0.000293957
91672	-7.61163	-7.54572	0.000293955
91673	-7.56663	-7.54573	0.000293952
91674	-7.61444	-7.54573	0.000293949
91675	-7.62419	-7.54573	0.000293947
91676	-7.69643	-7.54573	0.000293949
91677	-7.68706	-7.54573	0.00029395
91678	-7.67732	-7.54573	0.00029395
91679	-7.5984	-7.54573	0.000293947
91680	-7.54043	-7.54573	0.000293944
91681	-7.46127	-7.54573	0.000293942
91682	-7.40792	-7.54573	0.000293943
91683	-7.3866	-7.54573	0.000293945
91684	-7.28961	-7.54572	0.000293955
91685	-7.35851	-7.54572	0.000293959
91686	-7.38038	-7.54572	0.000293961
91687	-7.41704	-7.54572	0.000293961
91688	-7.38391	-7.54572	0.000293963
91689	-7.36841	-7.54572	0.000293967
91690	-7.40964	-7.54571	0.000293967
91691	-7.48504	-7.54571	0.000293965
91692	-7.39131	-7.54571	0.000293966
91693	-7.38835	-7.54571	0.000293968
91694	-7.47637	-7.54571	0.000293966
91695	-7.42262	-7.54571	0.000293966
91696	-7.48748	-7.54571	0.000293963
91697	-7.4464	-7.54571	0.000293962
91698	-7.50325	-7.54571	0.000293959
91699	-7.53938	-7.54571	0.000293956
91700	-7.51936	-7.54571	0.000293953
91701	-7.56214	-7.54571	0.00029395
91702	-7.51447	-7.54571	0.000293947
91703	-7.53318	-7.54571	0.000293943
91704	-7.60147	-7.54571	0.000293941
91705	-7.53903	-7.54571	0.000293938
91706	-7.56746	-7.54571	0.000293935
91707	-7.59364	-7.54571	0.000293932
91708	-7.59942	-7.54571	0.000293929
91709	-7.60351	-7.54571	0.000293927
91710	-7.63804	-7.54571	0.000293925
91711	-7.57902	-7.54571	0.000293922
91712	-7.58812	-7.54571	0.000293919
91713	-7.55782	-7.54571	0.000293916
91714	-7.4881	-7.54571	0.000293914
91715	-7.47739	-7.54571	0.000293911
91716	-7.40859	-7.54571	0.000293912
91717	-7.3345	-7.5457	0.000293918
91718	-7.41538	-7.5457	0.000293918
91719	-7.47569	-7.5457	0.000293916
91720	-7.43109	-7.5457	0.000293915
91721	-7.43004	-7.5457	0.000293915
91722	-7.46257	-7.5457	0.000293913
91723	-7.49161	-7.5457	0.00029391
91724	-7.49765	-7.5457	0.000293908
91725	-7.47788	-7.5457	0.000293905
91726	-7.44894	-7.5457	0.000293904
91727	-7.57023	-7.5457	0.000293901
91728	-7.56439	-7.5457	0.000293898
91729	-7.53213	-7.5457	0.000293895
91730	-7.53382	-7.5457	0.000293892
91731	-7.5321	-7.5457	0.000293888
91732	-7.54012	-7.5457	0.000293885
91733	-7.59828	-7.5457	0.000293882
91734	-7.58004	-7.5457	0.00029388
91735	-7.59576	-7.5457	0.000293877
91736	-7.57666	-7.5457	0.000293874
91737	-7.55095	-7.5457	0.000293871
91738	-7.57824	-7.5457	0.000293868
91739	-7.54633	-7.5457	0.000293864
91740	-7.5415	-7.5457	0.000293861
91741	-7.52059	-7.5457	0.000293858
91742	-7.50106	-7.5457	0.000293855
91743	-7.52506	-7.5457	0.000293852
91744	-7.50575	-7.5457	0.000293849
91745	-7.487	-7.5457	0.000293847
91746	-7.49652	-7.5457	0.000293844
91747	-7.41841	-7.54569	0.000293844
91748	-7.35597	-7.54569	0.000293848
91749	-7.39719	-7.54569	0.00029385
91750	-7.45582	-7.54569	0.000293848
91751	-7.44607	-7.54569	0.000293847
91752	-7.47482	-7.54569	0.000293845
91753	-7.51941	-7.54569	0.000293842
91754	-7.44675	-7.54569	0.00029384
91755	-7.54266	-7.54569	0.000293837
91756	-7.50868	-7.54569	0.000293834
91757	-7.59909	-7.54569	0.000293832
91758	-7.56944	-7.54569	0.000293828
91759	-7.56479	-7.54569	0.000293825
91760	-7.54904	-7.54569	0.000293822
91761	-7.48286	-7.54569	0.00029382
91762	-7.57342	-7.54569	0.000293817
91763	-7.53296	-7.54569	0.000293814
91764	-7.52178	-7.54569	0.00029381
91765	-7.51673	-7.54569	0.000293807
91766	-7.51181	-7.54569	0.000293804
91767	-7.51753	-7.54569	0.000293801
91768	-7.49851	-7.54569	0.000293799
91769	-7.5955	-7.54569	0.000293796
91770	-7.59697	-7.54569	0.000293793
91771	-7.58168	-7.54569	0.00029379
91772	-7.57832	-7.54569	0.000293787
91773	-7.63516	-7.54569	0.000293786
91774	-7.51582	-7.54569	0.000293783
91775	-7.51519	-7.54569	0.00029378
91776	-7.49146	-7.54569	0.000293777
91777	-7.49442	-7.54569	0.000293774
91778	-7.56336	-7.54569	0.000293771
91779	-7.57397	-7.54569	0.000293768
91780	-7.5756	-7.54569	0.000293765
91781	-7.66249	-7.54569	0.000293765
91782	-7.59298	-7.54569	0.000293762
91783	-7.59355	-7.54569	0.000293759
91784	-7.60228	-7.54569	0.000293757
91785	-7.48773	-7.54569	0.000293754
91786	-7.49025	-7.54569	0.000293752
91787	-7.41193	-7.54569	0.000293752
91788	-7.4086	-7.54569	0.000293753
91789	-7.45851	-7.54568	0.000293751
91790	-7.4355	-7.54568	0.00029375
91791	-7.43421	-7.54568	0.00029375
91792	-7.47161	-7.54568	0.000293747
91793	-7.49236	-7.54568	0.000293745
91794	-7.45258	-7.54568	0.000293743
91795	-7.41415	-7.54568	0.000293744
91796	-7.36059	-7.54568	0.000293747
91797	-7.41003	-7.54567	0.000293748
91798	-7.41461	-7.54567	0.000293748
91799	-7.43842	-7.54567	0.000293747
91800	-7.46353	-7.54567	0.000293745
91801	-7.4764	-7.54567	0.000293743
91802	-7.4685	-7.54567	0.000293741
91803	-7.546	-7.54567	0.000293738
91804	-7.65	-7.54567	0.000293737
91805	-7.59194	-7.54567	0.000293734
91806	-7.66653	-7.54567	0.000293734
91807	-7.64296	-7.54567	0.000293733
91808	-7.64858	-7.54567	0.000293732
91809	-7.62152	-7.54568	0.00029373
91810	-7.57982	-7.54568	0.000293727
91811	-7.64815	-7.54568	0.000293726
91812	-7.67452	-7.54568	0.000293726
91813	-7.76978	-7.54568	0.000293733
91814	-7.75202	-7.54568	0.000293738
91815	-7.74016	-7.54569	0.000293743
91816	-7.62921	-7.54569	0.000293741
91817	-7.52601	-7.54569	0.000293738
91818	-7.56864	-7.54569	0.000293735
91819	-7.51751	-7.54569	0.000293732
91820	-7.56835	-7.54569	0.000293728
91821	-7.51909	-7.54569	0.000293725
91822	-7.53218	-7.54569	0.000293722
91823	-7.52977	-7.54569	0.000293719
91824	-7.47599	-7.54568	0.000293717
91825	-7.52384	-7.54568	0.000293714
91826	-7.5017	-7.54568	0.000293711
91827	-7.49539	-7.54568	0.000293708
91828	-7.5008	-7.54568	0.000293705
91829	-7.53374	-7.54568	0.000293702
91830	-7.58227	-7.54568	0.000293699
91831	-7.52805	-7.54568	0.000293696
91832	-7.51298	-7.54568	0.000293693
91833	-7.51868	-7.54568	0.00029369
91834	-7.58219	-7.54568	0.000293687
91835	-7.52447	-7.54568	0.000293684
91836	-7.57522	-7.54568	0.000293681
91837	-7.64624	-7.54568	0.00029368
91838	-7.66817	-7.54569	0.00029368
91839	-7.64339	-7.54569	0.000293679
91840	-7.68234	-7.54569	0.000293679
91841	-7.57983	-7.54569	0.000293676
91842	-7.60948	-7.54569	0.000293674
91843	-7.53047	-7.54569	0.000293671
91844	-7.56231	-7.54569	0.000293667
91845	-7.42297	-7.54569	0.000293667
91846	-7.48103	-7.54569	0.000293665
91847	-7.50923	-7.54569	0.000293662
91848	-7.62316	-7.54569	0.00029366
91849	-7.62207	-7.54569	0.000293658
91850	-7.57021	-7.54569	0.000293655
91851	-7.49903	-7.54569	0.000293652
91852	-7.52669	-7.54569	0.000293649
91853	-7.45504	-7.54569	0.000293648
91854	-7.43321	-7.54569	0.000293647
91855	-7.41297	-7.54568	0.000293647
91856	-7.47355	-7.54568	0.000293645
91857	-7.41864	-7.54568	0.000293645
91858	-7.45292	-7.54568	0.000293644
91859	-7.5119	-7.54568	0.000293641
91860	-7.59382	-7.54568	0.000293638
91861	-7.55333	-7.54568	0.000293635
91862	-7.5607	-7.54568	0.000293632
91863	-7.49991	-7.54568	0.000293629
91864	-7.48498	-7.54568	0.000293626
91865	-7.52426	-7.54568	0.000293623
91866	-7.47163	-7.54568	0.000293621
91867	-7.52773	-7.54568	0.000293618
91868	-7.49407	-7.54568	0.000293615
91869	-7.54311	-7.54568	0.000293612
91870	-7.55646	-7.54568	0.000293609
91871	-7.48771	-7.54568	0.000293607
91872	-7.50501	-7.54568	0.000293604
91873	-7.45651	-7.54568	0.000293602
91874	-7.4323	-7.54568	0.000293601
91875	-7.40052	-7.54567	0.000293603
91876	-7.46332	-7.54567	0.000293601
91877	-7.48955	-7.54567	0.000293598
91878	-7.49357	-7.54567	0.000293596
91879	-7.47529	-7.54567	0.000293593
91880	-7.45022	-7.54567	0.000293592
91881	-7.43112	-7.54567	0.000293591
91882	-7.32387	-7.54567	0.000293598
91883	-7.30297	-7.54566	0.000293607
91884	-7.34369	-7.54566	0.000293612
91885	-7.27691	-7.54566	0.000293623
91886	-7.37493	-7.54566	0.000293626
91887	-7.44152	-7.54566	0.000293625
91888	-7.44149	-7.54565	0.000293624
91889	-7.45782	-7.54565	0.000293622
91890	-7.48016	-7.54565	0.00029362
91891	-7.48604	-7.54565	0.000293617
91892	-7.51456	-7.54565	0.000293614
91893	-7.53259	-7.54565	0.000293611
91894	-7.55038	-7.54565	0.000293608
91895	-7.60867	-7.54565	0.000293606
91896	-7.5119	-7.54565	0.000293603
91897	-7.52753	-7.54565	0.0002936
91898	-7.49244	-7.54565	0.000293597
91899	-7.50054	-7.54565	0.000293594
91900	-7.53095	-7.54565	0.000293591
91901	-7.56729	-7.54565	0.000293588
91902	-7.63994	-7.54565	0.000293587
91903	-7.61568	-7.54565	0.000293584
91904	-7.54179	-7.54565	0.000293581
91905	-7.47581	-7.54565	0.000293579
91906	-7.61854	-7.54565	0.000293577
91907	-7.5861	-7.54565	0.000293574
91908	-7.53237	-7.54565	0.000293571
91909	-7.48623	-7.54565	0.000293568
91910	-7.50416	-7.54565	0.000293565
91911	-7.59301	-7.54565	0.000293563
91912	-7.59571	-7.54565	0.00029356
91913	-7.53384	-7.54565	0.000293557
91914	-7.53417	-7.54565	0.000293554
91915	-7.44996	-7.54565	0.000293552
91916	-7.36988	-7.54565	0.000293555
91917	-7.43683	-7.54565	0.000293555
91918	-7.50087	-7.54565	0.000293552
91919	-7.51519	-7.54565	0.000293549
91920	-7.59387	-7.54565	0.000293546
91921	-7.59044	-7.54565	0.000293543
91922	-7.5141	-7.54565	0.00029354
91923	-7.5746	-7.54565	0.000293537
91924	-7.57608	-7.54565	0.000293534
91925	-7.59389	-7.54565	0.000293532
91926	-7.57694	-7.54565	0.000293529
91927	-7.60369	-7.54565	0.000293526
91928	-7.59582	-7.54565	0.000293523
91929	-7.5858	-7.54565	0.00029352
91930	-7.61605	-7.54565	0.000293518
91931	-7.5868	-7.54565	0.000293515
91932	-7.57627	-7.54565	0.000293512
91933	-7.47099	-7.54565	0.00029351
91934	-7.39331	-7.54565	0.000293512
91935	-7.42886	-7.54565	0.000293511
91936	-7.44968	-7.54565	0.00029351
91937	-7.5121	-7.54565	0.000293507
91938	-7.56808	-7.54565	0.000293504
91939	-7.51895	-7.54565	0.000293501
91940	-7.50592	-7.54565	0.000293498
91941	-7.48695	-7.54565	0.000293496
91942	-7.36754	-7.54564	0.000293499
91943	-7.33499	-7.54564	0.000293505
91944	-7.41594	-7.54564	0.000293505
91945	-7.43495	-7.54564	0.000293504
91946	-7.59371	-7.54564	0.000293501
91947	-7.5985	-7.54564	0.000293499
91948	-7.49083	-7.54564	0.000293496
91949	-7.54994	-7.54564	0.000293493
91950	-7.474	-7.54564	0.000293491
91951	-7.56982	-7.54564	0.000293488
91952	-7.6497	-7.54564	0.000293487
91953	-7.67245	-7.54564	0.000293487
91954	-7.66746	-7.54564	0.000293486
91955	-7.71859	-7.54565	0.000293489
91956	-7.63661	-7.54565	0.000293488
91957	-7.57317	-7.54565	0.000293485
91958	-7.54394	-7.54565	0.000293482
91959	-7.55948	-7.54565	0.000293478
91960	-7.65363	-7.54565	0.000293478
91961	-7.56396	-7.54565	0.000293474
91962	-7.51167	-7.54565	0.000293471
91963	-7.4926	-7.54565	0.000293469
91964	-7.57146	-7.54565	0.000293466
91965	-7.56479	-7.54565	0.000293463
91966	-7.51401	-7.54565	0.00029346
91967	-7.54719	-7.54565	0.000293456
91968	-7.47943	-7.54565	0.000293454
91969	-7.475	-7.54565	0.000293452
91970	-7.45231	-7.54565	0.000293451
91971	-7.45859	-7.54564	0.000293449
91972	-7.47887	-7.54564	0.000293447
91973	-7.40944	-7.54564	0.000293447
91974	-7.42478	-7.54564	0.000293447
91975	-7.33413	-7.54564	0.000293453
91976	-7.44912	-7.54564	0.000293451
91977	-7.4756	-7.54564	0.000293449
91978	-7.47853	-7.54564	0.000293447
91979	-7.50211	-7.54564	0.000293444
91980	-7.45502	-7.54563	0.000293443
91981	-7.44278	-7.54563	0.000293442
91982	-7.39092	-7.54563	0.000293443
91983	-7.47295	-7.54563	0.000293441
91984	-7.52709	-7.54563	0.000293438
91985	-7.39765	-7.54563	0.000293439
91986	-7.49578	-7.54563	0.000293436
91987	-7.4298	-7.54563	0.000293436
91988	-7.45044	-7.54563	0.000293435
91989	-7.48802	-7.54563	0.000293432
91990	-7.47659	-7.54562	0.00029343
91991	-7.51039	-7.54562	0.000293427
91992	-7.55643	-7.54562	0.000293424
91993	-7.5622	-7.54562	0.000293421
91994	-7.49786	-7.54562	0.000293418
91995	-7.47288	-7.54562	0.000293416
91996	-7.4348	-7.54562	0.000293415
91997	-7.41142	-7.54562	0.000293415
91998	-7.37517	-7.54562	0.000293418
91999	-7.50674	-7.54562	0.000293415
92000	-7.54542	-7.54562	0.000293412
92001	-7.50066	-7.54562	0.000293409
92002	-7.57314	-7.54562	0.000293406
92003	-7.49906	-7.54562	0.000293403
92004	-7.54578	-7.54562	0.0002934
92005	-7.50758	-7.54562	0.000293397
92006	-7.50458	-7.54562	0.000293395
92007	-7.44583	-7.54562	0.000293393
92008	-7.49841	-7.54562	0.000293391
92009	-7.54999	-7.54562	0.000293387
92010	-7.4636	-7.54561	0.000293386
92011	-7.45959	-7.54561	0.000293384
92012	-7.52445	-7.54561	0.000293381
92013	-7.53811	-7.54561	0.000293378
92014	-7.50228	-7.54561	0.000293375
92015	-7.46199	-7.54561	0.000293373
92016	-7.3621	-7.54561	0.000293377
92017	-7.40747	-7.54561	0.000293377
92018	-7.35875	-7.54561	0.000293381
92019	-7.39656	-7.5456	0.000293382
92020	-7.41249	-7.5456	0.000293383
92021	-7.40444	-7.5456	0.000293384
92022	-7.47593	-7.5456	0.000293381
92023	-7.52487	-7.5456	0.000293378
92024	-7.5528	-7.5456	0.000293375
92025	-7.51454	-7.5456	0.000293372
92026	-7.48812	-7.5456	0.00029337
92027	-7.5426	-7.5456	0.000293366
92028	-7.52119	-7.5456	0.000293363
92029	-7.61196	-7.5456	0.000293361
92030	-7.57797	-7.5456	0.000293358
92031	-7.59489	-7.5456	0.000293355
92032	-7.5735	-7.5456	0.000293352
92033	-7.56529	-7.5456	0.000293349
92034	-7.54269	-7.5456	0.000293346
92035	-7.56917	-7.5456	0.000293343
92036	-7.64567	-7.5456	0.000293342
92037	-7.63033	-7.5456	0.00029334
92038	-7.5407	-7.5456	0.000293337
92039	-7.53131	-7.5456	0.000293334
92040	-7.4237	-7.5456	0.000293334
92041	-7.46244	-7.5456	0.000293332
92042	-7.52455	-7.5456	0.000293329
92043	-7.53778	-7.5456	0.000293325
92044	-7.51649	-7.5456	0.000293322
92045	-7.57831	-7.5456	0.000293319
92046	-7.57612	-7.5456	0.000293316
92047	-7.61376	-7.5456	0.000293314
92048	-7.54549	-7.5456	0.000293311
92049	-7.51463	-7.5456	0.000293308
92050	-7.52223	-7.5456	0.000293305
92051	-7.57326	-7.5456	0.000293302
92052	-7.56251	-7.5456	0.000293299
92053	-7.56725	-7.5456	0.000293296
92054	-7.61346	-7.5456	0.000293293
92055	-7.57883	-7.5456	0.00029329
92056	-7.53342	-7.5456	0.000293287
92057	-7.55382	-7.5456	0.000293284
92058	-7.65725	-7.5456	0.000293283
92059	-7.6496	-7.54561	0.000293282
92060	-7.55656	-7.54561	0.000293279
92061	-7.52849	-7.54561	0.000293276
92062	-7.49964	-7.54561	0.000293273
92063	-7.54527	-7.54561	0.00029327
92064	-7.56413	-7.54561	0.000293267
92065	-7.55928	-7.54561	0.000293264
92066	-7.50797	-7.54561	0.000293261
92067	-7.4893	-7.5456	0.000293259
92068	-7.51109	-7.5456	0.000293256
92069	-7.53827	-7.5456	0.000293252
92070	-7.53006	-7.5456	0.000293249
92071	-7.41771	-7.5456	0.000293249
92072	-7.47946	-7.5456	0.000293247
92073	-7.47197	-7.5456	0.000293245
92074	-7.5112	-7.5456	0.000293242
92075	-7.49306	-7.5456	0.000293239
92076	-7.4642	-7.5456	0.000293238
92077	-7.54717	-7.5456	0.000293234
92078	-7.55136	-7.5456	0.000293231
92079	-7.61125	-7.5456	0.000293229
92080	-7.53249	-7.5456	0.000293226
92081	-7.56068	-7.5456	0.000293223
92082	-7.55357	-7.5456	0.000293219
92083	-7.59105	-7.5456	0.000293217
92084	-7.43268	-7.5456	0.000293216
92085	-7.47692	-7.5456	0.000293214
92086	-7.51211	-7.5456	0.000293211
92087	-7.55678	-7.5456	0.000293208
92088	-7.54341	-7.5456	0.000293204
92089	-7.49312	-7.5456	0.000293202
92090	-7.52458	-7.5456	0.000293199
92091	-7.56787	-7.5456	0.000293196
92092	-7.54827	-7.5456	0.000293192
92093	-7.4774	-7.5456	0.00029319
92094	-7.52892	-7.5456	0.000293187
92095	-7.5859	-7.5456	0.000293184
92096	-7.55922	-7.5456	0.000293181
92097	-7.6857	-7.5456	0.000293182
92098	-7.70277	-7.5456	0.000293184
92099	-7.57004	-7.5456	0.000293181
92100	-7.59063	-7.5456	0.000293178
92101	-7.52503	-7.5456	0.000293175
92102	-7.53374	-7.5456	0.000293172
92103	-7.55351	-7.5456	0.000293168
92104	-7.62081	-7.5456	0.000293166
92105	-7.63693	-7.5456	0.000293165
92106	-7.694	-7.5456	0.000293166
92107	-7.62384	-7.54561	0.000293164
92108	-7.63604	-7.54561	0.000293163
92109	-7.63717	-7.54561	0.000293161
92110	-7.63847	-7.54561	0.00029316
92111	-7.63052	-7.54561	0.000293158
92112	-7.63382	-7.54561	0.000293156
92113	-7.61129	-7.54561	0.000293154
92114	-7.63665	-7.54561	0.000293152
92115	-7.55953	-7.54561	0.000293149
92116	-7.56693	-7.54561	0.000293146
92117	-7.56285	-7.54561	0.000293143
92118	-7.54724	-7.54561	0.00029314
92119	-7.63854	-7.54561	0.000293138
92120	-7.58626	-7.54561	0.000293136
92121	-7.58718	-7.54561	0.000293133
92122	-7.47331	-7.54561	0.000293131
92123	-7.53835	-7.54561	0.000293127
92124	-7.57485	-7.54561	0.000293124
92125	-7.59778	-7.54561	0.000293122
92126	-7.62455	-7.54562	0.00029312
92127	-7.6325	-7.54562	0.000293118
92128	-7.54843	-7.54562	0.000293115
92129	-7.58029	-7.54562	0.000293112
92130	-7.60851	-7.54562	0.00029311
92131	-7.75428	-7.54562	0.000293115
92132	-7.71212	-7.54562	0.000293118
92133	-7.67306	-7.54562	0.000293118
92134	-7.67595	-7.54562	0.000293118
92135	-7.67686	-7.54563	0.000293118
92136	-7.64457	-7.54563	0.000293117
92137	-7.66333	-7.54563	0.000293117
92138	-7.69435	-7.54563	0.000293118
92139	-7.67794	-7.54563	0.000293118
92140	-7.73179	-7.54563	0.000293122
92141	-7.69741	-7.54563	0.000293123
92142	-7.72381	-7.54564	0.000293127
92143	-7.66206	-7.54564	0.000293126
92144	-7.55621	-7.54564	0.000293123
92145	-7.54163	-7.54564	0.00029312
92146	-7.52948	-7.54564	0.000293117
92147	-7.58401	-7.54564	0.000293114
92148	-7.60664	-7.54564	0.000293111
