Block	Mean	Prog_mean	Error
698	-5.42205	-5.50542	0.00316381
699	-5.4465	-5.50533	0.0031604
700	-5.43241	-5.50523	0.00315761
701	-5.44111	-5.50514	0.00315443
702	-5.38744	-5.50497	0.00315438
703	-5.33926	-5.50473	0.00315869
704	-5.41974	-5.50461	0.00315651
705	-5.46066	-5.50455	0.00315265
706	-5.46734	-5.5045	0.00314862
707	-5.39925	-5.50435	0.00314769
708	-5.41007	-5.50421	0.00314606
709	-5.38554	-5.50405	0.00314607
710	-5.4635	-5.50399	0.00314216
711	-5.41184	-5.50386	0.00314041
712	-5.39899	-5.50371	0.00313945
713	-5.35343	-5.5035	0.00314212
714	-5.34729	-5.50328	0.00314532
715	-5.33337	-5.50305	0.00314989
716	-5.24728	-5.50269	0.00316568
717	-5.27071	-5.50236	0.00317775
718	-5.33616	-5.50213	0.00318175
719	-5.35695	-5.50193	0.00318372
720	-5.37703	-5.50176	0.00318402
721	-5.3369	-5.50153	0.00318781
722	-5.35656	-5.50133	0.00318971
723	-5.35542	-5.50113	0.00319168
724	-5.28945	-5.50083	0.00320063
725	-5.30265	-5.50056	0.00320787
726	-5.33706	-5.50034	0.00321135
727	-5.37025	-5.50016	0.00321191
728	-5.44166	-5.50008	0.0032085
729	-5.4219	-5.49997	0.00320589
730	-5.49954	-5.49997	0.0032015
731	-5.47136	-5.49993	0.00319736
732	-5.44375	-5.49985	0.00319391
733	-5.4075	-5.49973	0.00319204
734	-5.39864	-5.49959	0.00319066
735	-5.44909	-5.49952	0.00318706
736	-5.5304	-5.49956	0.00318301
737	-5.55013	-5.49963	0.00317943
738	-5.528	-5.49967	0.00317535
739	-5.4731	-5.49963	0.00317126
740	-5.48717	-5.49962	0.00316702
741	-5.38485	-5.49946	0.00316653
742	-5.40487	-5.49933	0.00316482
743	-5.41298	-5.49922	0.0031627
744	-5.44648	-5.49915	0.00315924
745	-5.43947	-5.49907	0.00315602
746	-5.48383	-5.49905	0.00315185
747	-5.43302	-5.49896	0.00314887
748	-5.46844	-5.49892	0.00314493
749	-5.46401	-5.49887	0.00314107
750	-5.53581	-5.49892	0.00313727
751	-5.46048	-5.49887	0.00313351
752	-5.48978	-5.49886	0.00312937
753	-5.44661	-5.49879	0.00312598
754	-5.48004	-5.49876	0.00312193
755	-5.46325	-5.49872	0.00311815
756	-5.54177	-5.49877	0.00311455
757	-5.45911	-5.49872	0.00311087
758	-5.48671	-5.4987	0.00310681
759	-5.50791	-5.49872	0.00310274
760	-5.48656	-5.4987	0.0030987
761	-5.56975	-5.49879	0.00309603
762	-5.59932	-5.49893	0.00309478
763	-5.587	-5.49904	0.00309288
764	-5.64604	-5.49923	0.00309481
765	-5.66007	-5.49944	0.00309789
766	-5.65546	-5.49965	0.00310054
767	-5.64835	-5.49984	0.00310255
768	-5.65334	-5.50004	0.00310494
769	-5.57948	-5.50014	0.00310262
770	-5.60465	-5.50028	0.00310156
771	-5.5236	-5.50031	0.00309769
772	-5.55887	-5.50039	0.0030946
773	-5.52447	-5.50042	0.00309076
774	-5.53857	-5.50047	0.00308716
775	-5.47567	-5.50043	0.00308334
776	-5.40257	-5.50031	0.00308194
777	-5.38891	-5.50017	0.00308131
778	-5.41117	-5.50005	0.00307947
779	-5.4813	-5.50003	0.00307561
780	-5.45555	-5.49997	0.0030722
781	-5.53025	-5.50001	0.00306851
782	-5.55726	-5.50008	0.00306546
783	-5.58305	-5.50019	0.00306337
784	-5.55799	-5.50026	0.00306035
785	-5.58492	-5.50037	0.00305835
786	-5.62302	-5.50053	0.00305844
787	-5.59611	-5.50065	0.00305697
788	-5.55718	-5.50072	0.00305393
789	-5.57742	-5.50082	0.0030516
790	-5.51493	-5.50083	0.00304779
791	-5.53979	-5.50088	0.00304434
792	-5.47712	-5.50085	0.00304064
793	-5.4774	-5.50082	0.00303695
794	-5.5333	-5.50086	0.0030334
795	-5.51923	-5.50089	0.00302967
796	-5.5007	-5.50089	0.00302587
797	-5.50955	-5.5009	0.00302209
798	-5.47877	-5.50087	0.00301843
799	-5.45055	-5.50081	0.00301531
800	-5.37831	-5.50065	0.00301543
801	-5.40377	-5.50053	0.00301409
802	-5.46531	-5.50049	0.00301065
803	-5.44729	-5.50042	0.00300763
804	-5.50971	-5.50043	0.00300391
805	-5.5504	-5.5005	0.00300082
806	-5.54152	-5.50055	0.00299753
807	-5.55551	-5.50062	0.00299459
808	-5.59982	-5.50074	0.0029934
809	-5.62332	-5.50089	0.00299353
810	-5.59609	-5.50101	0.00299214
811	-5.60114	-5.50113	0.002991
812	-5.69279	-5.50137	0.00299661
813	-5.57992	-5.50146	0.00299448
814	-5.57587	-5.50155	0.0029922
815	-5.59792	-5.50167	0.00299086
816	-5.57089	-5.50176	0.0029884
817	-5.61737	-5.5019	0.00298809
818	-5.64508	-5.50207	0.00298956
819	-5.60952	-5.50221	0.00298879
820	-5.57286	-5.50229	0.00298638
821	-5.58323	-5.50239	0.00298437
822	-5.51993	-5.50241	0.00298082
823	-5.56336	-5.50249	0.00297812
824	-5.50233	-5.50249	0.0029745
825	-5.58394	-5.50258	0.00297254
826	-5.63629	-5.50275	0.00297334
827	-5.61612	-5.50288	0.00297291
828	-5.59128	-5.50299	0.00297123
829	-5.60757	-5.50312	0.00297032
830	-5.57045	-5.5032	0.00296785
831	-5.51378	-5.50321	0.00296431
832	-5.53893	-5.50325	0.00296106
833	-5.51854	-5.50327	0.00295756
834	-5.55733	-5.50334	0.00295472
835	-5.54748	-5.50339	0.00295166
836	-5.47242	-5.50335	0.00294836
837	-5.45123	-5.50329	0.00294549
838	-5.48687	-5.50327	0.00294204
839	-5.48643	-5.50325	0.00293861
840	-5.51	-5.50326	0.00293512
841	-5.48321	-5.50323	0.00293173
842	-5.45015	-5.50317	0.00292892
843	-5.35761	-5.503	0.00293053
844	-5.32613	-5.50279	0.00293454
845	-5.35719	-5.50262	0.00293612
846	-5.40044	-5.5025	0.00293514
847	-5.43428	-5.50242	0.00293278
848	-5.39839	-5.50229	0.00293188
849	-5.43894	-5.50222	0.00292938
850	-5.45603	-5.50216	0.00292644
851	-5.39473	-5.50204	0.00292572
852	-5.43889	-5.50196	0.00292322
853	-5.38478	-5.50183	0.00292302
854	-5.48629	-5.50181	0.00291966
855	-5.49195	-5.5018	0.00291626
856	-5.54776	-5.50185	0.00291335
857	-5.57435	-5.50193	0.00291118
858	-5.53569	-5.50197	0.00290805
859	-5.51867	-5.50199	0.00290473
860	-5.52567	-5.50202	0.00290149
861	-5.52629	-5.50205	0.00289825
862	-5.61161	-5.50218	0.00289768
863	-5.61906	-5.50231	0.00289748
864	-5.65274	-5.50249	0.00289935
865	-5.66406	-5.50267	0.00290201
866	-5.61602	-5.5028	0.00290161
867	-5.58022	-5.50289	0.00289964
868	-5.51613	-5.50291	0.00289634
869	-5.49556	-5.5029	0.00289302
870	-5.57031	-5.50298	0.00289073
871	-5.59067	-5.50308	0.00288916
872	-5.52777	-5.50311	0.00288599
873	-5.48316	-5.50308	0.00288277
874	-5.48042	-5.50306	0.00287959
875	-5.50988	-5.50306	0.00287631
876	-5.44445	-5.503	0.00287381
877	-5.56934	-5.50307	0.00287153
878	-5.57687	-5.50316	0.00286948
879	-5.62695	-5.5033	0.00286967
880	-5.69554	-5.50352	0.00287472
881	-5.69435	-5.50373	0.0028796
882	-5.67859	-5.50393	0.00288315
883	-5.70635	-5.50416	0.00288899
884	-5.64489	-5.50432	0.0028901
885	-5.58583	-5.50441	0.0028883
886	-5.5618	-5.50448	0.00288577
887	-5.61193	-5.5046	0.00288506
888	-5.57519	-5.50468	0.0028829
889	-5.51545	-5.50469	0.00287969
890	-5.60249	-5.5048	0.00287855
891	-5.59905	-5.50491	0.00287726
892	-5.6454	-5.50506	0.00287834
893	-5.59784	-5.50517	0.00287699
894	-5.56989	-5.50524	0.00287469
895	-5.5407	-5.50528	0.00287175
896	-5.52942	-5.50531	0.00286867
897	-5.61077	-5.50542	0.00286788
898	-5.54607	-5.50547	0.00286504
899	-5.46713	-5.50543	0.00286217
900	-5.45474	-5.50537	0.00285955
901	-5.48577	-5.50535	0.00285646
902	-5.4781	-5.50532	0.00285345
903	-5.50818	-5.50532	0.00285029
904	-5.51912	-5.50534	0.00284718
905	-5.55546	-5.50539	0.00284457
906	-5.51938	-5.50541	0.00284147
907	-5.53223	-5.50544	0.00283849
908	-5.56397	-5.5055	0.0028361
909	-5.50589	-5.5055	0.00283298
910	-5.59445	-5.5056	0.00283155
911	-5.57988	-5.50568	0.00282962
912	-5.47371	-5.50565	0.00282673
913	-5.46889	-5.50561	0.00282392
914	-5.54721	-5.50565	0.0028212
915	-5.53226	-5.50568	0.00281827
916	-5.39698	-5.50556	0.00281769
917	-5.41965	-5.50547	0.00281617
918	-5.3957	-5.50535	0.00281564
919	-5.44451	-5.50528	0.00281335
920	-5.46933	-5.50524	0.00281057
921	-5.47646	-5.50521	0.00280769
922	-5.47593	-5.50518	0.00280482
923	-5.53806	-5.50522	0.00280201
924	-5.51916	-5.50523	0.00279902
925	-5.5598	-5.50529	0.00279662
926	-5.53466	-5.50532	0.00279378
927	-5.57997	-5.5054	0.00279192
928	-5.53808	-5.50544	0.00278914
929	-5.57433	-5.50551	0.00278712
930	-5.5587	-5.50557	0.00278471
931	-5.57921	-5.50565	0.00278284
932	-5.5693	-5.50572	0.00278069
933	-5.60322	-5.50582	0.00277968
934	-5.55185	-5.50587	0.00277714
935	-5.48555	-5.50585	0.00277425
936	-5.5185	-5.50586	0.00277132
937	-5.50507	-5.50586	0.00276836
938	-5.51727	-5.50587	0.00276544
939	-5.48145	-5.50585	0.00276262
940	-5.51849	-5.50586	0.00275971
941	-5.57358	-5.50593	0.00275771
942	-5.56834	-5.506	0.00275558
943	-5.57019	-5.50607	0.0027535
944	-5.57096	-5.50614	0.00275144
945	-5.54957	-5.50618	0.00274891
946	-5.58694	-5.50627	0.00274733
947	-5.52433	-5.50629	0.0027445
948	-5.56843	-5.50635	0.00274239
949	-5.53202	-5.50638	0.00273963
950	-5.48526	-5.50636	0.00273684
951	-5.54834	-5.5064	0.00273431
952	-5.47654	-5.50637	0.00273162
953	-5.57152	-5.50644	0.00272961
954	-5.51899	-5.50645	0.00272678
955	-5.49609	-5.50644	0.00272395
956	-5.52745	-5.50646	0.00272119
957	-5.5197	-5.50648	0.00271838
958	-5.47708	-5.50644	0.00271572
959	-5.39898	-5.50633	0.00271519
960	-5.54073	-5.50637	0.0027126
961	-5.53538	-5.5064	0.00270995
962	-5.50659	-5.5064	0.00270713
963	-5.5823	-5.50648	0.00270547
964	-5.51178	-5.50648	0.00270267
965	-5.46918	-5.50644	0.00270014
966	-5.39745	-5.50633	0.0026997
967	-5.40516	-5.50623	0.00269894
968	-5.49114	-5.50621	0.00269619
969	-5.43396	-5.50614	0.00269444
970	-5.46923	-5.5061	0.00269193
971	-5.44761	-5.50604	0.00268984
972	-5.41185	-5.50594	0.00268881
973	-5.44166	-5.50588	0.00268686
974	-5.42781	-5.5058	0.0026853
975	-5.45689	-5.50575	0.00268301
976	-5.43499	-5.50567	0.00268124
977	-5.49981	-5.50567	0.0026785
978	-5.53661	-5.5057	0.00267595
979	-5.44614	-5.50564	0.00267391
980	-5.44588	-5.50558	0.00267188
981	-5.52001	-5.50559	0.00266919
982	-5.49527	-5.50558	0.0026665
983	-5.56642	-5.50564	0.0026645
984	-5.57518	-5.50571	0.00266273
985	-5.60488	-5.50581	0.00266193
986	-5.51271	-5.50582	0.00265924
987	-5.50795	-5.50582	0.00265655
988	-5.50864	-5.50583	0.00265386
989	-5.50474	-5.50582	0.00265118
990	-5.57482	-5.50589	0.00264941
991	-5.50785	-5.5059	0.00264674
992	-5.54502	-5.50594	0.00264437
993	-5.53694	-5.50597	0.00264189
994	-5.52323	-5.50598	0.00263929
995	-5.53704	-5.50602	0.00263682
996	-5.49416	-5.506	0.0026342
997	-5.48023	-5.50598	0.00263168
998	-5.56393	-5.50604	0.00262969
999	-5.48506	-5.50602	0.00262714
1000	-5.46147	-5.50597	0.00262489
1001	-5.46216	-5.50593	0.00262263
1002	-5.5024	-5.50592	0.00262002
1003	-5.43126	-5.50585	0.00261846
1004	-5.42948	-5.50577	0.00261696
1005	-5.37504	-5.50564	0.00261759
1006	-5.2896	-5.50543	0.00262378
1007	-5.32015	-5.50524	0.00262762
1008	-5.32455	-5.50506	0.00263112
1009	-5.32037	-5.50488	0.00263487
1010	-5.29598	-5.50467	0.00264037
1011	-5.33943	-5.50451	0.00264281
1012	-5.3398	-5.50435	0.0026452
1013	-5.37691	-5.50422	0.00264558
1014	-5.41166	-5.50413	0.00264455
1015	-5.49959	-5.50413	0.00264195
1016	-5.5235	-5.50415	0.00263941
1017	-5.47736	-5.50412	0.00263695
1018	-5.53091	-5.50415	0.00263449
1019	-5.50829	-5.50415	0.00263191
1020	-5.48164	-5.50413	0.00262942
1021	-5.42069	-5.50405	0.00262812
1022	-5.39329	-5.50394	0.00262778
1023	-5.46985	-5.5039	0.00262542
1024	-5.40636	-5.50381	0.00262458
1025	-5.45665	-5.50376	0.00262243
1026	-5.37098	-5.50363	0.00262306
1027	-5.36936	-5.5035	0.00262376
1028	-5.36382	-5.50337	0.00262473
1029	-5.2999	-5.50317	0.00262962
1030	-5.30065	-5.50297	0.0026344
1031	-5.24627	-5.50272	0.00264359
1032	-5.30605	-5.50253	0.00264789
1033	-5.33749	-5.50237	0.00265014
1034	-5.45568	-5.50233	0.00264796
1035	-5.39905	-5.50223	0.00264728
1036	-5.45779	-5.50219	0.00264507
1037	-5.34874	-5.50204	0.00264666
1038	-5.4271	-5.50197	0.00264509
1039	-5.38279	-5.50185	0.00264503
1040	-5.36455	-5.50172	0.00264578
1041	-5.32176	-5.50155	0.00264888
1042	-5.28566	-5.50134	0.00265443
1043	-5.37211	-5.50121	0.00265478
1044	-5.4028	-5.50112	0.00265391
1045	-5.39726	-5.50102	0.00265323
1046	-5.48159	-5.501	0.00265076
1047	-5.38282	-5.50089	0.00265063
1048	-5.26878	-5.50067	0.00265733
1049	-5.29373	-5.50047	0.00266211
1050	-5.25905	-5.50024	0.00266949
1051	-5.30009	-5.50005	0.00267373
1052	-5.34648	-5.4999	0.00267517
1053	-5.43518	-5.49984	0.00267334
1054	-5.38188	-5.49973	0.00267315
1055	-5.37837	-5.49962	0.00267309
1056	-5.39649	-5.49952	0.00267234
1057	-5.38696	-5.49941	0.00267193
1058	-5.35871	-5.49928	0.00267271
1059	-5.33715	-5.49913	0.00267457
1060	-5.40107	-5.49903	0.00267365
1061	-5.38807	-5.49893	0.00267317
1062	-5.51057	-5.49894	0.00267068
1063	-5.47691	-5.49892	0.00266824
1064	-5.42771	-5.49885	0.00266658
1065	-5.41659	-5.49878	0.00266519
1066	-5.36794	-5.49865	0.00266551
1067	-5.4119	-5.49857	0.00266426
1068	-5.36951	-5.49845	0.0026645
1069	-5.4224	-5.49838	0.00266296
1070	-5.41448	-5.4983	0.00266162
1071	-5.43042	-5.49824	0.00265989
1072	-5.3686	-5.49812	0.00266016
1073	-5.40836	-5.49803	0.00265899
1074	-5.47033	-5.49801	0.00265664
1075	-5.42832	-5.49794	0.00265496
1076	-5.41725	-5.49787	0.00265356
1077	-5.42793	-5.4978	0.00265189
1078	-5.38833	-5.4977	0.00265137
1079	-5.4225	-5.49763	0.00264983
1080	-5.42954	-5.49757	0.00264812
1081	-5.51735	-5.49759	0.00264574
1082	-5.42214	-5.49752	0.00264421
1083	-5.4427	-5.49747	0.00264225
1084	-5.44774	-5.49742	0.00264021
1085	-5.39587	-5.49733	0.00263944
1086	-5.38301	-5.49722	0.00263911
1087	-5.38395	-5.49712	0.00263874
1088	-5.47487	-5.4971	0.00263639
1089	-5.46992	-5.49707	0.00263409
1090	-5.49193	-5.49707	0.00263168
1091	-5.47936	-5.49705	0.00262931
1092	-5.50674	-5.49706	0.00262692
1093	-5.52957	-5.49709	0.00262469
1094	-5.44039	-5.49704	0.0026228
1095	-5.45698	-5.497	0.00262066
1096	-5.3929	-5.49691	0.00261999
1097	-5.3867	-5.49681	0.00261952
1098	-5.44159	-5.49675	0.00261762
1099	-5.40711	-5.49667	0.00261651
1100	-5.42863	-5.49661	0.00261486
1101	-5.4991	-5.49661	0.00261249
1102	-5.4698	-5.49659	0.00261023
1103	-5.52121	-5.49661	0.00260796
1104	-5.52154	-5.49663	0.0026057
1105	-5.42906	-5.49657	0.00260406
1106	-5.34018	-5.49643	0.00260554
1107	-5.29249	-5.49625	0.00260969
1108	-5.23822	-5.49601	0.0026177
1109	-5.35057	-5.49588	0.00261863
1110	-5.37022	-5.49577	0.00261871
1111	-5.38576	-5.49567	0.00261823
1112	-5.26754	-5.49547	0.0026239
1113	-5.33098	-5.49532	0.0026257
1114	-5.28065	-5.49513	0.0026304
1115	-5.35543	-5.495	0.00263103
1116	-5.38238	-5.4949	0.0026306
1117	-5.4681	-5.49488	0.00262836
1118	-5.48241	-5.49486	0.00262603
1119	-5.47794	-5.49485	0.00262373
1120	-5.47293	-5.49483	0.00262146
1121	-5.45636	-5.4948	0.00261934
1122	-5.44125	-5.49475	0.00261744
1123	-5.46818	-5.49472	0.00261522
1124	-5.42627	-5.49466	0.0026136
1125	-5.40783	-5.49459	0.00261242
1126	-5.46354	-5.49456	0.00261024
1127	-5.34971	-5.49443	0.00261109
1128	-5.27596	-5.49424	0.00261595
1129	-5.36192	-5.49412	0.00261626
1130	-5.33759	-5.49398	0.0026176
1131	-5.331	-5.49384	0.00261925
1132	-5.37483	-5.49373	0.00261905
1133	-5.34881	-5.4936	0.00261986
1134	-5.37028	-5.49349	0.0026198
1135	-5.31485	-5.49334	0.00262222
1136	-5.2859	-5.49315	0.00262626
1137	-5.31455	-5.493	0.00262865
1138	-5.34728	-5.49287	0.00262945
1139	-5.44133	-5.49282	0.00262753
1140	-5.46503	-5.4928	0.00262534
1141	-5.45784	-5.49277	0.00262322
1142	-5.48385	-5.49276	0.00262093
1143	-5.44313	-5.49272	0.002619
1144	-5.45044	-5.49268	0.00261697
1145	-5.49308	-5.49268	0.00261469
1146	-5.4982	-5.49269	0.00261241
1147	-5.42133	-5.49262	0.00261087
1148	-5.37043	-5.49252	0.00261077
1149	-5.28174	-5.49233	0.00261493
1150	-5.32969	-5.49219	0.00261648
1151	-5.3366	-5.49206	0.0026177
1152	-5.38891	-5.49197	0.00261696
1153	-5.34206	-5.49184	0.00261791
1154	-5.40788	-5.49177	0.00261666
1155	-5.38906	-5.49168	0.0026159
1156	-5.42937	-5.49162	0.00261419
1157	-5.4739	-5.49161	0.00261198
1158	-5.46969	-5.49159	0.00260979
1159	-5.56929	-5.49166	0.0026084
1160	-5.60826	-5.49176	0.00260809
1161	-5.57638	-5.49183	0.00260686
1162	-5.62953	-5.49195	0.00260731
1163	-5.62513	-5.49206	0.00260758
1164	-5.53031	-5.49209	0.00260555
1165	-5.58656	-5.49218	0.00260457
1166	-5.61034	-5.49228	0.00260431
1167	-5.6221	-5.49239	0.00260445
1168	-5.53946	-5.49243	0.00260253
1169	-5.53176	-5.49246	0.00260053
1170	-5.42202	-5.4924	0.002599
1171	-5.40678	-5.49233	0.00259781
1172	-5.46121	-5.4923	0.00259573
1173	-5.56476	-5.49236	0.00259425
1174	-5.54094	-5.49241	0.00259237
1175	-5.58392	-5.49248	0.00259133
1176	-5.50334	-5.49249	0.00258915
1177	-5.50984	-5.49251	0.00258699
1178	-5.52091	-5.49253	0.00258491
1179	-5.59737	-5.49262	0.00258424
1180	-5.62698	-5.49273	0.00258456
1181	-5.62372	-5.49284	0.00258475
1182	-5.63718	-5.49297	0.00258545
1183	-5.62521	-5.49308	0.00258568
1184	-5.52761	-5.49311	0.00258366
1185	-5.52676	-5.49314	0.00258163
1186	-5.47247	-5.49312	0.00257951
1187	-5.57511	-5.49319	0.00257827
1188	-5.57944	-5.49326	0.00257712
1189	-5.5615	-5.49332	0.00257559
1190	-5.59593	-5.4934	0.00257487
1191	-5.53913	-5.49344	0.00257299
1192	-5.53996	-5.49348	0.00257113
1193	-5.56455	-5.49354	0.00256966
1194	-5.55186	-5.49359	0.00256798
1195	-5.59516	-5.49368	0.00256723
1196	-5.55948	-5.49373	0.00256568
1197	-5.61112	-5.49383	0.00256541
1198	-5.54319	-5.49387	0.0025636
1199	-5.56915	-5.49393	0.00256223
1200	-5.58627	-5.49401	0.00256125
1201	-5.65012	-5.49414	0.00256241
1202	-5.66911	-5.49428	0.00256441
1203	-5.69833	-5.49445	0.00256788
1204	-5.61284	-5.49455	0.00256763
1205	-5.58624	-5.49463	0.00256663
1206	-5.61036	-5.49472	0.00256629
1207	-5.56717	-5.49478	0.00256487
1208	-5.55244	-5.49483	0.00256319
1209	-5.50142	-5.49484	0.00256107
1210	-5.43018	-5.49478	0.00255952
1211	-5.50459	-5.49479	0.00255741
1212	-5.57507	-5.49486	0.00255616
1213	-5.60536	-5.49495	0.00255568
1214	-5.59175	-5.49503	0.00255482
1215	-5.48142	-5.49502	0.00255274
1216	-5.47704	-5.495	0.00255068
1217	-5.48881	-5.495	0.00254859
1218	-5.46744	-5.49498	0.0025466
1219	-5.46769	-5.49495	0.00254461
1220	-5.53737	-5.49499	0.00254276
1221	-5.54226	-5.49503	0.00254097
1222	-5.45967	-5.495	0.00253906
1223	-5.38756	-5.49491	0.0025385
1224	-5.39006	-5.49482	0.00253787
1225	-5.34505	-5.4947	0.00253874
1226	-5.42824	-5.49465	0.00253725
1227	-5.39719	-5.49457	0.00253643
1228	-5.47232	-5.49455	0.00253443
1229	-5.40979	-5.49448	0.0025333
1230	-5.41141	-5.49441	0.00253214
1231	-5.42203	-5.49436	0.00253077
1232	-5.49886	-5.49436	0.00252872
1233	-5.54598	-5.4944	0.00252701
1234	-5.61077	-5.49449	0.00252672
1235	-5.61459	-5.49459	0.00252655
1236	-5.63349	-5.4947	0.002527
1237	-5.53899	-5.49474	0.00252521
1238	-5.59489	-5.49482	0.00252447
1239	-5.52401	-5.49484	0.00252254
1240	-5.43521	-5.4948	0.00252096
1241	-5.40965	-5.49473	0.00251987
1242	-5.48327	-5.49472	0.00251785
1243	-5.51667	-5.49474	0.00251589
1244	-5.55047	-5.49478	0.00251427
1245	-5.56869	-5.49484	0.00251295
1246	-5.57413	-5.4949	0.00251174
1247	-5.60949	-5.495	0.0025114
1248	-5.58563	-5.49507	0.00251044
1249	-5.52905	-5.4951	0.00250858
1250	-5.61962	-5.4952	0.00250855
1251	-5.6167	-5.49529	0.00250842
1252	-5.61591	-5.49539	0.00250827
1253	-5.5979	-5.49547	0.0025076
1254	-5.61646	-5.49557	0.00250746
1255	-5.62456	-5.49567	0.00250756
1256	-5.47867	-5.49566	0.0025056
1257	-5.5166	-5.49567	0.00250367
1258	-5.49359	-5.49567	0.00250168
1259	-5.47828	-5.49566	0.00249973
1260	-5.54715	-5.4957	0.00249808
1261	-5.48749	-5.49569	0.0024961
1262	-5.49249	-5.49569	0.00249413
1263	-5.54437	-5.49573	0.00249245
1264	-5.51485	-5.49574	0.00249053
1265	-5.54552	-5.49578	0.00248887
1266	-5.50136	-5.49579	0.00248691
1267	-5.56459	-5.49584	0.00248554
1268	-5.45607	-5.49581	0.00248377
1269	-5.45631	-5.49578	0.00248201
1270	-5.51429	-5.49579	0.0024801
1271	-5.49151	-5.49579	0.00247815
1272	-5.46862	-5.49577	0.00247629
1273	-5.52472	-5.49579	0.00247445
1274	-5.47371	-5.49577	0.00247257
1275	-5.46274	-5.49575	0.00247077
1276	-5.51889	-5.49577	0.0024689
1277	-5.52296	-5.49579	0.00246706
1278	-5.50406	-5.49579	0.00246513
1279	-5.52955	-5.49582	0.00246335
1280	-5.47004	-5.4958	0.00246151
1281	-5.53082	-5.49583	0.00245974
1282	-5.45381	-5.4958	0.00245804
1283	-5.38468	-5.49571	0.00245765
1284	-5.3294	-5.49558	0.00245914
1285	-5.39083	-5.4955	0.00245858
1286	-5.34092	-5.49538	0.0024596
1287	-5.37026	-5.49528	0.00245961
1288	-5.394	-5.4952	0.00245896
1289	-5.3696	-5.4951	0.00245898
1290	-5.42231	-5.49505	0.00245772
1291	-5.50225	-5.49505	0.00245583
1292	-5.54769	-5.49509	0.00245426
1293	-5.58035	-5.49516	0.00245325
1294	-5.63591	-5.49527	0.00245377
1295	-5.53353	-5.4953	0.00245205
1296	-5.54274	-5.49533	0.00245043
1297	-5.55893	-5.49538	0.00244903
1298	-5.51956	-5.4954	0.00244722
1299	-5.43192	-5.49535	0.00244582
1300	-5.43409	-5.49531	0.00244439
1301	-5.41602	-5.49525	0.00244327
1302	-5.4639	-5.49522	0.00244152
1303	-5.49514	-5.49522	0.00243964
1304	-5.42215	-5.49517	0.00243841
1305	-5.45564	-5.49513	0.00243673
1306	-5.3955	-5.49506	0.00243606
1307	-5.40589	-5.49499	0.00243515
1308	-5.52096	-5.49501	0.00243337
1309	-5.4363	-5.49497	0.00243193
1310	-5.40616	-5.4949	0.00243101
1311	-5.43982	-5.49486	0.00242952
1312	-5.36706	-5.49476	0.00242962
1313	-5.44172	-5.49472	0.00242811
1314	-5.4906	-5.49471	0.00242626
1315	-5.48099	-5.4947	0.00242444
1316	-5.4068	-5.49464	0.00242352
1317	-5.35935	-5.49453	0.00242385
1318	-5.40033	-5.49446	0.00242307
1319	-5.37293	-5.49437	0.00242298
1320	-5.37384	-5.49428	0.00242287
1321	-5.36005	-5.49418	0.00242316
1322	-5.35918	-5.49408	0.00242348
1323	-5.32039	-5.49394	0.0024252
1324	-5.37496	-5.49385	0.00242503
1325	-5.40857	-5.49379	0.00242406
1326	-5.39095	-5.49371	0.00242347
1327	-5.33448	-5.49359	0.00242461
1328	-5.38794	-5.49351	0.00242409
1329	-5.47902	-5.4935	0.00242229
1330	-5.46181	-5.49348	0.00242059
1331	-5.56933	-5.49354	0.00241944
1332	-5.56606	-5.49359	0.00241824
1333	-5.50331	-5.4936	0.00241643
1334	-5.48955	-5.49359	0.00241462
1335	-5.47632	-5.49358	0.00241285
1336	-5.44749	-5.49355	0.00241129
1337	-5.45429	-5.49352	0.00240967
1338	-5.43468	-5.49347	0.00240827
1339	-5.47554	-5.49346	0.00240651
1340	-5.44304	-5.49342	0.002405
1341	-5.34041	-5.49331	0.00240592
1342	-5.34168	-5.4932	0.00240677
1343	-5.3876	-5.49312	0.00240627
1344	-5.35736	-5.49302	0.00240659
1345	-5.42273	-5.49296	0.00240537
1346	-5.3738	-5.49288	0.00240521
1347	-5.3696	-5.49278	0.00240517
1348	-5.43387	-5.49274	0.00240378
1349	-5.48388	-5.49273	0.00240201
1350	-5.45319	-5.4927	0.00240041
1351	-5.52201	-5.49273	0.00239873
1352	-5.4863	-5.49272	0.00239696
1353	-5.45572	-5.49269	0.00239534
1354	-5.42822	-5.49265	0.00239405
1355	-5.54221	-5.49268	0.00239256
1356	-5.55416	-5.49273	0.00239123
1357	-5.62833	-5.49283	0.00239155
1358	-5.6161	-5.49292	0.00239151
1359	-5.62273	-5.49301	0.00239166
1360	-5.55266	-5.49306	0.0023903
1361	-5.57685	-5.49312	0.00238934
1362	-5.57266	-5.49318	0.0023883
1363	-5.56733	-5.49323	0.00238717
1364	-5.58317	-5.4933	0.00238633
1365	-5.51138	-5.49331	0.00238461
1366	-5.52576	-5.49334	0.00238299
1367	-5.52532	-5.49336	0.00238136
1368	-5.52722	-5.49338	0.00237975
1369	-5.48015	-5.49337	0.00237803
1370	-5.45321	-5.49334	0.00237647
