Block	Mean	Prog_mean	Error
98367	-81.3489	-81.3591	0.00157256
98368	-80.9484	-81.3591	0.00157255
98369	-80.5843	-81.3591	0.00157255
98370	-80.3018	-81.3591	0.00157257
98371	-80.6961	-81.3591	0.00157257
98372	-80.5444	-81.3591	0.00157258
98373	-80.1609	-81.3591	0.00157261
98374	-80.4382	-81.359	0.00157262
98375	-81.2213	-81.359	0.0015726
98376	-81.2867	-81.359	0.00157259
98377	-81.2334	-81.359	0.00157257
98378	-81.2917	-81.359	0.00157256
98379	-81.2624	-81.359	0.00157254
98380	-81.1118	-81.359	0.00157253
98381	-81.443	-81.359	0.00157251
98382	-81.4731	-81.359	0.0015725
98383	-81.8311	-81.359	0.00157249
98384	-81.8495	-81.3591	0.00157248
98385	-81.0948	-81.359	0.00157247
98386	-81.342	-81.359	0.00157245
98387	-81.1654	-81.359	0.00157243
98388	-80.4547	-81.359	0.00157245
98389	-80.5671	-81.359	0.00157245
98390	-80.8339	-81.359	0.00157244
98391	-80.9024	-81.359	0.00157243
98392	-81.297	-81.359	0.00157242
98393	-81.1059	-81.359	0.0015724
98394	-80.8659	-81.359	0.0015724
98395	-81.2535	-81.359	0.00157238
98396	-81.421	-81.359	0.00157237
98397	-81.134	-81.359	0.00157235
98398	-80.9401	-81.359	0.00157234
98399	-80.8257	-81.359	0.00157233
98400	-80.828	-81.359	0.00157233
98401	-81.2443	-81.359	0.00157231
98402	-81.5396	-81.359	0.0015723
98403	-81.4756	-81.359	0.00157228
98404	-81.1369	-81.359	0.00157227
98405	-81.185	-81.359	0.00157225
98406	-81.5887	-81.359	0.00157224
98407	-81.616	-81.359	0.00157222
98408	-81.8638	-81.359	0.00157222
98409	-81.5215	-81.359	0.0015722
98410	-81.8666	-81.359	0.00157219
98411	-81.9815	-81.359	0.00157219
98412	-81.7557	-81.359	0.00157218
98413	-81.8144	-81.359	0.00157217
98414	-82.0908	-81.359	0.00157217
98415	-81.8075	-81.359	0.00157216
98416	-81.9853	-81.359	0.00157216
98417	-81.5734	-81.359	0.00157215
98418	-81.8179	-81.359	0.00157214
98419	-81.9333	-81.3591	0.00157213
98420	-82.2199	-81.3591	0.00157214
98421	-82.1822	-81.3591	0.00157215
98422	-82.0212	-81.3591	0.00157214
98423	-81.7361	-81.3591	0.00157213
98424	-81.346	-81.3591	0.00157212
98425	-81.0627	-81.3591	0.0015721
98426	-81.3048	-81.3591	0.00157209
98427	-81.3064	-81.3591	0.00157207
98428	-81.448	-81.3591	0.00157206
98429	-81.4103	-81.3591	0.00157204
98430	-81.1104	-81.3591	0.00157203
98431	-80.9256	-81.3591	0.00157202
98432	-81.1587	-81.3591	0.001572
98433	-80.6791	-81.3591	0.001572
98434	-81.1343	-81.3591	0.00157199
98435	-81.4601	-81.3591	0.00157197
98436	-81.0031	-81.3591	0.00157196
98437	-81.1983	-81.3591	0.00157194
98438	-81.0353	-81.3591	0.00157193
98439	-81.4457	-81.3591	0.00157192
98440	-81.6672	-81.3591	0.0015719
98441	-81.753	-81.3591	0.00157189
98442	-81.7463	-81.3591	0.00157188
98443	-81.997	-81.3591	0.00157188
98444	-82.1853	-81.3591	0.00157188
98445	-82.6139	-81.3591	0.00157192
98446	-82.2352	-81.3591	0.00157193
98447	-82.0137	-81.3591	0.00157193
98448	-81.9153	-81.3591	0.00157192
98449	-81.9961	-81.3591	0.00157192
98450	-80.9954	-81.3591	0.00157191
98451	-80.7865	-81.3591	0.0015719
98452	-80.5187	-81.3591	0.00157191
98453	-81.1503	-81.3591	0.0015719
98454	-81.4438	-81.3591	0.00157188
98455	-81.0972	-81.3591	0.00157187
98456	-80.9082	-81.3591	0.00157186
98457	-80.9697	-81.3591	0.00157185
98458	-80.5263	-81.3591	0.00157185
98459	-80.8075	-81.3591	0.00157185
98460	-81.0633	-81.3591	0.00157183
98461	-81.001	-81.3591	0.00157182
98462	-80.9956	-81.3591	0.00157181
98463	-81.0907	-81.3591	0.0015718
98464	-81.0068	-81.3591	0.00157178
98465	-81.1852	-81.3591	0.00157177
98466	-81.4331	-81.3591	0.00157175
98467	-80.9937	-81.3591	0.00157174
98468	-81.2164	-81.3591	0.00157173
98469	-81.4624	-81.3591	0.00157171
98470	-81.4925	-81.3591	0.0015717
98471	-81.4792	-81.3591	0.00157168
98472	-81.3204	-81.3591	0.00157166
98473	-81.252	-81.3591	0.00157165
98474	-81.3463	-81.3591	0.00157163
98475	-80.7046	-81.359	0.00157163
98476	-80.618	-81.359	0.00157163
98477	-80.5582	-81.359	0.00157164
98478	-80.64	-81.359	0.00157164
98479	-80.8245	-81.359	0.00157163
98480	-81.0013	-81.359	0.00157162
98481	-81.3572	-81.359	0.0015716
98482	-81.3593	-81.359	0.00157159
98483	-81.4944	-81.359	0.00157157
98484	-80.9623	-81.359	0.00157156
98485	-81.4781	-81.359	0.00157155
98486	-82.3258	-81.359	0.00157156
98487	-81.2765	-81.359	0.00157155
98488	-81.1238	-81.359	0.00157153
98489	-81.4263	-81.359	0.00157152
98490	-81.1058	-81.359	0.0015715
98491	-80.7052	-81.359	0.0015715
98492	-80.8739	-81.359	0.00157149
98493	-80.67	-81.359	0.00157149
98494	-80.5255	-81.359	0.0015715
98495	-81.1549	-81.359	0.00157148
98496	-81.6197	-81.359	0.00157147
98497	-81.6066	-81.359	0.00157146
98498	-81.1814	-81.359	0.00157144
98499	-81.422	-81.359	0.00157143
98500	-81.5962	-81.359	0.00157141
98501	-81.5476	-81.359	0.0015714
98502	-81.3969	-81.359	0.00157138
98503	-81.3835	-81.359	0.00157136
98504	-81.278	-81.359	0.00157135
98505	-81.014	-81.359	0.00157134
98506	-81.2702	-81.359	0.00157132
98507	-81.6358	-81.359	0.00157131
98508	-81.9801	-81.359	0.0015713
98509	-81.8677	-81.359	0.0015713
98510	-81.5381	-81.359	0.00157128
98511	-81.5316	-81.359	0.00157127
98512	-81.444	-81.359	0.00157125
98513	-81.3386	-81.359	0.00157124
98514	-81.1611	-81.359	0.00157122
98515	-81.0664	-81.359	0.00157121
98516	-80.8908	-81.359	0.0015712
98517	-80.4318	-81.359	0.00157121
98518	-80.6669	-81.359	0.00157121
98519	-80.5386	-81.359	0.00157122
98520	-80.7492	-81.359	0.00157121
98521	-80.7501	-81.359	0.00157121
98522	-81.0639	-81.359	0.0015712
98523	-80.8491	-81.359	0.00157119
98524	-81.1713	-81.359	0.00157117
98525	-81.2729	-81.359	0.00157116
98526	-81.3453	-81.359	0.00157114
98527	-81.8208	-81.359	0.00157113
98528	-82.0832	-81.359	0.00157114
98529	-81.3473	-81.359	0.00157112
98530	-81.4279	-81.359	0.0015711
98531	-81.4938	-81.359	0.00157109
98532	-81.1289	-81.359	0.00157107
98533	-81.3535	-81.359	0.00157106
98534	-81.1146	-81.359	0.00157104
98535	-81.1569	-81.359	0.00157103
98536	-81.2298	-81.359	0.00157101
98537	-81.6917	-81.359	0.001571
98538	-81.7644	-81.359	0.00157099
98539	-81.7825	-81.359	0.00157098
98540	-81.5362	-81.359	0.00157097
98541	-81.2026	-81.359	0.00157095
98542	-80.801	-81.359	0.00157095
98543	-81.1084	-81.359	0.00157093
98544	-81.0167	-81.359	0.00157092
98545	-81.4545	-81.359	0.0015709
98546	-81.3227	-81.359	0.00157089
98547	-81.3678	-81.359	0.00157087
98548	-81.4138	-81.359	0.00157086
98549	-81.048	-81.359	0.00157084
98550	-81.1548	-81.359	0.00157083
98551	-81.39	-81.359	0.00157081
98552	-81.001	-81.359	0.0015708
98553	-81.3979	-81.359	0.00157078
98554	-81.6396	-81.359	0.00157077
98555	-81.5859	-81.359	0.00157076
98556	-81.36	-81.359	0.00157074
98557	-80.8919	-81.359	0.00157073
98558	-80.9263	-81.359	0.00157072
98559	-80.63	-81.3589	0.00157072
98560	-80.917	-81.3589	0.00157071
98561	-80.8041	-81.3589	0.00157071
98562	-81.3848	-81.3589	0.00157069
98563	-81.3352	-81.3589	0.00157068
98564	-81.4683	-81.3589	0.00157066
98565	-81.6134	-81.3589	0.00157065
98566	-81.5561	-81.3589	0.00157063
98567	-81.4028	-81.3589	0.00157062
98568	-81.3063	-81.3589	0.0015706
98569	-81.5458	-81.3589	0.00157059
98570	-81.2587	-81.3589	0.00157057
98571	-81.2662	-81.3589	0.00157056
98572	-81.5137	-81.3589	0.00157054
98573	-81.9533	-81.3589	0.00157054
98574	-81.8528	-81.359	0.00157053
98575	-81.4229	-81.359	0.00157051
98576	-81.3893	-81.359	0.0015705
98577	-81.3133	-81.359	0.00157048
98578	-81.5951	-81.359	0.00157047
98579	-81.1391	-81.359	0.00157045
98580	-81.1544	-81.3589	0.00157044
98581	-81.0834	-81.3589	0.00157042
98582	-81.1851	-81.3589	0.00157041
98583	-81.2577	-81.3589	0.00157039
98584	-81.858	-81.3589	0.00157039
98585	-81.7223	-81.359	0.00157037
98586	-81.6687	-81.359	0.00157036
98587	-81.3881	-81.359	0.00157035
98588	-81.4199	-81.359	0.00157033
98589	-81.4216	-81.359	0.00157031
98590	-81.6466	-81.359	0.0015703
98591	-81.7223	-81.359	0.00157029
98592	-81.6141	-81.359	0.00157028
98593	-82.3737	-81.359	0.00157029
98594	-82.3565	-81.359	0.00157031
98595	-81.8329	-81.359	0.0015703
98596	-81.9335	-81.359	0.0015703
98597	-81.9647	-81.359	0.00157029
98598	-81.9756	-81.359	0.00157029
98599	-81.8175	-81.359	0.00157028
98600	-81.699	-81.359	0.00157027
98601	-81.5155	-81.359	0.00157025
98602	-81.4952	-81.359	0.00157024
98603	-81.9093	-81.359	0.00157023
98604	-81.849	-81.359	0.00157022
98605	-81.9616	-81.359	0.00157022
98606	-82.119	-81.359	0.00157022
98607	-81.7654	-81.359	0.00157021
98608	-81.8691	-81.3591	0.0015702
98609	-82.4546	-81.3591	0.00157023
98610	-82.3312	-81.3591	0.00157024
98611	-82.1705	-81.3591	0.00157025
98612	-82.7903	-81.3591	0.0015703
98613	-82.1882	-81.3591	0.00157031
98614	-82.2363	-81.3591	0.00157031
98615	-82.6843	-81.3591	0.00157036
98616	-82.712	-81.3591	0.0015704
98617	-82.7477	-81.3592	0.00157045
98618	-82.3588	-81.3592	0.00157046
98619	-81.9503	-81.3592	0.00157046
98620	-81.9096	-81.3592	0.00157045
98621	-82.0387	-81.3592	0.00157045
98622	-81.7223	-81.3592	0.00157044
98623	-81.4521	-81.3592	0.00157043
98624	-81.4013	-81.3592	0.00157041
98625	-81.4967	-81.3592	0.00157039
98626	-81.4024	-81.3592	0.00157038
98627	-81.1261	-81.3592	0.00157036
98628	-81.4219	-81.3592	0.00157035
98629	-81.2605	-81.3592	0.00157033
98630	-81.0657	-81.3592	0.00157032
98631	-80.6109	-81.3592	0.00157032
98632	-80.8965	-81.3592	0.00157031
98633	-80.8837	-81.3592	0.00157031
98634	-80.4833	-81.3592	0.00157031
98635	-79.9897	-81.3591	0.00157036
98636	-79.7733	-81.3591	0.00157043
98637	-80.0463	-81.3591	0.00157047
98638	-80.5347	-81.3591	0.00157047
98639	-80.8983	-81.3591	0.00157046
98640	-80.1675	-81.3591	0.00157049
98641	-80.7322	-81.3591	0.00157049
98642	-80.6341	-81.3591	0.00157049
98643	-80.2757	-81.3591	0.00157052
98644	-79.7924	-81.3591	0.00157058
98645	-79.6066	-81.359	0.00157066
98646	-79.8255	-81.359	0.00157073
98647	-80.2096	-81.359	0.00157075
98648	-80.3391	-81.359	0.00157077
98649	-80.0884	-81.359	0.00157081
98650	-80.1413	-81.359	0.00157084
98651	-80.3231	-81.359	0.00157086
98652	-79.9699	-81.3589	0.00157091
98653	-80.2729	-81.3589	0.00157093
98654	-80.4349	-81.3589	0.00157094
98655	-80.143	-81.3589	0.00157097
98656	-80.7009	-81.3589	0.00157097
98657	-80.3494	-81.3589	0.00157099
98658	-80.8047	-81.3589	0.00157098
98659	-80.8466	-81.3589	0.00157098
98660	-81.45	-81.3589	0.00157096
98661	-81.2136	-81.3589	0.00157094
98662	-80.6503	-81.3589	0.00157095
98663	-80.6322	-81.3589	0.00157095
98664	-80.7484	-81.3589	0.00157094
98665	-81.1317	-81.3589	0.00157093
98666	-81.0478	-81.3589	0.00157092
98667	-81.1295	-81.3589	0.0015709
98668	-81.0688	-81.3589	0.00157089
98669	-81.3905	-81.3589	0.00157087
98670	-81.566	-81.3589	0.00157086
98671	-81.9561	-81.3589	0.00157085
98672	-81.8708	-81.3589	0.00157085
98673	-81.8276	-81.3589	0.00157084
98674	-81.666	-81.3589	0.00157083
98675	-81.6417	-81.3589	0.00157081
98676	-81.4256	-81.3589	0.0015708
98677	-81.2952	-81.3589	0.00157078
98678	-81.2525	-81.3589	0.00157076
98679	-81.1681	-81.3589	0.00157075
98680	-81.2322	-81.3589	0.00157073
98681	-81.2336	-81.3589	0.00157072
98682	-81.5969	-81.3589	0.00157071
98683	-81.3545	-81.3589	0.00157069
98684	-81.2537	-81.3589	0.00157067
98685	-80.9465	-81.3589	0.00157066
98686	-81.2966	-81.3589	0.00157065
98687	-81.1687	-81.3589	0.00157063
98688	-80.9868	-81.3589	0.00157062
98689	-81.1263	-81.3589	0.00157061
98690	-81.2424	-81.3589	0.00157059
98691	-81.5662	-81.3589	0.00157058
98692	-81.4025	-81.3589	0.00157056
98693	-81.576	-81.3589	0.00157055
98694	-81.1412	-81.3589	0.00157053
98695	-81.3505	-81.3589	0.00157052
98696	-81.6741	-81.3589	0.0015705
98697	-81.7577	-81.3589	0.00157049
98698	-82.087	-81.3589	0.00157049
98699	-81.7558	-81.3589	0.00157048
98700	-81.668	-81.3589	0.00157047
98701	-81.1097	-81.3589	0.00157046
98702	-80.9601	-81.3589	0.00157045
98703	-81.2937	-81.3589	0.00157043
98704	-81.1777	-81.3589	0.00157042
98705	-81.452	-81.3589	0.0015704
98706	-81.1356	-81.3589	0.00157039
98707	-81.1751	-81.3589	0.00157037
98708	-81.0119	-81.3589	0.00157036
98709	-81.1117	-81.3589	0.00157035
98710	-81.0197	-81.3589	0.00157033
98711	-81.0131	-81.3589	0.00157032
98712	-81.2469	-81.3589	0.00157031
98713	-80.8784	-81.3589	0.0015703
98714	-80.8453	-81.3588	0.00157029
98715	-80.9524	-81.3588	0.00157028
98716	-81.1605	-81.3588	0.00157026
98717	-80.9989	-81.3588	0.00157025
98718	-80.6265	-81.3588	0.00157025
98719	-80.9216	-81.3588	0.00157025
98720	-80.8156	-81.3588	0.00157024
98721	-80.6464	-81.3588	0.00157024
98722	-80.7111	-81.3588	0.00157024
98723	-80.952	-81.3588	0.00157023
98724	-81.2849	-81.3588	0.00157021
98725	-81.4763	-81.3588	0.0015702
98726	-81.3161	-81.3588	0.00157018
98727	-80.795	-81.3588	0.00157017
98728	-80.8871	-81.3588	0.00157017
98729	-81.0138	-81.3588	0.00157015
98730	-81.1921	-81.3588	0.00157014
98731	-80.7044	-81.3588	0.00157014
98732	-80.9585	-81.3588	0.00157013
98733	-81.0735	-81.3588	0.00157011
98734	-81.2	-81.3588	0.0015701
98735	-81.4267	-81.3588	0.00157008
98736	-81.2775	-81.3588	0.00157007
98737	-81.631	-81.3588	0.00157005
98738	-81.7969	-81.3588	0.00157004
98739	-81.6257	-81.3588	0.00157003
98740	-81.4764	-81.3588	0.00157001
98741	-81.5637	-81.3588	0.00157
98742	-81.6615	-81.3588	0.00156999
98743	-81.4959	-81.3588	0.00156997
98744	-80.5992	-81.3588	0.00156997
98745	-80.5849	-81.3588	0.00156998
98746	-80.4644	-81.3588	0.00156999
98747	-80.745	-81.3588	0.00156998
98748	-80.6272	-81.3588	0.00156999
98749	-80.7909	-81.3587	0.00156998
98750	-80.8135	-81.3587	0.00156997
98751	-81.3283	-81.3587	0.00156996
98752	-81.0851	-81.3587	0.00156995
98753	-80.946	-81.3587	0.00156994
98754	-80.8234	-81.3587	0.00156993
98755	-80.7701	-81.3587	0.00156992
98756	-80.8464	-81.3587	0.00156992
98757	-80.7975	-81.3587	0.00156991
98758	-80.9033	-81.3587	0.0015699
98759	-81.5055	-81.3587	0.00156989
98760	-81.1226	-81.3587	0.00156987
98761	-80.7571	-81.3587	0.00156987
98762	-81.2389	-81.3587	0.00156985
98763	-80.9337	-81.3587	0.00156984
98764	-81.3804	-81.3587	0.00156983
98765	-81.503	-81.3587	0.00156981
98766	-81.4376	-81.3587	0.0015698
98767	-81.6431	-81.3587	0.00156978
98768	-81.8922	-81.3587	0.00156978
98769	-81.4908	-81.3587	0.00156976
98770	-81.5966	-81.3587	0.00156975
98771	-80.9595	-81.3587	0.00156974
98772	-81.2156	-81.3587	0.00156972
98773	-81.004	-81.3587	0.00156971
98774	-80.9738	-81.3587	0.0015697
98775	-80.9764	-81.3587	0.00156969
98776	-80.471	-81.3587	0.0015697
98777	-80.738	-81.3587	0.00156969
98778	-81.0598	-81.3587	0.00156968
98779	-80.6721	-81.3587	0.00156968
98780	-80.7584	-81.3587	0.00156968
98781	-80.8194	-81.3587	0.00156967
98782	-81.2781	-81.3587	0.00156965
98783	-80.6306	-81.3586	0.00156966
98784	-80.8412	-81.3586	0.00156965
98785	-81.3941	-81.3586	0.00156963
98786	-81.6167	-81.3586	0.00156962
98787	-81.3371	-81.3586	0.0015696
98788	-81.8514	-81.3586	0.0015696
98789	-81.5355	-81.3587	0.00156958
98790	-81.6271	-81.3587	0.00156957
98791	-81.4126	-81.3587	0.00156955
98792	-81.7473	-81.3587	0.00156954
98793	-81.6283	-81.3587	0.00156953
98794	-81.453	-81.3587	0.00156951
98795	-81.2573	-81.3587	0.0015695
98796	-80.9904	-81.3587	0.00156948
98797	-81.1145	-81.3587	0.00156947
98798	-81.0693	-81.3587	0.00156946
98799	-81.0223	-81.3586	0.00156944
98800	-81.113	-81.3586	0.00156943
98801	-81.528	-81.3586	0.00156942
98802	-81.5267	-81.3586	0.0015694
98803	-81.4745	-81.3587	0.00156939
98804	-81.6995	-81.3587	0.00156937
98805	-81.4009	-81.3587	0.00156936
98806	-81.4256	-81.3587	0.00156934
98807	-81.5705	-81.3587	0.00156933
98808	-81.4402	-81.3587	0.00156931
98809	-81.28	-81.3587	0.0015693
98810	-81.2035	-81.3587	0.00156928
98811	-81.0536	-81.3587	0.00156927
98812	-81.2853	-81.3587	0.00156925
98813	-81.1569	-81.3586	0.00156924
98814	-80.8432	-81.3586	0.00156923
98815	-80.4221	-81.3586	0.00156924
98816	-80.7426	-81.3586	0.00156924
98817	-80.3834	-81.3586	0.00156925
98818	-80.792	-81.3586	0.00156925
98819	-80.9451	-81.3586	0.00156924
98820	-81.0305	-81.3586	0.00156923
98821	-81.2268	-81.3586	0.00156921
98822	-81.4194	-81.3586	0.0015692
98823	-81.6905	-81.3586	0.00156918
98824	-81.3235	-81.3586	0.00156917
98825	-81.1713	-81.3586	0.00156915
98826	-81.4337	-81.3586	0.00156914
98827	-81.6451	-81.3586	0.00156912
98828	-81.8795	-81.3586	0.00156912
98829	-81.7985	-81.3586	0.00156911
98830	-81.6094	-81.3586	0.00156909
98831	-81.5341	-81.3586	0.00156908
98832	-81.3107	-81.3586	0.00156906
98833	-81.2532	-81.3586	0.00156905
98834	-81.5456	-81.3586	0.00156903
98835	-81.5696	-81.3586	0.00156902
98836	-81.6834	-81.3586	0.00156901
98837	-81.8084	-81.3586	0.001569
98838	-81.5798	-81.3586	0.00156898
98839	-82.2361	-81.3586	0.00156899
98840	-82.6396	-81.3587	0.00156903
98841	-82.3034	-81.3587	0.00156904
98842	-82.3931	-81.3587	0.00156906
98843	-82.0823	-81.3587	0.00156906
98844	-81.6578	-81.3587	0.00156905
98845	-81.5023	-81.3587	0.00156903
98846	-81.0628	-81.3587	0.00156902
98847	-80.7716	-81.3587	0.00156902
98848	-81.0836	-81.3587	0.001569
98849	-81.056	-81.3587	0.00156899
98850	-81.0861	-81.3587	0.00156898
98851	-81.4736	-81.3587	0.00156896
98852	-81.3103	-81.3587	0.00156895
98853	-80.7964	-81.3587	0.00156894
98854	-80.7899	-81.3587	0.00156893
98855	-81.1772	-81.3587	0.00156892
98856	-81.261	-81.3587	0.0015689
98857	-81.6409	-81.3587	0.00156889
98858	-81.9917	-81.3587	0.00156889
98859	-82.129	-81.3587	0.00156889
98860	-81.7546	-81.3587	0.00156888
98861	-81.5724	-81.3587	0.00156887
98862	-81.7774	-81.3587	0.00156886
98863	-81.7559	-81.3587	0.00156885
98864	-81.6688	-81.3587	0.00156883
98865	-81.3331	-81.3587	0.00156882
98866	-81.5744	-81.3587	0.0015688
98867	-81.4226	-81.3587	0.00156879
98868	-81.2858	-81.3587	0.00156877
98869	-81.0435	-81.3587	0.00156876
98870	-81.1757	-81.3587	0.00156874
98871	-81.2663	-81.3587	0.00156873
98872	-81.3738	-81.3587	0.00156871
98873	-81.1461	-81.3587	0.0015687
98874	-81.3329	-81.3587	0.00156868
98875	-81.1046	-81.3587	0.00156867
98876	-81.4238	-81.3587	0.00156865
98877	-81.7711	-81.3587	0.00156864
98878	-81.7989	-81.3587	0.00156863
98879	-81.6265	-81.3587	0.00156862
98880	-81.1631	-81.3587	0.0015686
98881	-80.7519	-81.3587	0.0015686
98882	-80.6597	-81.3587	0.0015686
98883	-80.5551	-81.3587	0.00156861
98884	-80.226	-81.3587	0.00156863
98885	-80.3046	-81.3587	0.00156865
98886	-80.6756	-81.3586	0.00156865
98887	-81.1986	-81.3586	0.00156864
98888	-81.1508	-81.3586	0.00156862
98889	-80.8891	-81.3586	0.00156861
98890	-81.0643	-81.3586	0.0015686
98891	-80.7026	-81.3586	0.0015686
98892	-80.4949	-81.3586	0.00156861
98893	-80.2326	-81.3586	0.00156863
98894	-80.1748	-81.3586	0.00156866
98895	-80.3357	-81.3586	0.00156868
98896	-80.9449	-81.3586	0.00156867
98897	-81.118	-81.3586	0.00156866
98898	-80.6678	-81.3586	0.00156866
98899	-81.5605	-81.3586	0.00156864
98900	-81.8446	-81.3586	0.00156863
98901	-81.3823	-81.3586	0.00156862
98902	-80.7731	-81.3586	0.00156861
98903	-80.7088	-81.3586	0.00156861
98904	-81.0994	-81.3586	0.0015686
98905	-81.3069	-81.3586	0.00156858
98906	-81.2051	-81.3586	0.00156857
98907	-81.4541	-81.3586	0.00156855
98908	-81.1022	-81.3586	0.00156854
98909	-81.1672	-81.3586	0.00156852
98910	-81.2834	-81.3586	0.00156851
98911	-81.2254	-81.3586	0.00156849
98912	-81.1059	-81.3586	0.00156848
98913	-81.1559	-81.3585	0.00156846
98914	-81.0527	-81.3585	0.00156845
98915	-81.1149	-81.3585	0.00156844
98916	-80.956	-81.3585	0.00156843
98917	-80.6548	-81.3585	0.00156843
98918	-80.5222	-81.3585	0.00156843
98919	-80.3601	-81.3585	0.00156845
98920	-80.5564	-81.3585	0.00156845
98921	-81.2947	-81.3585	0.00156844
98922	-81.3574	-81.3585	0.00156842
98923	-81.3783	-81.3585	0.00156841
98924	-81.012	-81.3585	0.0015684
98925	-81.1277	-81.3585	0.00156838
98926	-80.9377	-81.3585	0.00156837
98927	-80.9791	-81.3585	0.00156836
98928	-81.2281	-81.3585	0.00156834
98929	-81.3642	-81.3585	0.00156833
98930	-81.0631	-81.3585	0.00156832
98931	-80.8727	-81.3585	0.00156831
98932	-81.2945	-81.3585	0.00156829
98933	-81.4797	-81.3585	0.00156828
98934	-81.6041	-81.3585	0.00156826
98935	-81.6878	-81.3585	0.00156825
98936	-81.8357	-81.3585	0.00156824
98937	-81.6432	-81.3585	0.00156823
98938	-81.4188	-81.3585	0.00156821
98939	-81.5066	-81.3585	0.0015682
98940	-81.7077	-81.3585	0.00156819
98941	-81.6566	-81.3585	0.00156817
98942	-81.8411	-81.3585	0.00156816
98943	-81.57	-81.3585	0.00156815
98944	-81.6839	-81.3585	0.00156814
98945	-82.1003	-81.3585	0.00156814
98946	-81.9872	-81.3585	0.00156814
98947	-82.2523	-81.3585	0.00156815
98948	-82.1699	-81.3585	0.00156815
98949	-82.1079	-81.3586	0.00156816
98950	-81.7894	-81.3586	0.00156815
98951	-81.8429	-81.3586	0.00156814
98952	-81.6774	-81.3586	0.00156812
98953	-81.8601	-81.3586	0.00156812
98954	-81.3369	-81.3586	0.0015681
98955	-81.2748	-81.3586	0.00156809
98956	-81.3719	-81.3586	0.00156807
98957	-81.7469	-81.3586	0.00156806
98958	-81.6716	-81.3586	0.00156805
98959	-81.6973	-81.3586	0.00156803
98960	-81.7668	-81.3586	0.00156802
98961	-81.9322	-81.3586	0.00156802
98962	-81.6908	-81.3586	0.00156801
98963	-82.1135	-81.3586	0.00156801
98964	-82.0021	-81.3586	0.00156801
98965	-81.9057	-81.3586	0.001568
98966	-81.9434	-81.3586	0.001568
98967	-81.6643	-81.3586	0.00156798
98968	-81.5648	-81.3586	0.00156797
98969	-81.7131	-81.3586	0.00156796
98970	-81.7116	-81.3586	0.00156795
98971	-81.6739	-81.3586	0.00156793
98972	-81.8357	-81.3586	0.00156792
98973	-82.2176	-81.3586	0.00156793
98974	-82.2309	-81.3587	0.00156794
98975	-82.4499	-81.3587	0.00156796
98976	-82.1181	-81.3587	0.00156797
98977	-82.4101	-81.3587	0.00156799
98978	-82.1483	-81.3587	0.00156799
98979	-82.0368	-81.3587	0.00156799
98980	-81.3998	-81.3587	0.00156798
98981	-81.4558	-81.3587	0.00156796
98982	-81.4645	-81.3587	0.00156794
98983	-81.319	-81.3587	0.00156793
98984	-81.0077	-81.3587	0.00156792
98985	-81.2308	-81.3587	0.0015679
98986	-81.6441	-81.3587	0.00156789
98987	-81.5569	-81.3587	0.00156787
98988	-81.2044	-81.3587	0.00156786
98989	-81.528	-81.3587	0.00156784
98990	-81.1743	-81.3587	0.00156783
98991	-80.6059	-81.3587	0.00156783
98992	-81.117	-81.3587	0.00156782
98993	-80.9563	-81.3587	0.00156781
98994	-80.9408	-81.3587	0.0015678
98995	-81.8088	-81.3587	0.00156779
98996	-82.0618	-81.3587	0.00156779
98997	-81.5104	-81.3587	0.00156777
98998	-80.9894	-81.3587	0.00156776
98999	-81.6164	-81.3587	0.00156775
99000	-81.8403	-81.3587	0.00156774
99001	-81.761	-81.3587	0.00156773
99002	-81.7141	-81.3587	0.00156772
99003	-81.5334	-81.3587	0.0015677
99004	-81.2124	-81.3587	0.00156769
99005	-80.9356	-81.3587	0.00156768
99006	-81.4687	-81.3587	0.00156766
99007	-81.4706	-81.3587	0.00156765
99008	-80.7881	-81.3587	0.00156764
99009	-81.3108	-81.3587	0.00156762
99010	-81.0389	-81.3587	0.00156761
99011	-80.5061	-81.3587	0.00156762
99012	-80.6209	-81.3587	0.00156762
99013	-80.7122	-81.3587	0.00156762
99014	-81.0248	-81.3587	0.00156761
99015	-80.628	-81.3587	0.00156761
99016	-80.8603	-81.3587	0.0015676
99017	-80.9011	-81.3587	0.00156759
99018	-81.0824	-81.3587	0.00156758
99019	-81.2955	-81.3587	0.00156756
99020	-81.6827	-81.3587	0.00156755
99021	-81.4424	-81.3587	0.00156754
99022	-81.449	-81.3587	0.00156752
99023	-82.2113	-81.3587	0.00156753
99024	-81.8811	-81.3587	0.00156752
99025	-81.8771	-81.3587	0.00156751
99026	-81.6265	-81.3587	0.0015675
99027	-81.7668	-81.3587	0.00156749
99028	-81.3033	-81.3587	0.00156747
99029	-81.5713	-81.3587	0.00156746
99030	-81.5438	-81.3587	0.00156744
99031	-81.448	-81.3587	0.00156743
99032	-81.4941	-81.3587	0.00156741
99033	-81.1558	-81.3587	0.0015674
99034	-80.7488	-81.3587	0.0015674
99035	-81.0979	-81.3587	0.00156738
99036	-81.1848	-81.3587	0.00156737
99037	-81.4172	-81.3587	0.00156735
99038	-81.6211	-81.3587	0.00156734
99039	-81.7526	-81.3587	0.00156733
99040	-81.9288	-81.3587	0.00156732
99041	-82.0033	-81.3587	0.00156732
99042	-81.8736	-81.3587	0.00156731
99043	-82.0512	-81.3587	0.00156731
