x	y	z
0.420699	-0.487279	0.176029
0.420699	-0.487279	0.176029
0.420699	-0.487279	0.176029
0.420699	-0.487279	0.176029
0.912514	-0.061569	0.499108
0.912514	-0.061569	0.499108
0.912514	-0.061569	0.499108
0.912514	-0.061569	0.499108
0.50715	-0.0541666	1.1315
0.726423	0.124409	1.19002
0.479485	0.633365	1.1786
0.479485	0.633365	1.1786
-0.248597	1.0656	1.07018
-0.248597	1.0656	1.07018
0.167521	1.00958	1.00081
0.167521	1.00958	1.00081
0.167521	1.00958	1.00081
0.554658	0.369346	1.65841
0.554658	0.369346	1.65841
0.736676	-0.473623	1.50051
0.740601	-0.418144	1.43446
0.652396	-0.982741	0.887263
0.184262	-1.80642	-0.324169
0.184262	-1.80642	-0.324169
0.184262	-1.80642	-0.324169
0.629115	-1.6568	0.591616
0.629115	-1.6568	0.591616
0.184654	-0.970028	0.712127
-0.133759	-0.971239	0.723981
0.301897	-0.875373	0.363064
-0.00424799	-1.24496	1.68588
-0.00424799	-1.24496	1.68588
-0.278527	-1.19964	1.90017
-0.278527	-1.19964	1.90017
-0.278527	-1.19964	1.90017
-0.278527	-1.19964	1.90017
-0.278527	-1.19964	1.90017
0.309172	-1.40488	2.04239
0.309172	-1.40488	2.04239
0.309172	-1.40488	2.04239
0.309172	-1.40488	2.04239
0.309172	-1.40488	2.04239
0.309172	-1.40488	2.04239
0.309172	-1.40488	2.04239
-0.1046	-1.00443	2.04896
-0.1046	-1.00443	2.04896
1.48152	-1.95391	3.03432
0.958291	-2.09522	3.36029
0.958291	-2.09522	3.36029
0.958291	-2.09522	3.36029
0.339553	-1.7469	2.40507
-1.05549	-1.24105	2.32188
-2.47799	-0.345659	2.0775
-2.02265	-0.739496	2.48998
-2.02265	-0.739496	2.48998
-2.02265	-0.739496	2.48998
-2.13859	-0.679945	0.637157
-2.13859	-0.679945	0.637157
-2.13859	-0.679945	0.637157
-1.33698	-0.97071	0.66634
-1.33698	-0.97071	0.66634
-1.33698	-0.97071	0.66634
-1.33698	-0.97071	0.66634
-0.972246	-1.05164	1.03156
-0.466885	-0.99849	0.517781
0.00642021	-1.63311	0.776707
0.827566	-1.68575	0.534916
0.827566	-1.68575	0.534916
0.827566	-1.68575	0.534916
0.280694	-2.02674	0.701675
-0.613758	-1.5769	0.470218
-0.82712	-1.0183	0.63252
-0.537477	-0.608078	0.162709
0.227267	-0.424565	0.382177
0.770725	0.10406	-0.401081
0.770725	0.10406	-0.401081
0.738748	-0.512054	-1.62385
0.366758	0.06437	-2.53683
-0.912438	0.0234929	-3.06573
-0.912438	0.0234929	-3.06573
-0.311218	0.558941	-1.6942
1.192	0.551761	-1.70537
0.514529	0.370635	-1.51649
-0.303725	1.26329	-0.135295
-0.971753	1.53627	0.963602
-0.0609999	0.760073	2.13648
-0.0609999	0.760073	2.13648
-0.0609999	0.760073	2.13648
1.3231	-0.527734	0.994042
1.3231	-0.527734	0.994042
1.3231	-0.527734	0.994042
-0.622954	-0.256195	-0.769753
-0.622954	-0.256195	-0.769753
-0.927662	0.00852556	-1.31188
-0.927662	0.00852556	-1.31188
-0.994181	0.701701	-0.0596691
-1.74917	0.760252	0.0588566
-0.643548	1.66371	1.53639
-1.19319	0.988004	0.93435
-1.19319	0.988004	0.93435
-1.19319	0.988004	0.93435
-1.40722	0.666346	1.47824
-1.40722	0.666346	1.47824
-1.40722	0.666346	1.47824
-1.35324	0.807484	1.43902
-1.09347	0.632996	0.647419
-1.09347	0.632996	0.647419
-1.42938	0.995002	0.429835
-1.42938	0.995002	0.429835
-1.59538	1.08124	-0.640174
-0.443299	0.849286	-0.872492
0.0825475	1.33341	-0.27375
0.0825475	1.33341	-0.27375
1.28137	1.11797	-0.109038
1.28137	1.11797	-0.109038
1.78552	0.139053	-0.756668
0.476003	-0.217934	-0.672525
0.169611	-0.331988	-0.0414889
0.169611	-0.331988	-0.0414889
0.169611	-0.331988	-0.0414889
0.169611	-0.331988	-0.0414889
0.169611	-0.331988	-0.0414889
0.169611	-0.331988	-0.0414889
0.31575	-0.519661	-0.805564
0.31575	-0.519661	-0.805564
0.31575	-0.519661	-0.805564
-0.234815	0.0626619	-1.80298
-0.070419	-0.545502	-1.22984
0.0743735	-0.556189	-0.189674
0.0743735	-0.556189	-0.189674
0.0743735	-0.556189	-0.189674
0.220187	-0.313023	-0.748482
0.220187	-0.313023	-0.748482
0.220187	-0.313023	-0.748482
-0.380402	-0.318512	-0.746345
0.0835108	-0.0137792	-0.971276
0.0835108	-0.0137792	-0.971276
-0.568622	0.306129	-0.498202
-0.568622	0.306129	-0.498202
0.425895	0.00675725	-0.692792
0.425895	0.00675725	-0.692792
0.425895	0.00675725	-0.692792
0.425895	0.00675725	-0.692792
0.484948	0.301834	0.392664
0.184069	0.03516	-0.183545
0.184069	0.03516	-0.183545
0.184069	0.03516	-0.183545
0.184069	0.03516	-0.183545
-0.640497	1.2631	0.211631
-1.01618	0.811415	-0.743206
-0.252753	0.883107	-0.0671667
-0.734229	0.049535	0.321137
-0.734229	0.049535	0.321137
-0.734229	0.049535	0.321137
-0.734229	0.049535	0.321137
-0.734229	0.049535	0.321137
-0.734229	0.049535	0.321137
-0.734229	0.049535	0.321137
-0.734229	0.049535	0.321137
0.467495	0.125492	-0.271326
0.467495	0.125492	-0.271326
0.467495	0.125492	-0.271326
0.467495	0.125492	-0.271326
0.467495	0.125492	-0.271326
0.467495	0.125492	-0.271326
0.467495	0.125492	-0.271326
0.467495	0.125492	-0.271326
0.467495	0.125492	-0.271326
0.618828	-0.511875	-0.0473822
0.618828	-0.511875	-0.0473822
0.297098	-0.406842	-0.655356
0.12173	-0.0475384	-0.82006
0.12173	-0.0475384	-0.82006
0.12173	-0.0475384	-0.82006
0.12173	-0.0475384	-0.82006
0.12173	-0.0475384	-0.82006
0.12173	-0.0475384	-0.82006
0.12173	-0.0475384	-0.82006
0.21865	-0.89176	-0.537799
0.21865	-0.89176	-0.537799
-0.0536773	-0.974727	0.0726627
-0.0536773	-0.974727	0.0726627
-0.0396918	-1.0971	-0.360013
-0.224766	-0.867537	-1.27271
-0.224766	-0.867537	-1.27271
0.367727	-0.0114463	-1.793
0.200448	0.51167	-0.857638
0.200448	0.51167	-0.857638
-0.264152	0.0776077	-0.133483
-0.264152	0.0776077	-0.133483
-0.264152	0.0776077	-0.133483
-0.264152	0.0776077	-0.133483
-0.264152	0.0776077	-0.133483
-0.264152	0.0776077	-0.133483
-0.32299	0.965525	0.642332
-0.32299	0.965525	0.642332
-0.32299	0.965525	0.642332
0.244952	-0.0626377	1.32693
-0.600147	0.429248	1.91863
-0.418358	-0.206525	2.06812
-0.0668342	-0.488733	1.66739
-0.0668342	-0.488733	1.66739
-0.0668342	-0.488733	1.66739
-0.0668342	-0.488733	1.66739
0.0614002	-1.87865	0.973663
0.447822	-1.58261	0.991694
0.447822	-1.58261	0.991694
0.447822	-1.58261	0.991694
0.780691	-1.49111	-0.72738
-0.622053	-1.54148	0.188137
-0.622053	-1.54148	0.188137
-0.622053	-1.54148	0.188137
-0.622053	-1.54148	0.188137
-0.622053	-1.54148	0.188137
0.568848	-1.96687	-0.408134
0.263248	-1.79517	0.026068
1.02869	-1.16214	0.0193091
1.02869	-1.16214	0.0193091
1.02869	-1.16214	0.0193091
-0.2526	-0.525525	0.0752219
-0.2526	-0.525525	0.0752219
-0.2526	-0.525525	0.0752219
-0.2526	-0.525525	0.0752219
0.664056	-0.0230033	0.183186
0.382165	-0.0282646	0.67031
0.382165	-0.0282646	0.67031
0.382165	-0.0282646	0.67031
0.801133	-0.50954	-0.308652
0.801133	-0.50954	-0.308652
0.856193	-1.51869	-0.802882
2.37701	-0.899601	-1.07665
2.26859	-0.806691	-1.45657
2.26859	-0.806691	-1.45657
2.26859	-0.806691	-1.45657
1.04555	-0.739435	-2.73454
1.04555	-0.739435	-2.73454
0.540147	-0.331421	-2.15366
-0.656267	-0.161579	-1.75362
-0.656267	-0.161579	-1.75362
-0.656267	-0.161579	-1.75362
-0.656267	-0.161579	-1.75362
-1.21911	-0.543674	-1.65636
-1.21911	-0.543674	-1.65636
-1.21911	-0.543674	-1.65636
-1.21911	-0.543674	-1.65636
0.56237	-0.960849	-1.64343
0.556769	-1.7763	-1.0576
0.650872	-1.6724	-0.195591
0.727121	-1.76091	0.775904
0.727121	-1.76091	0.775904
0.386237	-1.35329	-0.0283775
0.511302	0.775652	-1.17039
0.231061	0.28784	-0.0211177
0.231061	0.28784	-0.0211177
0.231061	0.28784	-0.0211177
0.231061	0.28784	-0.0211177
0.231061	0.28784	-0.0211177
0.231061	0.28784	-0.0211177
0.650723	-0.146973	0.22736
0.650723	-0.146973	0.22736
0.650723	-0.146973	0.22736
0.650723	-0.146973	0.22736
0.650723	-0.146973	0.22736
0.650723	-0.146973	0.22736
0.650723	-0.146973	0.22736
-0.17803	-0.0797342	0.445892
0.624447	0.170837	0.989114
0.624447	0.170837	0.989114
0.782815	0.629835	1.46635
0.984257	0.491916	0.438137
0.0596142	0.667772	0.968552
0.0596142	0.667772	0.968552
0.0596142	0.667772	0.968552
-0.079914	-0.339057	0.318053
-0.079914	-0.339057	0.318053
-0.462279	0.598692	0.340962
-0.0231537	0.181489	-0.457602
-0.0231537	0.181489	-0.457602
0.351543	0.263427	-0.0288214
0.641275	0.582308	-0.701829
0.120117	-0.485023	-1.21965
0.311982	0.184124	0.67158
0.311982	0.184124	0.67158
0.311982	0.184124	0.67158
0.311982	0.184124	0.67158
-0.580145	0.298016	-0.00817305
0.443511	0.291783	-0.213053
0.443511	0.291783	-0.213053
0.443511	0.291783	-0.213053
-0.0715523	0.389288	0.0331715
-0.197392	0.598667	0.305571
0.185774	0.714155	0.297083
0.185774	0.714155	0.297083
0.185774	0.714155	0.297083
0.356298	0.176884	-0.395314
0.356298	0.176884	-0.395314
0.356298	0.176884	-0.395314
0.249881	0.26785	-0.582189
0.249881	0.26785	-0.582189
0.140349	0.516288	-0.187631
0.140349	0.516288	-0.187631
0.140349	0.516288	-0.187631
0.140349	0.516288	-0.187631
-0.635655	-0.0373195	0.608103
-0.0400579	-0.295247	0.827708
-0.0400579	-0.295247	0.827708
-0.0400579	-0.295247	0.827708
-0.0400579	-0.295247	0.827708
-0.0400579	-0.295247	0.827708
-0.0400579	-0.295247	0.827708
-0.0400579	-0.295247	0.827708
-0.0400579	-0.295247	0.827708
-0.0400579	-0.295247	0.827708
0.731893	0.0467576	-0.224814
0.731893	0.0467576	-0.224814
0.149676	-0.179527	-0.949094
0.149676	-0.179527	-0.949094
0.790457	0.185829	-1.04029
0.790457	0.185829	-1.04029
1.0061	-0.713162	0.353756
0.660338	-0.920958	0.214763
0.660338	-0.920958	0.214763
1.01996	-0.752526	0.377145
1.17711	-0.288676	-0.0360801
0.691384	0.181836	0.624441
0.691384	0.181836	0.624441
0.691384	0.181836	0.624441
-0.424828	-0.254621	0.223154
-0.276059	-0.976903	0.312124
-0.179568	-0.599698	0.175708
0.0987207	0.0182702	-0.306398
-0.623557	0.0510086	0.0389348
-0.106641	0.610026	-0.330812
-0.113668	-0.337236	1.62717
-0.175341	-0.145309	1.57629
-0.175341	-0.145309	1.57629
-0.175341	-0.145309	1.57629
-0.424993	0.346926	0.757445
-0.424993	0.346926	0.757445
0.25968	-0.310238	0.634362
-0.209772	0.103295	0.871172
-0.209772	0.103295	0.871172
-0.209772	0.103295	0.871172
0.0638193	0.0659458	-0.116444
0.0638193	0.0659458	-0.116444
0.0638193	0.0659458	-0.116444
0.0638193	0.0659458	-0.116444
0.0638193	0.0659458	-0.116444
0.0638193	0.0659458	-0.116444
0.0638193	0.0659458	-0.116444
0.0638193	0.0659458	-0.116444
0.0638193	0.0659458	-0.116444
0.379082	0.211407	0.461029
0.379082	0.211407	0.461029
-0.15657	0.174767	0.297088
-0.00163845	0.847002	-0.0191906
-1.22743	0.97065	0.614629
-1.40806	-0.197817	-0.129325
-0.360494	-0.801802	-0.349354
-0.360494	-0.801802	-0.349354
-0.360494	-0.801802	-0.349354
-0.360494	-0.801802	-0.349354
-0.360494	-0.801802	-0.349354
-0.77315	-0.697979	0.460877
-0.77315	-0.697979	0.460877
-0.77315	-0.697979	0.460877
-0.0420605	-0.15213	-0.00828726
-0.0420605	-0.15213	-0.00828726
-0.0420605	-0.15213	-0.00828726
-0.465924	0.722799	0.375796
0.785654	0.400769	-0.162419
0.785654	0.400769	-0.162419
0.785654	0.400769	-0.162419
0.785654	0.400769	-0.162419
0.785654	0.400769	-0.162419
0.785654	0.400769	-0.162419
0.785654	0.400769	-0.162419
0.92412	0.317709	-0.181941
0.92412	0.317709	-0.181941
0.92412	0.317709	-0.181941
1.26117	1.07869	-0.352994
0.8683	0.988142	-0.621363
0.734995	1.95104	-0.203393
0.734995	1.95104	-0.203393
0.472293	2.37605	-0.799333
0.472293	2.37605	-0.799333
1.35487	3.21391	0.0689446
1.47591	2.59576	-0.665101
2.10717	2.41148	-1.28216
2.10717	2.41148	-1.28216
2.32338	3.24103	0.0709803
2.48796	2.51238	1.12807
2.48796	2.51238	1.12807
2.48796	2.51238	1.12807
2.48796	2.51238	1.12807
2.2606	2.19057	2.17414
0.24374	1.66127	2.00469
-0.15382	0.0749231	1.26671
-0.15382	0.0749231	1.26671
-0.404349	0.0658036	1.21027
-0.404349	0.0658036	1.21027
-0.404349	0.0658036	1.21027
-0.404349	0.0658036	1.21027
-0.211835	0.122623	1.15549
-0.516339	0.824038	-0.719641
-0.516339	0.824038	-0.719641
-0.516339	0.824038	-0.719641
0.0994731	-0.153805	-0.904433
-0.416701	-0.30125	-0.739197
0.0797012	-0.842485	-0.661271
-1.24509	-0.371919	-0.633762
-0.650377	-0.0891951	-1.07293
-0.710131	0.313302	-1.53168
-0.710131	0.313302	-1.53168
0.189496	-0.166956	-2.24054
-0.197561	0.709901	-1.73188
-0.197561	0.709901	-1.73188
-0.197561	0.709901	-1.73188
-0.197561	0.709901	-1.73188
-0.197561	0.709901	-1.73188
-0.0867529	0.71729	-1.60067
-0.434106	0.0941655	-0.859288
-0.434106	0.0941655	-0.859288
-0.434106	0.0941655	-0.859288
-0.434106	0.0941655	-0.859288
-0.3668	-1.35691	-0.0584324
-0.3668	-1.35691	-0.0584324
0.15983	-0.991036	0.738467
0.15983	-0.991036	0.738467
0.867149	-0.484872	0.490501
-0.0122159	-0.153511	0.628469
-0.0122159	-0.153511	0.628469
0.0674439	-0.769399	0.564284
0.0674439	-0.769399	0.564284
-0.545036	-1.27751	-0.156315
-0.206792	-0.467918	-0.876155
-0.206792	-0.467918	-0.876155
-0.206792	-0.467918	-0.876155
-0.206792	-0.467918	-0.876155
-0.206792	-0.467918	-0.876155
0.743631	-0.0276672	-0.743755
0.743631	-0.0276672	-0.743755
0.743631	-0.0276672	-0.743755
-0.531135	0.247721	-0.685036
0.35974	0.636935	-0.75568
-0.280568	0.130059	-0.145563
0.34501	0.652199	-0.0232009
1.751	0.494764	-0.171215
1.18252	2.02487	-1.08648
1.18252	2.02487	-1.08648
1.18252	2.02487	-1.08648
1.18252	2.02487	-1.08648
1.18252	2.02487	-1.08648
1.18252	2.02487	-1.08648
-0.0580433	1.13071	-1.59351
-0.0580433	1.13071	-1.59351
-0.330354	1.79577	-0.923779
0.138067	1.40535	0.0944007
-0.206244	1.45321	-0.124021
0.42915	0.475801	-0.241017
0.42915	0.475801	-0.241017
0.42915	0.475801	-0.241017
1.43794	-1.2439	0.194731
0.799763	-1.01075	0.700778
1.59789	-1.36045	0.679657
1.01417	-0.842378	0.389838
1.01417	-0.842378	0.389838
1.01417	-0.842378	0.389838
1.01417	-0.842378	0.389838
1.01417	-0.842378	0.389838
0.714921	-0.893253	0.713655
0.714921	-0.893253	0.713655
0.594476	-1.33683	0.569998
0.594476	-1.33683	0.569998
0.594476	-1.33683	0.569998
0.594476	-1.33683	0.569998
0.594476	-1.33683	0.569998
0.29337	-0.125766	0.214599
0.29337	-0.125766	0.214599
-0.0122198	0.258447	0.166642
-0.0122198	0.258447	0.166642
0.531025	-0.153473	-0.22215
0.531025	-0.153473	-0.22215
-0.0212992	0.177348	0.262172
-0.0212992	0.177348	0.262172
-0.0212992	0.177348	0.262172
0.36172	0.26295	0.313535
0.36172	0.26295	0.313535
0.0775741	1.33373	0.0063439
0.0775741	1.33373	0.0063439
0.523002	0.918967	-0.551327
0.523002	0.918967	-0.551327
0.383624	0.962083	-1.71058
0.383624	0.962083	-1.71058
0.156319	0.185767	-0.379594
0.156319	0.185767	-0.379594
0.156319	0.185767	-0.379594
0.156319	0.185767	-0.379594
0.156319	0.185767	-0.379594
0.156319	0.185767	-0.379594
0.156319	0.185767	-0.379594
0.59478	0.566056	0.524422
0.59478	0.566056	0.524422
0.837746	-0.463822	0.188597
0.837746	-0.463822	0.188597
0.837746	-0.463822	0.188597
0.837746	-0.463822	0.188597
-0.243611	-0.561728	0.0314546
-0.243611	-0.561728	0.0314546
-0.243611	-0.561728	0.0314546
-0.20513	-0.569512	-0.591554
-0.617491	0.0860443	-1.48094
-0.495809	-0.547685	-0.574828
-0.495809	-0.547685	-0.574828
-1.01864	0.173744	0.0108245
-0.126568	-0.839713	0.437874
-1.03323	-1.10511	0.953498
-1.01049	-1.48379	0.0785542
-1.01049	-1.48379	0.0785542
-1.01049	-1.48379	0.0785542
-1.33057	-0.87225	0.70943
-1.33057	-0.87225	0.70943
-0.627878	0.0805518	0.945094
0.0962362	0.765531	1.42816
0.0962362	0.765531	1.42816
0.789497	0.0885987	0.524376
0.789497	0.0885987	0.524376
-0.419458	0.334278	-0.290335
-0.419458	0.334278	-0.290335
-0.419458	0.334278	-0.290335
-0.419458	0.334278	-0.290335
-0.775487	0.784035	-0.645375
-0.775487	0.784035	-0.645375
0.0935857	0.412805	-0.0660192
0.0935857	0.412805	-0.0660192
0.0350783	0.333105	0.875006
0.0350783	0.333105	0.875006
0.0260571	-0.839292	0.429716
0.689308	-1.39515	0.316021
0.689308	-1.39515	0.316021
0.689308	-1.39515	0.316021
-0.0343089	-0.484004	1.15119
-0.0343089	-0.484004	1.15119
-0.0343089	-0.484004	1.15119
-0.746471	-1.20497	0.814265
-1.39273	-1.1826	0.332448
-0.74949	-1.27861	-0.546048
-1.11544	-1.95	0.165377
-0.867749	-1.39739	0.195654
-0.867749	-1.39739	0.195654
-0.416237	-1.01619	-0.545538
1.06451	0.387881	0.125952
1.06451	0.387881	0.125952
1.06451	0.387881	0.125952
0.788239	-0.773464	0.735404
0.788239	-0.773464	0.735404
0.106008	-1.07937	0.564129
0.74795	-1.08816	0.661966
0.74795	-1.08816	0.661966
0.74795	-1.08816	0.661966
0.21651	-1.5086	0.846094
-0.691219	-1.03473	0.140921
0.267617	-1.18192	0.227932
0.529868	-1.52753	-0.0808474
0.529868	-1.52753	-0.0808474
0.529868	-1.52753	-0.0808474
0.529868	-1.52753	-0.0808474
0.419655	-1.67859	-0.169121
0.419655	-1.67859	-0.169121
0.419655	-1.67859	-0.169121
0.419655	-1.67859	-0.169121
0.419655	-1.67859	-0.169121
0.419655	-1.67859	-0.169121
0.419655	-1.67859	-0.169121
0.419655	-1.67859	-0.169121
1.69958	-1.27618	0.499485
2.37116	-1.30854	0.482229
2.37116	-1.30854	0.482229
2.22989	-1.40804	0.103238
2.22989	-1.40804	0.103238
1.40099	-2.65257	0.257859
0.905282	-2.44248	0.192843
0.451278	-2.7726	-0.130111
1.0127	-2.41326	0.633758
1.0127	-2.41326	0.633758
1.0127	-2.41326	0.633758
0.676682	-2.46283	1.30302
0.676682	-2.46283	1.30302
0.676682	-2.46283	1.30302
0.676682	-2.46283	1.30302
0.676682	-2.46283	1.30302
0.172378	-2.49595	2.06012
0.172378	-2.49595	2.06012
0.735709	-0.795868	1.57633
1.17919	-0.251506	1.92139
-0.678321	0.142487	0.959099
-0.678321	0.142487	0.959099
-0.678321	0.142487	0.959099
-0.678321	0.142487	0.959099
-1.78853	-0.883048	-0.0699932
-1.1218	-0.44948	-0.817458
-1.41757	-0.479479	-1.27518
-1.41757	-0.479479	-1.27518
-1.41757	-0.479479	-1.27518
-1.14557	-0.777495	-0.339349
-1.43939	-0.636958	-0.282532
-1.02056	-0.572325	-1.25291
-1.02056	-0.572325	-1.25291
-1.02056	-0.572325	-1.25291
-1.02056	-0.572325	-1.25291
-0.530689	-0.195885	-1.69442
-1.72196	0.286322	-1.01034
-1.72196	0.286322	-1.01034
-0.976675	0.384145	-0.626136
-0.661264	0.4412	-0.417327
-0.661264	0.4412	-0.417327
-0.661264	0.4412	-0.417327
-1.87415	0.39212	-0.236325
-2.0801	0.700631	-0.43537
-2.0801	0.700631	-0.43537
-1.32094	0.355482	0.02313
-1.32094	0.355482	0.02313
-1.32094	0.355482	0.02313
-0.530803	-0.6444	-0.228737
-0.530803	-0.6444	-0.228737
-0.530803	-0.6444	-0.228737
-0.530803	-0.6444	-0.228737
-0.530803	-0.6444	-0.228737
-0.530803	-0.6444	-0.228737
-0.565808	-0.82336	-0.394255
-0.565808	-0.82336	-0.394255
0.737821	0.0144921	-0.821641
0.894092	0.123846	-0.100152
0.894092	0.123846	-0.100152
0.894092	0.123846	-0.100152
0.894092	0.123846	-0.100152
0.894092	0.123846	-0.100152
0.894092	0.123846	-0.100152
1.28966	0.214246	-0.985916
1.28966	0.214246	-0.985916
1.28966	0.214246	-0.985916
0.574119	0.157574	-1.34504
0.506781	-0.287556	-0.436363
0.233039	-0.155068	-0.480954
0.233039	-0.155068	-0.480954
0.233039	-0.155068	-0.480954
0.233039	-0.155068	-0.480954
0.233039	-0.155068	-0.480954
-0.546369	0.635093	-0.966325
-0.875229	1.15678	-1.25878
-0.74143	-0.0445808	-1.7603
-0.731729	-0.107329	-2.01598
-0.731729	-0.107329	-2.01598
-0.577444	0.643127	-1.69132
0.161884	1.12173	-0.249754
0.161884	1.12173	-0.249754
0.161884	1.12173	-0.249754
-0.890819	1.08029	-0.274176
-0.890819	1.08029	-0.274176
-0.890819	1.08029	-0.274176
-0.890819	1.08029	-0.274176
-0.890819	1.08029	-0.274176
-0.890819	1.08029	-0.274176
-1.75615	0.0829347	0.121871
-1.75615	0.0829347	0.121871
-1.002	1.28645	-0.0279071
-0.275286	1.6657	-0.568881
-0.275286	1.6657	-0.568881
-0.0475159	0.989939	-1.36812
-0.188278	0.457717	-0.717521
-0.188278	0.457717	-0.717521
-0.25012	0.772574	-0.896256
-0.341607	0.474006	-0.493055
-0.341607	0.474006	-0.493055
-0.301502	0.194987	0.434886
0.0143451	0.542449	-0.617084
0.0143451	0.542449	-0.617084
-0.914181	-0.20966	-0.218895
-0.634399	-0.977591	0.124642
-0.781045	-0.937593	-1.01884
-1.14965	-0.287809	-0.504923
-1.40007	0.35884	-1.35817
-1.40007	0.35884	-1.35817
-1.40007	0.35884	-1.35817
-1.46202	-0.102478	-1.32714
-1.46202	-0.102478	-1.32714
-1.46202	-0.102478	-1.32714
-1.46202	-0.102478	-1.32714
-1.46202	-0.102478	-1.32714
-1.22054	0.830706	-1.06693
-0.908551	1.12873	-1.31493
-2.01415	1.26128	-0.235764
-2.01415	1.26128	-0.235764
-1.93352	1.42279	-0.24356
-1.67529	1.02546	-0.902208
0.148287	0.16774	-1.4147
0.148287	0.16774	-1.4147
0.0274418	0.582392	-1.27622
0.110211	0.604262	-2.65575
0.110211	0.604262	-2.65575
0.0763411	1.25352	-1.9299
-0.751799	0.860706	-1.46712
-0.751799	0.860706	-1.46712
-0.509255	-0.345531	0.448324
-0.57416	-0.706783	0.198416
-0.57416	-0.706783	0.198416
-0.471849	-0.143379	0.0321749
0.185737	-0.249195	-0.159982
0.185737	-0.249195	-0.159982
0.185737	-0.249195	-0.159982
0.169505	-0.55933	0.799596
-0.577165	0.0405959	0.0467308
-0.577165	0.0405959	0.0467308
-0.577165	0.0405959	0.0467308
-0.607731	-0.0345421	-0.578773
-0.607731	-0.0345421	-0.578773
-0.527266	-0.0990012	0.334636
-0.527266	-0.0990012	0.334636
-0.527266	-0.0990012	0.334636
-0.527266	-0.0990012	0.334636
0.756197	-0.102274	0.852537
1.27007	1.29434	1.65986
1.50441	1.39154	0.333425
1.50441	1.39154	0.333425
0.738689	1.27115	0.582617
1.85186	1.18937	-0.0478316
1.00279	0.713086	-0.130261
1.00279	0.713086	-0.130261
-0.0491838	-0.385276	0.865013
0.948703	-0.989094	0.182852
-0.393645	-0.778036	-0.102464
-0.393645	-0.778036	-0.102464
0.377159	-0.452117	0.574574
0.377159	-0.452117	0.574574
0.377159	-0.452117	0.574574
0.377159	-0.452117	0.574574
0.572916	-0.66531	0.258797
0.572916	-0.66531	0.258797
0.486231	-0.804993	1.03511
1.61292	-1.31361	0.422169
1.84149	-1.59282	-0.27328
1.60558	-0.896062	-1.14746
1.49123	0.492646	-1.29513
1.46817	1.42493	-0.607072
1.10986	0.3684	0.0159262
1.10986	0.3684	0.0159262
0.737762	0.7206	0.719068
0.931368	0.309697	-0.154228
0.931368	0.309697	-0.154228
-0.528578	0.364368	-0.239155
-0.693581	-0.157515	-0.786796
-0.693581	-0.157515	-0.786796
-0.693581	-0.157515	-0.786796
-1.11479	0.133017	-0.460206
-1.05148	0.979222	-0.183591
-1.05148	0.979222	-0.183591
-0.519503	0.812624	-0.171097
-0.519503	0.812624	-0.171097
-0.519503	0.812624	-0.171097
-0.519503	0.812624	-0.171097
-1.23603	0.217749	0.763242
-1.23603	0.217749	0.763242
-1.00777	-0.089744	0.401126
-1.14111	0.461937	1.06032
-2.26764	-0.1572	0.303208
-2.26764	-0.1572	0.303208
-2.24415	-0.263971	-0.483775
-2.24415	-0.263971	-0.483775
-2.24415	-0.263971	-0.483775
-2.24415	-0.263971	-0.483775
-2.24415	-0.263971	-0.483775
-1.87518	0.835559	-0.97183
-2.04097	1.45296	-1.07312
-1.4854	1.63911	-2.04732
-1.4854	1.63911	-2.04732
-1.10742	2.25401	-1.77917
0.378933	2.39681	-1.71261
0.378933	2.39681	-1.71261
0.378933	2.39681	-1.71261
0.378933	2.39681	-1.71261
0.482979	2.41319	-0.58614
0.482979	2.41319	-0.58614
0.499088	2.15026	-1.12611
0.499088	2.15026	-1.12611
-0.177193	0.677479	-1.36461
-0.177193	0.677479	-1.36461
-0.177193	0.677479	-1.36461
-0.621714	-0.142826	-1.98413
-0.765951	-0.532921	-1.85764
