x	y	z
-0.883666	0.0616254	0.771059
-0.883666	0.0616254	0.771059
-0.77264	-0.533666	1.17444
-1.19557	-0.332668	1.42245
-0.511686	-0.383468	1.86711
-0.511686	-0.383468	1.86711
0.647719	-0.40273	0.698426
0.647719	-0.40273	0.698426
1.19346	0.00304844	-0.198256
1.19346	0.00304844	-0.198256
1.19346	0.00304844	-0.198256
1.19346	0.00304844	-0.198256
0.369542	-0.993024	-0.303
0.369542	-0.993024	-0.303
1.32002	-1.78879	-1.2621
1.19102	-1.30962	-0.809332
1.92047	-0.518288	0.133804
1.26846	-1.24181	0.969194
0.511691	-2.23619	0.513404
0.277792	-1.01047	0.772766
0.277792	-1.01047	0.772766
0.277792	-1.01047	0.772766
0.277792	-1.01047	0.772766
0.277792	-1.01047	0.772766
0.277792	-1.01047	0.772766
0.277792	-1.01047	0.772766
1.13533	0.0652702	-0.0964978
0.163412	0.526261	-1.05865
0.163412	0.526261	-1.05865
0.172143	-0.455375	-0.773374
0.61294	0.0251989	-0.571156
-0.213764	-0.404321	-1.26226
-0.339293	0.802152	-0.306098
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
0.368913	-0.155041	-0.594419
1.20299	0.982192	0.645122
0.462527	1.07063	0.603749
1.27289	0.699303	-0.563855
0.316815	0.654763	-0.780626
0.316815	0.654763	-0.780626
0.316815	0.654763	-0.780626
0.316815	0.654763	-0.780626
1.09192	-0.0556676	-0.820393
1.09192	-0.0556676	-0.820393
-0.00541125	-0.133076	-1.33467
-0.00541125	-0.133076	-1.33467
0.975702	0.269127	-0.977384
0.975702	0.269127	-0.977384
0.123449	-0.777706	-0.890339
0.123449	-0.777706	-0.890339
-0.578254	-1.13328	-0.171186
-1.44446	0.0840495	-1.00143
-1.44446	0.0840495	-1.00143
-0.723554	1.25752	-2.03105
-0.414994	1.09781	-1.93448
-0.414994	1.09781	-1.93448
0.549657	1.11044	-2.34192
0.122024	-0.011049	-2.41661
0.122024	-0.011049	-2.41661
0.14009	0.148153	-1.50413
0.14009	0.148153	-1.50413
0.14009	0.148153	-1.50413
1.01188	0.563863	-0.984138
1.01188	0.563863	-0.984138
1.01188	0.563863	-0.984138
1.01188	0.563863	-0.984138
-0.122596	-0.162193	-0.734126
-0.609188	0.296379	-1.18643
-0.962505	0.543123	-1.61531
-0.777432	0.0825232	-1.36842
-0.781037	0.591528	-1.65597
-1.67647	0.93851	-0.758681
-2.61331	1.50299	0.471202
-2.35542	1.47721	0.560145
-2.72429	0.548746	-0.344988
-2.72429	0.548746	-0.344988
-2.50366	1.37252	0.641292
-2.14749	0.590454	0.0748282
-2.59668	1.46691	0.0433098
-2.59668	1.46691	0.0433098
-2.96646	1.88226	-0.378965
-2.96646	1.88226	-0.378965
-1.75043	2.90679	-1.02545
-1.75043	2.90679	-1.02545
-1.75043	2.90679	-1.02545
-1.4721	2.46005	-0.968125
-1.43567	1.86463	0.151239
-0.212456	2.72801	-0.91516
-0.212456	2.72801	-0.91516
-0.757681	3.52915	-1.0428
-0.757681	3.52915	-1.0428
0.282893	3.66298	-0.591421
0.282893	3.66298	-0.591421
0.321693	2.9942	-0.168471
0.526758	2.47209	-0.624527
0.122873	2.32128	-0.839072
0.234232	2.43011	-0.971189
0.234232	2.43011	-0.971189
-0.708668	1.30299	-1.16513
-0.708668	1.30299	-1.16513
-1.19427	0.690748	-1.56949
-2.09336	1.38792	-2.08494
-2.3896	0.847878	-1.72196
-2.3896	0.847878	-1.72196
-2.82536	0.787275	-1.78277
-1.93494	1.49413	-0.543816
-1.93494	1.49413	-0.543816
-1.93494	1.49413	-0.543816
-1.82894	1.14587	-0.396079
-1.82894	1.14587	-0.396079
-1.82894	1.14587	-0.396079
-1.82894	1.14587	-0.396079
-1.28743	0.929523	0.850544
-1.28743	0.929523	0.850544
-2.36217	0.721268	0.651889
-2.36217	0.721268	0.651889
-2.36217	0.721268	0.651889
-3.37249	0.832804	1.12368
-3.37249	0.832804	1.12368
-2.17759	0.225946	1.1266
-2.17759	0.225946	1.1266
-2.17759	0.225946	1.1266
-1.31265	-0.943099	1.11344
-1.31265	-0.943099	1.11344
-0.216432	0.171956	1.5522
0.472657	-0.780251	1.09729
-0.141793	-0.826289	0.842759
-0.141793	-0.826289	0.842759
0.0372406	-1.15559	0.0631122
0.211658	-0.0828793	-0.885029
0.40672	0.185649	0.160068
0.49522	1.02229	-0.133857
1.60434	-0.221999	-0.606606
1.60434	-0.221999	-0.606606
1.60434	-0.221999	-0.606606
1.60434	-0.221999	-0.606606
1.30836	-0.629885	-0.0916223
2.03578	0.539571	-0.458487
2.6013	0.813809	-0.214632
1.38369	1.61425	-0.0176225
1.60503	0.597448	1.15721
1.60503	0.597448	1.15721
0.553191	0.758444	0.237756
0.678036	1.84894	-0.461358
0.678036	1.84894	-0.461358
0.887137	1.51847	0.105031
1.22506	0.592293	-0.29519
1.22506	0.592293	-0.29519
0.788506	1.63392	-1.35487
0.306643	1.5059	-0.366801
1.0906	0.722102	-0.26144
1.0906	0.722102	-0.26144
1.0906	0.722102	-0.26144
-0.0377704	-0.385664	0.214967
-0.0377704	-0.385664	0.214967
-0.0377704	-0.385664	0.214967
0.288811	0.224719	0.23868
0.288811	0.224719	0.23868
0.288811	0.224719	0.23868
0.288811	0.224719	0.23868
-0.65523	-0.32975	-0.301534
-1.68661	-0.136443	-0.629919
-1.68661	-0.136443	-0.629919
-0.492743	0.775227	-1.03469
0.0794836	0.797621	-0.0731852
0.0794836	0.797621	-0.0731852
-0.667074	0.42436	0.851023
-0.667074	0.42436	0.851023
-0.667074	0.42436	0.851023
-0.667074	0.42436	0.851023
-0.667074	0.42436	0.851023
-0.667074	0.42436	0.851023
-0.667074	0.42436	0.851023
-0.667074	0.42436	0.851023
-0.744751	0.527492	0.491261
-0.744751	0.527492	0.491261
-0.866153	0.35001	-0.661137
-0.866153	0.35001	-0.661137
-0.866153	0.35001	-0.661137
-0.079445	0.74266	-1.36578
-0.079445	0.74266	-1.36578
0.515237	0.226699	-0.688541
0.0524883	0.0251076	-1.39468
0.65453	-0.00893604	-1.92824
0.65453	-0.00893604	-1.92824
0.65453	-0.00893604	-1.92824
0.918506	1.06974	-0.783377
0.918506	1.06974	-0.783377
0.565768	2.27828	-1.22657
-0.193441	2.24417	-1.2459
-0.193441	2.24417	-1.2459
-0.193441	2.24417	-1.2459
-1.2883	2.6089	-0.169309
-0.545367	2.82685	-0.169692
-0.545367	2.82685	-0.169692
-0.545367	2.82685	-0.169692
0.675956	1.70775	-0.543959
-0.339288	2.30806	0.280723
-1.48016	1.36424	-0.939401
-0.256547	1.59375	-1.02973
0.852885	1.20687	0.188335
-0.370156	0.478516	0.405056
0.726141	0.232504	-0.355415
0.726141	0.232504	-0.355415
0.375836	-0.0804076	0.362416
0.530982	-0.496765	-0.322639
0.530982	-0.496765	-0.322639
0.672434	-0.47835	0.370893
0.672434	-0.47835	0.370893
0.411665	-1.64602	0.982195
-0.139376	-1.20332	1.45013
-0.139376	-1.20332	1.45013
-0.139376	-1.20332	1.45013
0.159988	-1.8866	0.388602
0.159988	-1.8866	0.388602
0.159988	-1.8866	0.388602
-0.247308	-1.10951	1.06584
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.371339	0.10714	0.228718
-0.953816	0.51891	-0.46119
-0.953816	0.51891	-0.46119
-0.953816	0.51891	-0.46119
-0.144894	1.01664	-0.651925
-0.9636	-0.181754	-1.68552
-0.54901	0.448304	-1.93123
-0.69447	-0.52971	-1.14036
-1.52095	0.513973	-0.527644
-1.02024	-0.0734117	-0.594678
-1.02024	-0.0734117	-0.594678
-1.20788	-0.423904	0.122099
-1.31425	0.16921	0.503903
-1.44683	0.0253064	-0.318545
-1.44683	0.0253064	-0.318545
-1.44683	0.0253064	-0.318545
-1.44683	0.0253064	-0.318545
-1.84627	0.864069	-0.964372
-1.84627	0.864069	-0.964372
-1.84627	0.864069	-0.964372
-3.07619	-0.193457	-0.187862
-3.60614	-0.0263394	0.587539
-3.39031	1.09066	1.16257
-3.39031	1.09066	1.16257
-3.62082	0.722148	0.461887
-3.62082	0.722148	0.461887
-3.73056	-0.234322	-0.24751
-3.21673	-0.424721	-1.26014
-2.74181	0.149873	-0.440267
-1.92003	-0.638544	0.272488
-1.355	0.0211607	-0.871742
-1.17541	0.313515	-0.677494
-1.40028	-0.505106	0.438666
-0.790966	-0.930364	1.32006
-0.790966	-0.930364	1.32006
-0.790966	-0.930364	1.32006
-0.712612	-2.02301	0.342368
-0.712612	-2.02301	0.342368
-1.21259	-1.61344	1.37977
-1.28343	-1.70213	0.820932
-1.28343	-1.70213	0.820932
-2.17558	-0.906631	-0.329481
-2.17558	-0.906631	-0.329481
-2.17558	-0.906631	-0.329481
-1.27244	0.201017	-1.20149
-1.27244	0.201017	-1.20149
-0.704535	-0.061181	-2.42857
-0.704535	-0.061181	-2.42857
-1.31208	0.400918	-1.95216
-0.682072	-0.126501	-1.14583
-0.682072	-0.126501	-1.14583
-0.682072	-0.126501	-1.14583
-0.682072	-0.126501	-1.14583
-0.682072	-0.126501	-1.14583
-0.133518	-0.233096	-1.58334
0.48753	0.878102	-0.878474
0.258155	0.722592	-1.46446
0.270948	0.200568	-1.39807
-0.173898	1.2657	-0.247781
0.612988	0.0866324	-1.1414
-0.11085	-0.436961	-0.862505
-0.11085	-0.436961	-0.862505
-0.11085	-0.436961	-0.862505
-0.393107	-0.411006	-0.292103
0.539761	-0.599202	0.601155
0.539761	-0.599202	0.601155
0.539761	-0.599202	0.601155
0.297763	-0.221534	-0.563208
0.297763	-0.221534	-0.563208
0.297763	-0.221534	-0.563208
-0.616466	-0.316123	0.532249
-1.6835	-0.532033	1.13619
-1.6835	-0.532033	1.13619
-1.6835	-0.532033	1.13619
-1.6835	-0.532033	1.13619
-0.919123	-1.08509	1.63971
-0.919123	-1.08509	1.63971
0.134784	-1.72407	1.36945
0.134784	-1.72407	1.36945
-0.326627	-0.498355	1.58754
-0.326627	-0.498355	1.58754
0.346345	-1.08071	1.34941
1.02264	-0.277972	0.963414
1.02264	-0.277972	0.963414
0.184909	-0.237777	0.412902
0.184909	-0.237777	0.412902
0.184909	-0.237777	0.412902
0.184909	-0.237777	0.412902
0.78506	0.479127	0.0313216
0.78506	0.479127	0.0313216
0.78506	0.479127	0.0313216
0.78506	0.479127	0.0313216
1.50913	-0.222686	0.26982
1.50913	-0.222686	0.26982
1.50913	-0.222686	0.26982
1.50913	-0.222686	0.26982
0.427927	0.724834	0.674901
0.445899	-0.31219	0.91306
-0.107266	0.778132	0.404371
0.787054	-0.089362	1.27663
0.787054	-0.089362	1.27663
0.787054	-0.089362	1.27663
0.787054	-0.089362	1.27663
0.787054	-0.089362	1.27663
0.787054	-0.089362	1.27663
0.787054	-0.089362	1.27663
-0.305852	-0.361467	0.345824
-0.305852	-0.361467	0.345824
-0.305852	-0.361467	0.345824
-1.48274	0.12427	1.12635
-0.784564	-0.296373	0.692588
-0.784564	-0.296373	0.692588
-1.98478	-1.33637	1.66337
-2.72805	-0.726636	0.825124
-1.54489	-1.63085	1.3527
-1.54489	-1.63085	1.3527
-1.54489	-1.63085	1.3527
-2.58353	-0.679364	2.52817
-1.60149	0.552882	2.10377
-1.19391	0.165795	1.29075
-1.19391	0.165795	1.29075
-0.554648	1.2946	0.622381
-0.554648	1.2946	0.622381
-1.42985	0.435771	0.932196
-1.17602	1.146	0.818134
-0.429821	1.78877	0.501199
-1.17872	0.621944	1.12486
-0.896544	-0.465987	1.51494
-0.896544	-0.465987	1.51494
0.338179	-1.13274	1.55332
-0.51719	-0.520498	1.06843
-0.51719	-0.520498	1.06843
-0.113211	-1.32766	0.186926
-0.638746	-0.414404	-0.607042
-1.7872	-1.35701	0.00117972
-1.01895	-1.48343	-0.985918
0.056862	-0.849857	-0.0344129
0.056862	-0.849857	-0.0344129
0.056862	-0.849857	-0.0344129
0.056862	-0.849857	-0.0344129
-1.04587	-0.226505	0.629522
-1.04587	-0.226505	0.629522
-1.48422	-0.696706	0.0779497
-1.48422	-0.696706	0.0779497
-0.737776	0.148848	1.2459
-0.528982	-0.0278236	1.05022
-1.06309	-0.633728	-0.0888479
-1.06309	-0.633728	-0.0888479
-1.35075	-0.428705	0.786753
-1.35075	-0.428705	0.786753
-1.09956	-1.25851	0.557148
-1.09956	-1.25851	0.557148
-1.09956	-1.25851	0.557148
-0.120151	-2.24454	0.536762
0.657642	-1.53444	-0.580589
0.657642	-1.53444	-0.580589
0.657642	-1.53444	-0.580589
0.657642	-1.53444	-0.580589
0.657642	-1.53444	-0.580589
1.85033	-2.53906	-0.417526
1.85033	-2.53906	-0.417526
1.85033	-2.53906	-0.417526
1.23471	-2.45723	-1.26733
1.23471	-2.45723	-1.26733
0.536361	-2.34848	-0.708639
0.536361	-2.34848	-0.708639
-0.435127	-1.24984	-1.0362
0.184302	-0.173675	-1.51018
0.184302	-0.173675	-1.51018
0.184302	-0.173675	-1.51018
0.184302	-0.173675	-1.51018
0.184302	-0.173675	-1.51018
0.184302	-0.173675	-1.51018
0.0168768	-0.863618	-0.799363
0.398257	-0.718974	-0.769356
0.398257	-0.718974	-0.769356
-0.511309	-0.457508	0.354436
-0.511309	-0.457508	0.354436
-0.511309	-0.457508	0.354436
-0.511309	-0.457508	0.354436
-0.511309	-0.457508	0.354436
0.190175	-0.239477	0.872983
0.190175	-0.239477	0.872983
0.190175	-0.239477	0.872983
0.190175	-0.239477	0.872983
0.190175	-0.239477	0.872983
0.190175	-0.239477	0.872983
0.855467	0.0908483	0.0499489
0.855467	0.0908483	0.0499489
0.855467	0.0908483	0.0499489
0.855467	0.0908483	0.0499489
1.8704	-0.608603	1.20156
0.978932	-0.746461	0.860798
1.68127	-0.206808	-0.0942556
1.68127	-0.206808	-0.0942556
1.552	0.0730492	0.250932
1.73037	-0.65329	-0.32347
1.73037	-0.65329	-0.32347
0.492543	-0.839415	0.469637
0.494219	-0.417944	1.11766
-0.65862	-0.162299	1.20043
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.147237	0.20817	0.190199
0.961824	0.626154	0.331178
0.961824	0.626154	0.331178
0.961824	0.626154	0.331178
-0.192456	-0.384208	1.56678
-0.621419	-0.791957	0.654787
0.18968	0.156381	1.02433
-0.178284	-0.471895	0.647054
0.120549	-0.723021	0.581831
0.120549	-0.723021	0.581831
0.120549	-0.723021	0.581831
0.120549	-0.723021	0.581831
0.120549	-0.723021	0.581831
0.120549	-0.723021	0.581831
0.120549	-0.723021	0.581831
1.01168	-0.322783	1.70707
0.577428	0.866153	1.97665
0.0943304	1.56312	1.71583
0.0943304	1.56312	1.71583
0.525854	2.18211	0.644194
0.525854	2.18211	0.644194
-0.302538	2.28568	1.4226
-0.302538	2.28568	1.4226
-0.302538	2.28568	1.4226
-0.54979	1.38951	2.23763
0.114427	1.09218	2.07951
0.114427	1.09218	2.07951
0.114427	1.09218	2.07951
-0.92579	-0.0210433	2.26771
-0.813173	0.0574122	2.96541
-0.813173	0.0574122	2.96541
-0.858474	0.400396	3.00032
-1.77498	0.757107	1.83577
-0.91709	1.37107	1.69826
-0.871935	1.45796	1.56591
-0.871935	1.45796	1.56591
-0.25428	2.12753	0.457995
0.858613	1.27278	1.58831
0.858613	1.27278	1.58831
0.858613	1.27278	1.58831
-0.290978	0.482097	1.2814
0.693301	0.757685	1.69659
0.481186	-0.0650493	2.3685
1.69833	0.0288136	2.18039
1.69833	0.0288136	2.18039
2.22652	0.32761	2.0912
1.1456	-0.111919	1.75268
1.1456	-0.111919	1.75268
1.58745	0.248294	0.665781
0.837157	0.679324	-0.012686
0.837157	0.679324	-0.012686
0.837157	0.679324	-0.012686
0.574818	-0.394069	0.170861
0.574818	-0.394069	0.170861
0.574818	-0.394069	0.170861
0.574818	-0.394069	0.170861
0.0338836	-0.110378	-0.83451
0.0338836	-0.110378	-0.83451
0.0338836	-0.110378	-0.83451
0.0338836	-0.110378	-0.83451
0.0338836	-0.110378	-0.83451
0.728971	0.29244	0.149403
0.728971	0.29244	0.149403
-0.237939	-0.0948991	1.3361
-0.237939	-0.0948991	1.3361
0.204947	0.101588	1.54982
0.0290866	0.752654	1.00344
-0.544939	0.277787	0.531448
-0.544939	0.277787	0.531448
-0.544939	0.277787	0.531448
-0.544939	0.277787	0.531448
0.272973	-0.00191163	0.277372
0.272973	-0.00191163	0.277372
-0.58062	-0.747559	1.03025
-0.58062	-0.747559	1.03025
-0.58062	-0.747559	1.03025
-0.338103	-0.826074	0.77723
0.0265427	-0.913312	0.489825
0.84659	-0.0344954	0.433034
0.84659	-0.0344954	0.433034
0.84659	-0.0344954	0.433034
0.84659	-0.0344954	0.433034
0.84659	-0.0344954	0.433034
0.904042	-0.475759	0.163762
0.904042	-0.475759	0.163762
0.554162	-0.315387	-0.0672663
0.554162	-0.315387	-0.0672663
0.554162	-0.315387	-0.0672663
0.554162	-0.315387	-0.0672663
0.554162	-0.315387	-0.0672663
0.554162	-0.315387	-0.0672663
-0.00584789	0.745302	1.1651
-1.09516	0.585806	1.71718
-0.406305	-0.103986	1.10906
0.238161	0.0145604	0.567946
-0.0447268	0.561798	-0.482915
-0.561649	-0.172239	-0.135859
-0.561649	-0.172239	-0.135859
-0.561649	-0.172239	-0.135859
0.229735	0.723833	-0.594875
0.229735	0.723833	-0.594875
-0.533751	0.533861	-0.282758
-0.730024	0.560023	-0.83998
-0.730024	0.560023	-0.83998
-0.730024	0.560023	-0.83998
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.0907463	0.00275441	0.149262
0.269997	-0.972655	-0.767765
1.27153	-0.0774307	0.0527845
1.27153	-0.0774307	0.0527845
1.27153	-0.0774307	0.0527845
0.171608	-0.0178547	-0.86377
0.171608	-0.0178547	-0.86377
0.171608	-0.0178547	-0.86377
0.171608	-0.0178547	-0.86377
0.171608	-0.0178547	-0.86377
0.225336	-1.01263	-0.218231
0.225336	-1.01263	-0.218231
1.05205	0.00340464	0.936683
1.76583	0.689678	0.975223
1.76583	0.689678	0.975223
0.810409	1.93352	0.160352
0.246151	1.50789	1.22102
0.246151	1.50789	1.22102
0.0485484	1.21635	1.50701
0.0485484	1.21635	1.50701
0.349049	1.16595	0.593609
0.349049	1.16595	0.593609
0.349049	1.16595	0.593609
1.06413	0.18958	0.84675
1.06413	0.18958	0.84675
2.0367	1.07673	-0.152894
2.0367	1.07673	-0.152894
2.0367	1.07673	-0.152894
2.0367	1.07673	-0.152894
2.0367	1.07673	-0.152894
2.90336	-0.0633384	0.171225
2.90336	-0.0633384	0.171225
2.90336	-0.0633384	0.171225
2.90336	-0.0633384	0.171225
2.90336	-0.0633384	0.171225
2.90336	-0.0633384	0.171225
2.65313	0.82618	0.371197
1.4349	1.24025	1.26312
0.213176	0.434171	2.43226
1.3969	-0.153981	2.07349
0.234401	0.118596	1.62434
0.234401	0.118596	1.62434
0.939963	0.912768	1.59165
1.08211	-0.136559	0.646157
0.272655	-0.858217	0.147204
1.41628	-0.919558	0.259436
1.02555	-1.46049	0.401267
0.940434	-1.30657	-0.825231
1.57807	-0.904665	0.357998
2.72948	-0.297164	0.65467
2.51283	0.310307	1.75407
2.15966	1.53922	0.654739
2.83569	1.08891	0.821142
2.13992	0.803797	0.260233
2.13992	0.803797	0.260233
1.8535	1.70348	0.176607
1.5193	1.34793	0.50911
1.5193	1.34793	0.50911
1.44955	1.4632	1.19623
1.44955	1.4632	1.19623
1.44955	1.4632	1.19623
0.91522	1.84183	0.832054
0.977325	1.27208	1.077
0.445697	1.50696	0.0399076
0.445697	1.50696	0.0399076
-0.00138431	0.349453	-0.232385
-0.00138431	0.349453	-0.232385
-0.00138431	0.349453	-0.232385
-0.00138431	0.349453	-0.232385
-0.00138431	0.349453	-0.232385
-0.00138431	0.349453	-0.232385
-0.00138431	0.349453	-0.232385
0.715415	1.07795	0.145595
0.921726	1.38478	-0.390615
0.921726	1.38478	-0.390615
0.921726	1.38478	-0.390615
0.921726	1.38478	-0.390615
1.05713	0.98243	-0.153676
1.05713	0.98243	-0.153676
1.05713	0.98243	-0.153676
-0.120949	1.50226	0.921796
0.338137	0.697184	1.5898
0.62612	0.931618	0.448133
0.62612	0.931618	0.448133
0.242458	1.20889	1.48861
0.025899	0.905278	1.72535
-0.509909	0.474524	0.811099
-0.373369	-0.160342	1.91998
0.444853	-0.0441329	1.67575
0.444853	-0.0441329	1.67575
0.444853	-0.0441329	1.67575
0.444853	-0.0441329	1.67575
-0.555063	-0.707855	0.707104
0.291058	-0.637356	0.886251
-0.681165	-1.34014	0.0430311
0.268601	-1.14085	0.900271
0.268601	-1.14085	0.900271
0.268601	-1.14085	0.900271
-0.32034	0.0944882	0.0985323
-0.32034	0.0944882	0.0985323
-0.32034	0.0944882	0.0985323
-0.32034	0.0944882	0.0985323
-0.261719	-0.00384924	0.825488
0.713742	-0.698756	0.172014
0.713742	-0.698756	0.172014
-0.327799	-0.15628	0.409046
-0.327799	-0.15628	0.409046
-0.658972	0.36589	1.64827
0.0304395	0.505105	1.30539
0.0304395	0.505105	1.30539
0.0304395	0.505105	1.30539
0.703011	-0.408367	0.405723
0.703011	-0.408367	0.405723
0.703011	-0.408367	0.405723
-0.21701	-0.01774	1.13366
-0.21701	-0.01774	1.13366
-0.21701	-0.01774	1.13366
-0.563325	-0.794228	0.136063
0.364028	-0.491155	-1.00324
0.367564	0.221567	-0.733233
0.367564	0.221567	-0.733233
0.367564	0.221567	-0.733233
0.367564	0.221567	-0.733233
0.802457	1.33803	0.0603098
0.0245623	0.771211	-0.693988
0.0245623	0.771211	-0.693988
0.498865	0.324491	-0.398299
0.598955	1.16222	-0.481906
0.598955	1.16222	-0.481906
-0.559314	0.704558	0.181261
-0.559314	0.704558	0.181261
-0.559314	0.704558	0.181261
-0.856256	-0.0775123	0.9057
-0.856256	-0.0775123	0.9057
-0.856256	-0.0775123	0.9057
-0.0873514	0.293625	0.693397
-0.0873514	0.293625	0.693397
-0.0873514	0.293625	0.693397
-0.0873514	0.293625	0.693397
-0.0873514	0.293625	0.693397
-0.0873514	0.293625	0.693397
-0.0873514	0.293625	0.693397
-0.880971	-0.169819	-0.425206
-2.04389	0.129634	-0.331739
-0.832878	0.404556	-1.08516
-0.832878	0.404556	-1.08516
0.119871	1.1606	-0.492131
0.119871	1.1606	-0.492131
-0.932623	2.27316	-0.434117
-0.932623	2.27316	-0.434117
-0.818233	2.52524	0.310453
-0.980746	2.08349	-0.414927
-0.935837	2.30994	-0.617808
-0.935837	2.30994	-0.617808
-0.935837	2.30994	-0.617808
-0.935837	2.30994	-0.617808
-1.89647	2.64736	-0.54619
-1.89647	2.64736	-0.54619
-1.52397	1.91467	-1.16709
-0.990044	1.86981	-1.39749
-0.990044	1.86981	-1.39749
-0.990044	1.86981	-1.39749
-0.905496	1.33358	-0.826221
-0.905496	1.33358	-0.826221
-0.905496	1.33358	-0.826221
-0.646119	1.89008	-1.38524
0.494816	1.88441	-0.670957
0.494816	1.88441	-0.670957
0.494816	1.88441	-0.670957
-0.229284	2.58238	0.0423665
-0.213526	1.95911	-0.987619
-0.67609	1.15734	-0.524719
-0.67609	1.15734	-0.524719
-1.2588	0.828747	-0.212252
-1.62487	0.864089	0.941895
-1.37008	0.510921	1.95378
-0.496582	1.39796	1.35916
-0.496582	1.39796	1.35916
-0.496582	1.39796	1.35916
-0.532296	1.85834	1.13801
-0.532296	1.85834	1.13801
-0.532296	1.85834	1.13801
-0.90646	1.34036	1.19312
0.0394608	1.27471	1.15741
-0.110039	1.3225	1.4071
0.74062	0.875809	0.744771
0.808771	-0.368732	0.957916
0.159999	-1.00699	0.997572
-0.865215	-0.885707	-0.221992
-0.956754	0.250427	0.859895
0.277864	-0.671322	-0.00300421
0.277864	-0.671322	-0.00300421
0.277864	-0.671322	-0.00300421
0.277864	-0.671322	-0.00300421
0.277864	-0.671322	-0.00300421
0.277864	-0.671322	-0.00300421
0.277864	-0.671322	-0.00300421
-0.403403	-0.500153	-0.898532
-0.420737	0.245904	-2.07024
-1.0257	-0.480815	-1.73287
0.187034	-1.27945	-1.75344
-1.01145	-0.584955	-2.18138
-1.01145	-0.584955	-2.18138
-1.01145	-0.584955	-2.18138
-1.01145	-0.584955	-2.18138
-0.34235	-0.283446	-2.20373
-0.34235	-0.283446	-2.20373
-0.34235	-0.283446	-2.20373
-0.34235	-0.283446	-2.20373
-0.880756	-0.600693	-1.27479
-0.430398	-1.31002	-0.640004
-0.430398	-1.31002	-0.640004
0.474027	-0.826033	-1.51137
0.503966	0.0485591	-0.630437
0.503966	0.0485591	-0.630437
0.503966	0.0485591	-0.630437
0.503966	0.0485591	-0.630437
0.380394	-0.428695	0.0787267
0.380394	-0.428695	0.0787267
0.380394	-0.428695	0.0787267
0.955528	-0.0386593	0.545399
0.676842	0.566921	-0.169827
0.676842	0.566921	-0.169827
0.676842	0.566921	-0.169827
0.676842	0.566921	-0.169827
0.569894	1.44583	-0.176938
1.57819	0.453754	0.776933
1.57819	0.453754	0.776933
2.26412	0.484976	1.83004
1.154	0.53899	1.21576
1.154	0.53899	1.21576
1.57381	-0.491841	0.473575
1.57381	-0.491841	0.473575
0.784193	-1.52128	0.885341
0.575756	-0.617182	0.391281
-0.335729	-1.3141	0.458779
-0.00743314	-0.990106	0.319292
-0.00743314	-0.990106	0.319292
-0.196182	-1.02745	-0.698589
0.0651073	-0.949645	0.233493
0.0651073	-0.949645	0.233493
0.0651073	-0.949645	0.233493
-0.0930057	0.107595	0.694166
0.69594	-0.0809056	0.0219602
0.836184	0.430532	0.0236508
-0.320036	1.0842	-1.17284
-0.752814	0.803056	-0.484085
0.0740723	0.858291	0.302209
0.0740723	0.858291	0.302209
0.0740723	0.858291	0.302209
-0.935937	0.413027	0.26247
-0.935937	0.413027	0.26247
-1.24363	0.288792	0.341745
-0.987954	-0.314526	1.09657
-0.193573	0.645458	-0.0556359
-0.193573	0.645458	-0.0556359
-0.193573	0.645458	-0.0556359
-1.13477	0.159949	-0.37562
-0.273502	-0.872308	0.604775
0.59664	-0.816703	0.429158
0.59664	-0.816703	0.429158
0.59664	-0.816703	0.429158
-0.181989	-0.754665	-0.574745
-0.181989	-0.754665	-0.574745
-0.181989	-0.754665	-0.574745
-0.529797	0.124343	-0.772436
-0.529797	0.124343	-0.772436
-0.529797	0.124343	-0.772436
-0.529797	0.124343	-0.772436
-0.529797	0.124343	-0.772436
-0.529797	0.124343	-0.772436
-0.529797	0.124343	-0.772436
-0.26472	0.653366	-1.40233
-0.26472	0.653366	-1.40233
-0.26472	0.653366	-1.40233
-1.25037	0.918534	-1.30592
-1.25037	0.918534	-1.30592
